,file_name,bbox
0,lg-100057130-aug-beethoven--page-10.svg,[0.10075615 0.10851591 0.14572113 0.16096458]
0,lg-100057130-aug-beethoven--page-10.svg,[0.08523665 0.0929964  0.30152405 0.3167675 ]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0929964  0.10075615 0.29257836 0.30782181]
0,lg-100057130-aug-beethoven--page-10.svg,[0.10075615 0.10851591 0.30450594 0.3197494 ]
0,lg-100057130-aug-beethoven--page-10.svg,[0.08523665 0.0929964  0.23930558 0.25454903]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0929964  0.10075615 0.23035989 0.24560334]
0,lg-100057130-aug-beethoven--page-10.svg,[0.10075615 0.10851591 0.24228747 0.25753093]
0,lg-100057130-aug-beethoven--page-10.svg,[0.08523665 0.0929964  0.39809099 0.41333445]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0929964  0.10075615 0.3891453  0.40438876]
0,lg-100057130-aug-beethoven--page-10.svg,[0.10075615 0.10851591 0.40107289 0.41631634]
0,lg-100057130-aug-beethoven--page-10.svg,[0.08523665 0.0929964  0.46030946 0.47555292]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0929964  0.10075615 0.45136377 0.46660723]
0,lg-100057130-aug-beethoven--page-10.svg,[0.10075615 0.10851591 0.46329136 0.47853482]
0,lg-100057130-aug-beethoven--page-10.svg,[0.08523665 0.0929964  0.5568764  0.57211986]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0929964  0.10075615 0.54793071 0.56317417]
0,lg-100057130-aug-beethoven--page-10.svg,[0.10075615 0.10851591 0.5598583  0.57510176]
0,lg-100057130-aug-beethoven--page-10.svg,[0.08523665 0.0929964  0.61909488 0.63433833]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0929964  0.10075615 0.61014918 0.62539264]
0,lg-100057130-aug-beethoven--page-10.svg,[0.10075615 0.10851591 0.62207677 0.63732023]
0,lg-100057130-aug-beethoven--page-10.svg,[0.08523665 0.0929964  0.71566122 0.73090468]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0929964  0.10075615 0.70671553 0.72195899]
0,lg-100057130-aug-beethoven--page-10.svg,[0.10075615 0.10851591 0.71864312 0.73388657]
0,lg-100057130-aug-beethoven--page-10.svg,[0.08523665 0.0929964  0.77787969 0.79312315]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0929964  0.10075615 0.768934   0.78417746]
0,lg-100057130-aug-beethoven--page-10.svg,[0.10075615 0.10851591 0.78086159 0.79610505]
0,lg-100057130-aug-beethoven--page-10.svg,[0.08523665 0.0929964  0.87444663 0.88969009]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0929964  0.10075615 0.86550094 0.8807444 ]
0,lg-100057130-aug-beethoven--page-10.svg,[0.10075615 0.10851591 0.87742853 0.89267199]
0,lg-100057130-aug-beethoven--page-10.svg,[0.08523665 0.0929964  0.9387906  0.95403406]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0929964  0.10075615 0.92984491 0.94508837]
0,lg-100057130-aug-beethoven--page-10.svg,[0.10075615 0.10851591 0.9417725  0.95701596]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.1554177  0.16307624 0.16943615 0.1844172 ]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.16317745 0.17083599 0.16049046 0.17547151]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.1709372  0.17859574 0.17241805 0.1873991 ]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.1554177  0.16307624 0.10468247 0.11966352]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.16317745 0.17083599 0.09573678 0.11071783]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.1709372  0.17859574 0.10766437 0.12264542]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.08398919 0.09164772 0.3611757  0.37615675]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.09174894 0.09940748 0.35223001 0.36721106]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.09950869 0.10716723 0.3641576  0.37913865]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.08398919 0.09164772 0.29642262 0.31140367]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.09174894 0.09940748 0.28747693 0.30245798]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.09950869 0.10716723 0.29940452 0.31438557]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.08398919 0.09164772 0.55453323 0.56951428]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.09174894 0.09940748 0.54558754 0.56056859]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.09950869 0.10716723 0.55751513 0.57249618]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.08398919 0.09164772 0.48816217 0.50314322]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.09174894 0.09940748 0.47921648 0.49419753]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.09950869 0.10716723 0.49114406 0.50612511]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.08398919 0.09164772 0.74627337 0.76125442]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.09174894 0.09940748 0.73732768 0.75230873]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.09950869 0.10716723 0.74925527 0.76423632]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.08398919 0.09164772 0.68151969 0.69650074]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.09174894 0.09940748 0.672574   0.68755505]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.09950869 0.10716723 0.68450159 0.69948264]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.08398919 0.09164772 0.93801292 0.95299397]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.09174894 0.09940748 0.92906723 0.94404828]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.09950869 0.10716723 0.94099482 0.95597587]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.08398919 0.09164772 0.87325924 0.88824029]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.09174894 0.09940748 0.86431355 0.8792946 ]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.09950869 0.10716723 0.87624114 0.89122219]
0,lg-100057130-aug-beethoven--page-2.svg,[0.08523665 0.0929964  0.11495034 0.13019379]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0929964  0.10075615 0.10600465 0.1212481 ]
0,lg-100057130-aug-beethoven--page-2.svg,[0.10075615 0.10851591 0.11793223 0.13317569]
0,lg-100057130-aug-beethoven--page-2.svg,[0.08523665 0.0929964  0.04808845 0.06333191]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0929964  0.10075615 0.03914276 0.05438622]
0,lg-100057130-aug-beethoven--page-2.svg,[0.10075615 0.10851591 0.05107035 0.06631381]
0,lg-100057130-aug-beethoven--page-2.svg,[0.08523665 0.0929964  0.27942163 0.29466509]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0929964  0.10075615 0.27047594 0.2857194 ]
0,lg-100057130-aug-beethoven--page-2.svg,[0.10075615 0.10851591 0.28240353 0.29764699]
0,lg-100057130-aug-beethoven--page-2.svg,[0.08523665 0.0929964  0.21676542 0.23200887]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0929964  0.10075615 0.20781973 0.22306318]
0,lg-100057130-aug-beethoven--page-2.svg,[0.10075615 0.10851591 0.21974731 0.23499077]
0,lg-100057130-aug-beethoven--page-2.svg,[0.08523665 0.0929964  0.44389233 0.45913579]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0929964  0.10075615 0.43494664 0.4501901 ]
0,lg-100057130-aug-beethoven--page-2.svg,[0.10075615 0.10851591 0.44687423 0.46211768]
0,lg-100057130-aug-beethoven--page-2.svg,[0.08523665 0.0929964  0.38123671 0.39648017]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0929964  0.10075615 0.37229102 0.38753448]
0,lg-100057130-aug-beethoven--page-2.svg,[0.10075615 0.10851591 0.38421861 0.39946207]
0,lg-100057130-aug-beethoven--page-2.svg,[0.08523665 0.0929964  0.61160674 0.62685019]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0929964  0.10075615 0.60266104 0.6179045 ]
0,lg-100057130-aug-beethoven--page-2.svg,[0.10075615 0.10851591 0.61458863 0.62983209]
0,lg-100057130-aug-beethoven--page-2.svg,[0.08523665 0.0929964  0.54570801 0.56095146]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0929964  0.10075615 0.53676232 0.55200577]
0,lg-100057130-aug-beethoven--page-2.svg,[0.10075615 0.10851591 0.5486899  0.56393336]
0,lg-100057130-aug-beethoven--page-2.svg,[0.08523665 0.0929964  0.77607743 0.79132089]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0929964  0.10075615 0.76713174 0.7823752 ]
0,lg-100057130-aug-beethoven--page-2.svg,[0.10075615 0.10851591 0.77905933 0.79430279]
0,lg-100057130-aug-beethoven--page-2.svg,[0.08523665 0.0929964  0.71342182 0.72866527]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0929964  0.10075615 0.70447613 0.71971958]
0,lg-100057130-aug-beethoven--page-2.svg,[0.10075615 0.10851591 0.71640371 0.73164717]
0,lg-100057130-aug-beethoven--page-2.svg,[0.08523665 0.0929964  0.9417725  0.95701596]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0929964  0.10075615 0.93282681 0.94807027]
0,lg-100057130-aug-beethoven--page-2.svg,[0.10075615 0.10851591 0.9447544  0.95999785]
0,lg-100057130-aug-beethoven--page-2.svg,[0.08523665 0.0929964  0.87789311 0.89313657]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0929964  0.10075615 0.86894742 0.88419088]
0,lg-100057130-aug-beethoven--page-2.svg,[0.10075615 0.10851591 0.88087501 0.89611846]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.08398919 0.09164772 0.11126292 0.12624397]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09174894 0.09940748 0.10231723 0.11729828]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09950869 0.10716723 0.11424482 0.12922587]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.08398919 0.09164772 0.04787376 0.06285481]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09174894 0.09940748 0.03892807 0.05390912]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09950869 0.10716723 0.05085566 0.06583671]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.08398919 0.09164772 0.27666278 0.29164383]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09174894 0.09940748 0.26771709 0.28269814]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09950869 0.10716723 0.27964468 0.29462573]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.08398919 0.09164772 0.2139356  0.22891665]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09174894 0.09940748 0.20498991 0.21997096]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09950869 0.10716723 0.21691749 0.23189854]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.08398919 0.09164772 0.44206264 0.45704369]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09174894 0.09940748 0.43311695 0.448098  ]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09950869 0.10716723 0.44504453 0.46002558]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.08398919 0.09164772 0.37933545 0.3943165 ]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09174894 0.09940748 0.37038976 0.38537081]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09950869 0.10716723 0.38231735 0.3972984 ]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.08398919 0.09164772 0.61080043 0.62578148]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09174894 0.09940748 0.60185474 0.61683579]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09950869 0.10716723 0.61378233 0.62876338]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.08398919 0.09164772 0.54473531 0.55971636]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09174894 0.09940748 0.53578962 0.55077067]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09950869 0.10716723 0.54771721 0.56269826]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.08398919 0.09164772 0.77620029 0.79118134]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09174894 0.09940748 0.7672546  0.78223565]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09950869 0.10716723 0.77918218 0.79416324]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.08398919 0.09164772 0.7134731  0.72845415]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09174894 0.09940748 0.70452741 0.71950846]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09950869 0.10716723 0.716455   0.73143605]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.08398919 0.09164772 0.94159955 0.9565806 ]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09174894 0.09940748 0.93265386 0.94763491]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09950869 0.10716723 0.94458145 0.9595625 ]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.08398919 0.09164772 0.87887237 0.89385342]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09174894 0.09940748 0.86992668 0.88490773]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.09950869 0.10716723 0.88185426 0.89683531]
0,lg-100057130-aug-gonville--page-9.svg,[0.08388771 0.09064651 0.11142998 0.1262569 ]
0,lg-100057130-aug-gonville--page-9.svg,[0.09064628 0.09740509 0.10248428 0.11731121]
0,lg-100057130-aug-gonville--page-9.svg,[0.09740486 0.10416366 0.11441187 0.1292388 ]
0,lg-100057130-aug-gonville--page-9.svg,[0.08388771 0.09064651 0.048274   0.06310092]
0,lg-100057130-aug-gonville--page-9.svg,[0.09064628 0.09740509 0.0393283  0.05415523]
0,lg-100057130-aug-gonville--page-9.svg,[0.09740486 0.10416366 0.05125589 0.06608282]
0,lg-100057130-aug-gonville--page-9.svg,[0.08388771 0.09064651 0.20633898 0.22116591]
0,lg-100057130-aug-gonville--page-9.svg,[0.09064628 0.09740509 0.19739329 0.21222022]
0,lg-100057130-aug-gonville--page-9.svg,[0.09740486 0.10416366 0.20932088 0.22414781]
0,lg-100057130-aug-gonville--page-9.svg,[0.08388771 0.09064651 0.27810847 0.2929354 ]
0,lg-100057130-aug-gonville--page-9.svg,[0.09064628 0.09740509 0.26916278 0.28398971]
0,lg-100057130-aug-gonville--page-9.svg,[0.09740486 0.10416366 0.28109037 0.29591729]
0,lg-100057130-aug-gonville--page-9.svg,[0.08388771 0.09064651 0.44379459 0.45862152]
0,lg-100057130-aug-gonville--page-9.svg,[0.09064628 0.09740509 0.4348489  0.44967583]
0,lg-100057130-aug-gonville--page-9.svg,[0.09740486 0.10416366 0.44677649 0.46160341]
0,lg-100057130-aug-gonville--page-9.svg,[0.08388771 0.09064651 0.37301748 0.3878444 ]
0,lg-100057130-aug-gonville--page-9.svg,[0.09064628 0.09740509 0.36407179 0.37889871]
0,lg-100057130-aug-gonville--page-9.svg,[0.09740486 0.10416366 0.37599937 0.3908263 ]
0,lg-100057130-aug-gonville--page-9.svg,[0.08388771 0.09064651 0.60489753 0.61972446]
0,lg-100057130-aug-gonville--page-9.svg,[0.09064628 0.09740509 0.59595184 0.61077877]
0,lg-100057130-aug-gonville--page-9.svg,[0.09740486 0.10416366 0.60787943 0.62270636]
0,lg-100057130-aug-gonville--page-9.svg,[0.08388771 0.09064651 0.5387036  0.55353052]
0,lg-100057130-aug-gonville--page-9.svg,[0.09064628 0.09740509 0.52975791 0.54458483]
0,lg-100057130-aug-gonville--page-9.svg,[0.09740486 0.10416366 0.54168549 0.55651242]
0,lg-100057130-aug-gonville--page-9.svg,[0.08388771 0.09064651 0.77301688 0.78784381]
0,lg-100057130-aug-gonville--page-9.svg,[0.09064628 0.09740509 0.76407119 0.77889812]
0,lg-100057130-aug-gonville--page-9.svg,[0.09740486 0.10416366 0.77599878 0.7908257 ]
0,lg-100057130-aug-gonville--page-9.svg,[0.08388771 0.09064651 0.69980654 0.71463347]
0,lg-100057130-aug-gonville--page-9.svg,[0.09064628 0.09740509 0.69086085 0.70568778]
0,lg-100057130-aug-gonville--page-9.svg,[0.09740486 0.10416366 0.70278844 0.71761536]
0,lg-100057130-aug-gonville--page-9.svg,[0.08388771 0.09064651 0.86792529 0.88275222]
0,lg-100057130-aug-gonville--page-9.svg,[0.09064628 0.09740509 0.8589796  0.87380653]
0,lg-100057130-aug-gonville--page-9.svg,[0.09740486 0.10416366 0.87090719 0.88573412]
0,lg-100057130-aug-gonville--page-9.svg,[0.08388771 0.09064651 0.93908409 0.95391101]
0,lg-100057130-aug-gonville--page-9.svg,[0.09064628 0.09740509 0.9301384  0.94496532]
0,lg-100057130-aug-gonville--page-9.svg,[0.09740486 0.10416366 0.94206598 0.95689291]
0,lg-100057130-aug-gonville--page-14.svg,[0.08388771 0.09064651 0.0482245  0.06305142]
0,lg-100057130-aug-gonville--page-14.svg,[0.09064628 0.09740509 0.0392788  0.05410573]
0,lg-100057130-aug-gonville--page-14.svg,[0.09740486 0.10416366 0.05120639 0.06603332]
0,lg-100057130-aug-gonville--page-14.svg,[0.08388771 0.09064651 0.11338312 0.12821004]
0,lg-100057130-aug-gonville--page-14.svg,[0.09064628 0.09740509 0.10443743 0.11926435]
0,lg-100057130-aug-gonville--page-14.svg,[0.09740486 0.10416366 0.11636501 0.13119194]
0,lg-100057130-aug-gonville--page-14.svg,[0.08388771 0.09064651 0.27713995 0.29196688]
0,lg-100057130-aug-gonville--page-14.svg,[0.09064628 0.09740509 0.26819426 0.28302119]
0,lg-100057130-aug-gonville--page-14.svg,[0.09740486 0.10416366 0.28012185 0.29494877]
0,lg-100057130-aug-gonville--page-14.svg,[0.08388771 0.09064651 0.21198133 0.22680825]
0,lg-100057130-aug-gonville--page-14.svg,[0.09064628 0.09740509 0.20303564 0.21786256]
0,lg-100057130-aug-gonville--page-14.svg,[0.09740486 0.10416366 0.21496322 0.22979015]
0,lg-100057130-aug-gonville--page-14.svg,[0.08388771 0.09064651 0.37573816 0.39056509]
0,lg-100057130-aug-gonville--page-14.svg,[0.09064628 0.09740509 0.36679247 0.3816194 ]
0,lg-100057130-aug-gonville--page-14.svg,[0.09740486 0.10416366 0.37872006 0.39354698]
0,lg-100057130-aug-gonville--page-14.svg,[0.08388771 0.09064651 0.44419953 0.45902646]
0,lg-100057130-aug-gonville--page-14.svg,[0.09064628 0.09740509 0.43525384 0.45008077]
0,lg-100057130-aug-gonville--page-14.svg,[0.09740486 0.10416366 0.44718143 0.46200835]
0,lg-100057130-aug-gonville--page-14.svg,[0.08388771 0.09064651 0.60518558 0.62001251]
0,lg-100057130-aug-gonville--page-14.svg,[0.09064628 0.09740509 0.59623989 0.61106682]
0,lg-100057130-aug-gonville--page-14.svg,[0.09740486 0.10416366 0.60816748 0.62299441]
0,lg-100057130-aug-gonville--page-14.svg,[0.08388771 0.09064651 0.54279774 0.55762467]
0,lg-100057130-aug-gonville--page-14.svg,[0.09064628 0.09740509 0.53385205 0.54867898]
0,lg-100057130-aug-gonville--page-14.svg,[0.09740486 0.10416366 0.54577964 0.56060657]
0,lg-100057130-aug-gonville--page-14.svg,[0.08388771 0.09064651 0.76617104 0.78099797]
0,lg-100057130-aug-gonville--page-14.svg,[0.09064628 0.09740509 0.75722535 0.77205228]
0,lg-100057130-aug-gonville--page-14.svg,[0.09740486 0.10416366 0.76915294 0.78397987]
0,lg-100057130-aug-gonville--page-14.svg,[0.08388771 0.09064651 0.7037832  0.71861013]
0,lg-100057130-aug-gonville--page-14.svg,[0.09064628 0.09740509 0.69483751 0.70966443]
0,lg-100057130-aug-gonville--page-14.svg,[0.09740486 0.10416366 0.7067651  0.72159202]
0,lg-100057130-aug-gonville--page-14.svg,[0.08388771 0.09064651 0.9271565  0.94198343]
0,lg-100057130-aug-gonville--page-14.svg,[0.09064628 0.09740509 0.91821081 0.93303774]
0,lg-100057130-aug-gonville--page-14.svg,[0.09740486 0.10416366 0.9301384  0.94496532]
0,lg-100057130-aug-gonville--page-14.svg,[0.08388771 0.09064651 0.86476925 0.87959618]
0,lg-100057130-aug-gonville--page-14.svg,[0.09064628 0.09740509 0.85582356 0.87065049]
0,lg-100057130-aug-gonville--page-14.svg,[0.09740486 0.10416366 0.86775115 0.88257808]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.08398919 0.09164772 0.110592   0.12557305]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09174894 0.09940748 0.10164631 0.11662736]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09950869 0.10716723 0.11357389 0.12855494]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.08398919 0.09164772 0.04787376 0.06285481]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09174894 0.09940748 0.03892807 0.05390912]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09950869 0.10716723 0.05085566 0.06583671]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.08398919 0.09164772 0.27587198 0.29085303]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09174894 0.09940748 0.26692629 0.28190734]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09950869 0.10716723 0.27885388 0.29383493]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.08398919 0.09164772 0.21315374 0.22813479]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09174894 0.09940748 0.20420805 0.2191891 ]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09950869 0.10716723 0.21613564 0.23111669]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.08398919 0.09164772 0.37843373 0.39341478]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09174894 0.09940748 0.36948804 0.38446909]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09950869 0.10716723 0.38141563 0.39639668]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.08398919 0.09164772 0.44115197 0.45613302]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09174894 0.09940748 0.43220628 0.44718733]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09950869 0.10716723 0.44413386 0.45911491]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.08398919 0.09164772 0.60643195 0.621413  ]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09174894 0.09940748 0.59748626 0.61246731]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09950869 0.10716723 0.60941385 0.6243949 ]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.08398919 0.09164772 0.54371371 0.55869476]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09174894 0.09940748 0.53476802 0.54974907]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09950869 0.10716723 0.54669561 0.56167666]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.08398919 0.09164772 0.7089937  0.72397475]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09174894 0.09940748 0.70004801 0.71502906]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09950869 0.10716723 0.7119756  0.72695665]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.08398919 0.09164772 0.77333767 0.78831872]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09174894 0.09940748 0.76439198 0.77937303]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09950869 0.10716723 0.77631956 0.79130061]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.08398919 0.09164772 0.87590001 0.89088106]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09174894 0.09940748 0.86695432 0.88193537]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09950869 0.10716723 0.87888191 0.89386296]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.08398919 0.09164772 0.93861765 0.9535987 ]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09174894 0.09940748 0.92967196 0.94465301]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.09950869 0.10716723 0.94159955 0.9565806 ]
0,lg-100057130-aug-gonville--page-13.svg,[0.08388771 0.09064651 0.048274   0.06310092]
0,lg-100057130-aug-gonville--page-13.svg,[0.09064628 0.09740509 0.0393283  0.05415523]
0,lg-100057130-aug-gonville--page-13.svg,[0.09740486 0.10416366 0.05125589 0.06608282]
0,lg-100057130-aug-gonville--page-13.svg,[0.08388771 0.09064651 0.11086461 0.12569153]
0,lg-100057130-aug-gonville--page-13.svg,[0.09064628 0.09740509 0.10191892 0.11674584]
0,lg-100057130-aug-gonville--page-13.svg,[0.09740486 0.10416366 0.1138465  0.12867343]
0,lg-100057130-aug-gonville--page-13.svg,[0.08388771 0.09064651 0.21189724 0.22672417]
0,lg-100057130-aug-gonville--page-13.svg,[0.09064628 0.09740509 0.20295155 0.21777847]
0,lg-100057130-aug-gonville--page-13.svg,[0.09740486 0.10416366 0.21487914 0.22970606]
0,lg-100057130-aug-gonville--page-13.svg,[0.08388771 0.09064651 0.27448785 0.28931478]
0,lg-100057130-aug-gonville--page-13.svg,[0.09064628 0.09740509 0.26554216 0.28036909]
0,lg-100057130-aug-gonville--page-13.svg,[0.09740486 0.10416366 0.27746975 0.29229667]
0,lg-100057130-aug-gonville--page-13.svg,[0.08388771 0.09064651 0.43811109 0.45293802]
0,lg-100057130-aug-gonville--page-13.svg,[0.09064628 0.09740509 0.4291654  0.44399233]
0,lg-100057130-aug-gonville--page-13.svg,[0.09740486 0.10416366 0.44109299 0.45591992]
0,lg-100057130-aug-gonville--page-13.svg,[0.08388771 0.09064651 0.37552048 0.39034741]
0,lg-100057130-aug-gonville--page-13.svg,[0.09064628 0.09740509 0.36657479 0.38140172]
0,lg-100057130-aug-gonville--page-13.svg,[0.09740486 0.10416366 0.37850238 0.39332931]
0,lg-100057130-aug-gonville--page-13.svg,[0.08388771 0.09064651 0.53914372 0.55397065]
0,lg-100057130-aug-gonville--page-13.svg,[0.09064628 0.09740509 0.53019803 0.54502496]
0,lg-100057130-aug-gonville--page-13.svg,[0.09740486 0.10416366 0.54212562 0.55695255]
0,lg-100057130-aug-gonville--page-13.svg,[0.08388771 0.09064651 0.60173434 0.61656126]
0,lg-100057130-aug-gonville--page-13.svg,[0.09064628 0.09740509 0.59278865 0.60761557]
0,lg-100057130-aug-gonville--page-13.svg,[0.09740486 0.10416366 0.60471623 0.61954316]
0,lg-100057130-aug-gonville--page-13.svg,[0.08388771 0.09064651 0.77402953 0.78885646]
0,lg-100057130-aug-gonville--page-13.svg,[0.09064628 0.09740509 0.76508384 0.77991077]
0,lg-100057130-aug-gonville--page-13.svg,[0.09740486 0.10416366 0.77701143 0.79183836]
0,lg-100057130-aug-gonville--page-13.svg,[0.08388771 0.09064651 0.70276756 0.71759449]
0,lg-100057130-aug-gonville--page-13.svg,[0.09064628 0.09740509 0.69382187 0.7086488 ]
0,lg-100057130-aug-gonville--page-13.svg,[0.09740486 0.10416366 0.70574946 0.72057639]
0,lg-100057130-aug-gonville--page-13.svg,[0.08388771 0.09064651 0.87506276 0.88988969]
0,lg-100057130-aug-gonville--page-13.svg,[0.09064628 0.09740509 0.86611707 0.880944  ]
0,lg-100057130-aug-gonville--page-13.svg,[0.09740486 0.10416366 0.87804466 0.89287158]
0,lg-100057130-aug-gonville--page-13.svg,[0.08388771 0.09064651 0.93765278 0.9524797 ]
0,lg-100057130-aug-gonville--page-13.svg,[0.09064628 0.09740509 0.92870709 0.94353401]
0,lg-100057130-aug-gonville--page-13.svg,[0.09740486 0.10416366 0.94063467 0.9554616 ]
0,lg-100057130-aug-gonville--page-11.svg,[0.08388771 0.09064651 0.11079066 0.12561758]
