,file_name,bbox
0,lg-100057130-aug-emmentaler--page-8.svg,[0.80230347 0.80982705 0.5320211  0.54996019]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.36841106 0.37593465 0.69014871 0.7080878 ]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.22603565 0.23355924 0.87154286 0.88948196]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.69773238 0.70525597 0.26537093 0.28331002]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.41579278 0.42331637 0.27729852 0.29523761]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.63515673 0.64268032 0.92934216 0.94728126]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.69021217 0.69773576 0.92039647 0.93833556]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.54257447 0.55009805 0.92337837 0.94131746]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.77810991 0.7856335  0.91443268 0.93237177]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.82936138 0.83688497 0.92636027 0.94429936]
0,lg-100057130-aug-beethoven--page-5.svg,[0.71979538 0.72873596 0.04110962 0.05823764]
0,lg-100057130-aug-beethoven--page-5.svg,[0.62731179 0.63625238 0.0388732  0.05600122]
0,lg-100057130-aug-beethoven--page-5.svg,[0.82116557 0.83010615 0.04707342 0.06420143]
0,lg-100057130-aug-beethoven--page-5.svg,[0.52674879 0.53568937 0.04409152 0.06121954]
0,lg-100057130-aug-beethoven--page-5.svg,[0.43426605 0.44320663 0.04110962 0.05823764]
0,lg-100032803-aug-emmentaler-.svg,[0.53950683 0.54703042 0.07304395 0.09098304]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.6880892  0.69504137 0.44137978 0.4483276 ]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.13680357 0.14375574 0.59989623 0.60684405]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.94038961 0.94649875 0.36350378 0.3696091 ]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.94038961 0.94649875 0.12436942 0.13047475]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.94038961 0.94649875 0.73716336 0.74326868]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.94038961 0.94649875 0.04364863 0.04975395]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.69646046 0.70341262 0.26380067 0.27074849]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.413755   0.42070717 0.27572825 0.28267607]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.6322114  0.63916357 0.92919188 0.9361397 ]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.68788593 0.6948381  0.92024619 0.92719401]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.54020268 0.54715485 0.92322808 0.9301759 ]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.77589922 0.78285139 0.91428239 0.92123021]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.82772762 0.83467978 0.92620998 0.9331578 ]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.45650449 0.464939   0.06127202 0.08116723]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.61511296 0.62354747 0.21756337 0.23745859]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.93678164 0.94521616 0.24804432 0.26793954]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.68126737 0.68970188 0.37212821 0.39202343]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.56271186 0.57114638 0.36318252 0.38307774]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.42219711 0.43063162 0.35870967 0.37860489]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.2174063  0.22584082 0.54714468 0.5670399 ]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.31314477 0.32157928 0.5352171  0.55511231]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.41690023 0.42533474 0.5352171  0.55511231]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.64854737 0.65698188 0.70030624 0.72020146]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.92852173 0.93695624 0.69732434 0.71721956]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.79820092 0.80663543 0.70030624 0.72020146]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.24093184 0.24936636 0.70627003 0.72616525]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.51822572 0.52666023 0.70328814 0.72318335]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.37125265 0.37968716 0.70328814 0.72318335]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.83680821 0.84524272 0.85593621 0.87583143]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.21883258 0.22726709 0.85891811 0.87881332]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.31647218 0.32490669 0.8648819  0.88477712]
0,lg-100057130-aug-gonville--page-3.svg,[0.74226652 0.75072265 0.04440546 0.06226482]
0,lg-100057130-aug-gonville--page-3.svg,[0.8084184  0.81687453 0.04440546 0.06226482]
0,lg-100057130-aug-gonville--page-3.svg,[0.93882439 0.94728053 0.04440546 0.06226482]
0,lg-100057130-aug-gonville--page-3.svg,[0.87267251 0.88112865 0.04440546 0.06226482]
0,lg-100057130-aug-gonville--page-3.svg,[0.50661383 0.51506997 0.20675663 0.22461599]
0,lg-100057130-aug-gonville--page-3.svg,[0.2028668  0.21132293 0.20899305 0.22685241]
0,lg-100057130-aug-gonville--page-3.svg,[0.40438079 0.41283693 0.20675663 0.22461599]
0,lg-100057130-aug-gonville--page-3.svg,[0.30509984 0.31355597 0.20899305 0.22685241]
0,lg-100057130-aug-gonville--page-3.svg,[0.59525803 0.60371416 0.38252633 0.40038569]
0,lg-100057130-aug-gonville--page-3.svg,[0.80790136 0.8163575  0.76036905 0.77822841]
0,lg-100057130-aug-gonville--page-3.svg,[0.73750355 0.74595968 0.88762448 0.90548384]
0,lg-100057130-aug-gonville--page-3.svg,[0.35340429 0.36186042 0.94316768 0.96102704]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.71880179 0.72575396 0.04096649 0.04791431]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.62508677 0.63203894 0.03873007 0.04567789]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.82187153 0.8288237  0.04693029 0.05387811]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.52293217 0.52988434 0.04394839 0.05089621]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.42921631 0.43616847 0.04096649 0.04791431]
0,lg-100057130-aug-gonville--page-12.svg,[0.68799549 0.69645162 0.44146651 0.45932586]
0,lg-100057130-aug-gonville--page-12.svg,[0.13533841 0.14379454 0.59989886 0.61775822]
0,lg-100057130-aug-beethoven--page-15.svg,[0.41936564 0.42830622 0.09794935 0.11507737]
0,lg-100057130-aug-beethoven--page-15.svg,[0.50548707 0.51442766 0.10689504 0.12402306]
0,lg-100057130-aug-beethoven--page-15.svg,[0.36487869 0.37381927 0.10093125 0.11805926]
0,lg-100057130-aug-beethoven--page-15.svg,[0.47511355 0.48405413 0.57244727 0.58957529]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.6901118  0.69763538 0.4413434  0.4592825 ]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.13871399 0.14623757 0.59983122 0.61777032]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.19244358 0.19855273 0.35826315 0.36436848]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.19244358 0.19855273 0.73192273 0.73802806]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.74406316 0.75158674 0.04449587 0.06243496]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.81005647 0.81758005 0.04449587 0.06243496]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.93924958 0.94677317 0.04449587 0.06243496]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.87325627 0.88077986 0.04449587 0.06243496]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.50746834 0.51499192 0.20699851 0.2249376 ]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.20603658 0.21356017 0.20923493 0.22717403]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.40570848 0.41323206 0.20699851 0.2249376 ]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.30779728 0.31532087 0.20923493 0.22717403]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.59706057 0.60458416 0.38291969 0.40085879]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.80965583 0.81717941 0.76029366 0.77823275]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.73674284 0.74426643 0.88696166 0.90490075]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.35554506 0.36306864 0.94325808 0.96119717]
0,lg-100057130-aug-gutenberg1939--page-15.svg,[0.41696349 0.42391566 0.09780383 0.10475165]
0,lg-100057130-aug-gutenberg1939--page-15.svg,[0.50275598 0.50970814 0.10674952 0.11369734]
0,lg-100057130-aug-gutenberg1939--page-15.svg,[0.36186926 0.36882142 0.10078573 0.10773355]
0,lg-100057130-aug-gutenberg1939--page-15.svg,[0.46809688 0.47504905 0.57222959 0.57917741]
0,lg-100052827-aug-gonville--page-4.svg,[0.93976472 0.94719546 0.36355011 0.37924384]
0,lg-100052827-aug-gonville--page-4.svg,[0.93976472 0.94719546 0.12441576 0.14010949]
0,lg-100052827-aug-gonville--page-4.svg,[0.93976472 0.94719546 0.73720969 0.75290342]
0,lg-100052827-aug-gonville--page-4.svg,[0.93976472 0.94719546 0.04369496 0.05938869]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.74375867 0.75219318 0.04449587 0.06439108]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.80915904 0.81759355 0.04449587 0.06439108]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.93954648 0.94798099 0.04449587 0.06439108]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.87414611 0.88258062 0.04449587 0.06439108]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.50988989 0.5183244  0.20432315 0.22421837]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.21196604 0.22040055 0.20655958 0.22645479]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.41009274 0.41852725 0.20432315 0.22421837]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.31176319 0.3201977  0.20655958 0.22645479]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.59601301 0.60444752 0.37756898 0.39746419]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.81002526 0.81845977 0.75560373 0.77549895]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.73611447 0.74454899 0.87971565 0.89961086]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.35859835 0.36703287 0.94325808 0.9631533 ]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.50656332 0.51351548 0.05329843 0.06024625]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.92574846 0.93270062 0.08342274 0.09037056]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.67110969 0.67806185 0.20819425 0.21514207]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.54914158 0.55609374 0.19924856 0.20619638]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.4073414  0.41429357 0.19477572 0.20172354]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.21231861 0.21927077 0.38373495 0.39068276]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.41575061 0.42270278 0.37180736 0.37875518]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.3098047  0.31675687 0.37180736 0.37875518]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.64541563 0.6523678  0.53738911 0.54433693]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.92593149 0.93288365 0.53440721 0.54135503]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.79475964 0.8017118  0.53738911 0.54433693]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.23505552 0.24200769 0.5433529  0.55030072]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.51424378 0.52119595 0.54037101 0.54731883]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.36622653 0.37317869 0.54037101 0.54731883]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.83365623 0.8406084  0.69257239 0.69952021]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.21302963 0.2199818  0.69555429 0.70250211]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.31146292 0.31841509 0.70151808 0.7084659 ]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.71880179 0.72575396 0.86087065 0.86781847]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.62508677 0.63203894 0.85863423 0.86558205]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.82187153 0.8288237  0.86683445 0.87378227]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.52293217 0.52988434 0.86385255 0.87080037]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.42921631 0.43616847 0.86087065 0.86781847]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.71851418 0.72603776 0.04110962 0.05904872]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.62602469 0.63354827 0.0388732  0.05681229]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.81991304 0.82743663 0.04707342 0.06501251]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.52559664 0.53312022 0.04409152 0.06203061]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.43310799 0.44063158 0.04110962 0.05904872]
0,lg-100032803-aug-gutenberg1939-.svg,[0.54495806 0.55191023 0.07075505 0.07770287]
0,lg-100052827-aug-beethoven--page-4.svg,[0.9394535  0.94730995 0.36362955 0.37868062]
0,lg-100052827-aug-beethoven--page-4.svg,[0.9394535  0.94730995 0.1244952  0.13954627]
0,lg-100052827-aug-beethoven--page-4.svg,[0.9394535  0.94730995 0.73728913 0.7523402 ]
0,lg-100052827-aug-beethoven--page-4.svg,[0.9394535  0.94730995 0.0437744  0.05882547]
0,lg-100057130-aug-beethoven--page-12.svg,[0.69002071 0.69896129 0.44131239 0.45844041]
0,lg-100057130-aug-beethoven--page-12.svg,[0.13975734 0.14869792 0.59979663 0.61692465]
0,lg-100057130-aug-beethoven--page-4.svg,[0.45472733 0.46366792 0.06482167 0.08194968]
0,lg-100057130-aug-beethoven--page-4.svg,[0.61409238 0.62303297 0.22058165 0.23770966]
0,lg-100057130-aug-beethoven--page-4.svg,[0.93619291 0.9451335  0.25109659 0.26822461]
0,lg-100057130-aug-beethoven--page-4.svg,[0.67937804 0.68831862 0.37469026 0.39181827]
0,lg-100057130-aug-beethoven--page-4.svg,[0.55991835 0.56885894 0.36574456 0.38287258]
0,lg-100057130-aug-beethoven--page-4.svg,[0.41906368 0.42800427 0.36127172 0.37839974]
0,lg-100057130-aug-beethoven--page-4.svg,[0.21421131 0.22315189 0.54918967 0.56631769]
0,lg-100057130-aug-beethoven--page-4.svg,[0.31060429 0.31954487 0.53726208 0.5543901 ]
0,lg-100057130-aug-beethoven--page-4.svg,[0.41506151 0.42400209 0.53726208 0.5543901 ]
0,lg-100057130-aug-beethoven--page-4.svg,[0.64691697 0.65585756 0.70182939 0.71895741]
0,lg-100057130-aug-beethoven--page-4.svg,[0.92807301 0.93701359 0.6988475  0.71597551]
0,lg-100057130-aug-beethoven--page-4.svg,[0.79706816 0.80600875 0.70182939 0.71895741]
0,lg-100057130-aug-beethoven--page-4.svg,[0.23789373 0.24683432 0.70779319 0.7249212 ]
0,lg-100057130-aug-beethoven--page-4.svg,[0.51591213 0.52485271 0.70481129 0.72193931]
0,lg-100057130-aug-beethoven--page-4.svg,[0.36889858 0.37783916 0.70481129 0.72193931]
0,lg-100057130-aug-beethoven--page-4.svg,[0.83571932 0.8446599  0.85583423 0.87296225]
0,lg-100057130-aug-beethoven--page-4.svg,[0.21578097 0.22472156 0.85881613 0.87594414]
0,lg-100057130-aug-beethoven--page-4.svg,[0.31426571 0.3232063  0.86477992 0.88190794]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.61650031 0.62317088 0.12875844 0.14450128]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.61650031 0.62317088 0.05089484 0.06663767]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.61650031 0.62317088 0.19089966 0.20664249]
0,lg-100057130-aug-beethoven--page-3.svg,[0.74189886 0.75083944 0.04449587 0.06162388]
0,lg-100057130-aug-beethoven--page-3.svg,[0.8075084  0.81644899 0.04449587 0.06162388]
0,lg-100057130-aug-beethoven--page-3.svg,[0.93907246 0.94801304 0.04449587 0.06162388]
0,lg-100057130-aug-beethoven--page-3.svg,[0.87346292 0.8824035  0.04449587 0.06162388]
0,lg-100057130-aug-beethoven--page-3.svg,[0.51066502 0.5196056  0.20805828 0.22518629]
0,lg-100057130-aug-beethoven--page-3.svg,[0.20947027 0.21841085 0.2102947  0.22742272]
0,lg-100057130-aug-beethoven--page-3.svg,[0.41003032 0.41897091 0.20805828 0.22518629]
0,lg-100057130-aug-beethoven--page-3.svg,[0.31010497 0.31904555 0.2102947  0.22742272]
0,lg-100057130-aug-beethoven--page-3.svg,[0.59702936 0.60596995 0.38503923 0.40216724]
0,lg-100057130-aug-beethoven--page-3.svg,[0.80854079 0.81748137 0.76243227 0.77956029]
0,lg-100057130-aug-beethoven--page-3.svg,[0.73776511 0.74670569 0.88672907 0.90385708]
0,lg-100057130-aug-beethoven--page-3.svg,[0.35569941 0.36463999 0.94325808 0.9603861 ]
0,lg-100032803-aug-gonville-.svg,[0.53770176 0.54615789 0.07273885 0.09059821]
0,lg-100057130-aug-gonville--page-4.svg,[0.44969099 0.45814713 0.06056138 0.07842074]
0,lg-100057130-aug-gonville--page-4.svg,[0.6120815  0.62053764 0.21724933 0.23510869]
0,lg-100057130-aug-gonville--page-4.svg,[0.93586978 0.94432592 0.24767362 0.26553298]
0,lg-100057130-aug-gonville--page-4.svg,[0.67710653 0.68556267 0.37212369 0.38998304]
0,lg-100057130-aug-gonville--page-4.svg,[0.55753045 0.56598659 0.363178   0.38103735]
0,lg-100057130-aug-gonville--page-4.svg,[0.41576148 0.42421762 0.35870515 0.37656451]
0,lg-100057130-aug-gonville--page-4.svg,[0.20858877 0.21704491 0.54746936 0.56532872]
0,lg-100057130-aug-gonville--page-4.svg,[0.30521876 0.3136749  0.53554178 0.55340113]
0,lg-100057130-aug-gonville--page-4.svg,[0.40999143 0.41844757 0.53554178 0.55340113]
0,lg-100057130-aug-gonville--page-4.svg,[0.64549314 0.65394927 0.70094998 0.71880934]
0,lg-100057130-aug-gonville--page-4.svg,[0.92740828 0.93586441 0.69796809 0.71582744]
0,lg-100057130-aug-gonville--page-4.svg,[0.79550937 0.80396551 0.70094998 0.71880934]
0,lg-100057130-aug-gonville--page-4.svg,[0.23377085 0.24222699 0.70691378 0.72477313]
0,lg-100057130-aug-gonville--page-4.svg,[0.51359423 0.52205037 0.70393188 0.72179124]
0,lg-100057130-aug-gonville--page-4.svg,[0.36566976 0.37412589 0.70393188 0.72179124]
0,lg-100057130-aug-gonville--page-4.svg,[0.83438573 0.84284186 0.85581122 0.87367058]
0,lg-100057130-aug-gonville--page-4.svg,[0.2100665  0.21852263 0.85879312 0.87665247]
0,lg-100057130-aug-gonville--page-4.svg,[0.30866679 0.31712293 0.86475691 0.88261627]
