,file_name,bbox
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.90566209 0.90933275 0.89499255 0.89747862]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.90566209 0.90933275 0.90095634 0.90344242]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.34130929 0.34667364 0.07232531 0.07549805]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.34130929 0.34667364 0.11710684 0.12027958]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.34130929 0.34667364 0.05443393 0.05760667]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.34130929 0.34667364 0.06636152 0.06953426]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.9164376  0.92180195 0.94520764 0.94838038]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.9164376  0.92180195 0.88253533 0.88570807]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.9164376  0.92180195 0.89446292 0.89763565]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.9164376  0.92180195 0.90042671 0.90359945]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.72566453 0.7293352  0.18836528 0.19085136]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.59918565 0.60285631 0.15854631 0.16103239]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.78202226 0.78569292 0.15854631 0.16103239]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.84447223 0.84814289 0.15854631 0.16103239]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.29513919 0.29880985 0.15854631 0.16103239]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.35871854 0.36238921 0.15854631 0.16103239]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.23878231 0.24245297 0.18836528 0.19085136]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.48037879 0.48404946 0.18836528 0.19085136]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.53673568 0.54040634 0.15854631 0.16103239]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.69735156 0.70102222 0.36794227 0.37042835]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.69735156 0.70102222 0.39179744 0.39428352]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.54941528 0.55308594 0.37986986 0.38235593]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.62020783 0.62387849 0.35005089 0.35253696]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.76392686 0.76759752 0.35005089 0.35253696]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.83289839 0.83656906 0.35005089 0.35253696]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.20758895 0.21125961 0.35005089 0.35253696]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.27459441 0.27826507 0.38583365 0.38831973]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.14101366 0.14468432 0.37986986 0.38235593]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.42005179 0.42372245 0.38583365 0.38831973]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.3453878  0.34905846 0.35005089 0.35253696]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.48240982 0.48608049 0.35005089 0.35253696]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.69875844 0.7024291  0.56201307 0.56449914]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.55193804 0.5556087  0.54412168 0.54660776]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.89479    0.89846066 0.54412168 0.54660776]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.7695822  0.77325286 0.54412168 0.54660776]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.83661801 0.84028867 0.56797686 0.57046294]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.20500546 0.20867612 0.54412168 0.54660776]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.27508867 0.27875933 0.54412168 0.54660776]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.14101366 0.14468432 0.56201307 0.56449914]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.41786303 0.42153369 0.56201307 0.56449914]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.48185399 0.48552465 0.54412168 0.54660776]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.21090878 0.21457944 0.73562626 0.73811234]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.28029867 0.28396933 0.75351764 0.75600372]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.14101366 0.14468432 0.75948144 0.76196751]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.34714977 0.35082043 0.73562626 0.73811234]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.69240641 0.69607707 0.9629136  0.96539967]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.48210196 0.48577263 0.92713084 0.92961691]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.55139992 0.55507058 0.92713084 0.92961691]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.75685705 0.76052771 0.92713084 0.92961691]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.82739994 0.8310706  0.92713084 0.92961691]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.41503663 0.41870729 0.9629136  0.96539967]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.59691331 0.60162717 0.14291808 0.1457061 ]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.59691331 0.60162717 0.06505657 0.06784458]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.59691331 0.60162717 0.20505773 0.20784574]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.57396656 0.57868043 0.28291871 0.28570672]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.83683946 0.84155332 0.75570416 0.75849217]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.83683946 0.84155332 0.38376455 0.38655256]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.73129333 0.73600719 0.80212193 0.80490994]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.73129333 0.73600719 0.82832504 0.83111306]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.73129333 0.73600719 0.65747863 0.66026664]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.73129333 0.73600719 0.54877186 0.55155987]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.47901329 0.48372716 0.55401248 0.55680049]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.47901329 0.48372716 0.80736255 0.81015056]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.73073747 0.73610182 0.18869801 0.19187075]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.60571354 0.61107789 0.15887905 0.16205178]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.78519743 0.79056178 0.15887905 0.16205178]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.8465408  0.85190515 0.15887905 0.16205178]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.30442517 0.30978952 0.15887905 0.16205178]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.36970492 0.37506927 0.15887905 0.16205178]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.24996436 0.25532871 0.18869801 0.19187075]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.48990937 0.49527372 0.18869801 0.19187075]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.54437017 0.54973452 0.15887905 0.16205178]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.70035298 0.70571733 0.36740727 0.37058001]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.70035298 0.70571733 0.39126245 0.39443518]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.55495296 0.56031731 0.37933486 0.3825076 ]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.6241615  0.62952585 0.34951589 0.35268863]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.76796825 0.7733326  0.34951589 0.35268863]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.83839896 0.84376331 0.34951589 0.35268863]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.21561481 0.22097916 0.34951589 0.35268863]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.28214119 0.28750554 0.38529865 0.38847139]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.15062352 0.15598787 0.37933486 0.3825076 ]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.42502773 0.43039208 0.38529865 0.38847139]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.35134973 0.35671408 0.34951589 0.35268863]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.48580176 0.49116611 0.34951589 0.35268863]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.70397982 0.70934417 0.56380693 0.56697967]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.55520009 0.56056444 0.54591555 0.54908829]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.89932819 0.90469254 0.54591555 0.54908829]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.77335031 0.77871466 0.54591555 0.54908829]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.84260863 0.84797298 0.56977072 0.57294346]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.21140599 0.21677034 0.54591555 0.54908829]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.28035476 0.28571911 0.54591555 0.54908829]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.14933895 0.15470329 0.56380693 0.56697967]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.42418512 0.42954947 0.56380693 0.56697967]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.48625132 0.49161567 0.54591555 0.54908829]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.22025211 0.22561646 0.73655299 0.73972573]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.29157181 0.29693616 0.75444437 0.75761711]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.14933895 0.15470329 0.76040816 0.7635809 ]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.35665335 0.3620177  0.73655299 0.73972573]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.70092231 0.70628666 0.96297319 0.96614593]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.48988407 0.49524842 0.92719043 0.93036317]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.56024983 0.56561418 0.92719043 0.93036317]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.76272958 0.76809393 0.92719043 0.93036317]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.83141856 0.83678291 0.92719043 0.93036317]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.42233375 0.4276981  0.96297319 0.96614593]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.72070714 0.72542101 0.86304313 0.86583114]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.72070714 0.72542101 0.84208063 0.84486864]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.72070714 0.72542101 0.55374049 0.55652851]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.72070714 0.72542101 0.37550009 0.3782881 ]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.72070714 0.72542101 0.71363872 0.71642673]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.72070714 0.72542101 0.80668966 0.80947767]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.72070714 0.72542101 0.61534769 0.6181357 ]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.72070714 0.72542101 0.30342475 0.30621276]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.72070714 0.72542101 0.24486498 0.24765299]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.72070714 0.72542101 0.17279016 0.17557817]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.90394164 0.9086555  0.30342475 0.30621276]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.90394164 0.9086555  0.36501884 0.36780685]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.40144573 0.4061596  0.54849987 0.55128788]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.40144573 0.4061596  0.79620841 0.79899642]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.23009596 0.23480983 0.55898112 0.56176913]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.23009596 0.23480983 0.62058831 0.62337632]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.23009596 0.23480983 0.84732126 0.85010927]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.23009596 0.23480983 0.81193028 0.81471829]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.84806491 0.85342926 0.28154176 0.2847145 ]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.57204128 0.57740563 0.44902358 0.45219632]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.72802493 0.73180359 0.18813861 0.19081039]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.60032389 0.60410255 0.15831964 0.16099142]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.78073473 0.78451339 0.15831964 0.16099142]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.84363595 0.84741461 0.15831964 0.16099142]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.29552676 0.29930542 0.15831964 0.16099142]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.3618313  0.36560996 0.15831964 0.16099142]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.2428178  0.24659646 0.18813861 0.19081039]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.48471287 0.48849153 0.18813861 0.19081039]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.53742182 0.54120048 0.15831964 0.16099142]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.69750718 0.70128584 0.36795057 0.37062235]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.69750718 0.70128584 0.39180575 0.39447753]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.55057207 0.55435073 0.37987816 0.38254994]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.61935299 0.62313165 0.35005919 0.35273097]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.76340687 0.76718553 0.35005919 0.35273097]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.83465235 0.83843101 0.35005919 0.35273097]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.20761383 0.2113925  0.35005919 0.35273097]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.27604472 0.27982338 0.38584195 0.38851373]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.14304933 0.14682799 0.37987816 0.38254994]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.42045791 0.42423657 0.38584195 0.38851373]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.34482648 0.34860514 0.35005919 0.35273097]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.48080516 0.48458382 0.35005919 0.35273097]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.69968919 0.70346785 0.5613081  0.56397988]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.54981212 0.55359078 0.54341672 0.5460885 ]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.89549386 0.89927252 0.54341672 0.5460885 ]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.76889352 0.77267218 0.54341672 0.5460885 ]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.8389413  0.84271996 0.56727189 0.56994367]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.203362   0.20714066 0.54341672 0.5460885 ]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.27386693 0.27764559 0.54341672 0.5460885 ]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.14304933 0.14682799 0.5613081  0.56397988]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.41899368 0.42277234 0.5613081  0.56397988]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.47930635 0.48308501 0.54341672 0.5460885 ]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.21349016 0.21726882 0.73515686 0.73782864]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.28586081 0.28963947 0.75304824 0.75572002]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.14304933 0.14682799 0.75901204 0.76168382]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.35117008 0.35494874 0.73515686 0.73782864]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.69640226 0.70018092 0.96267917 0.96535095]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.48189068 0.48566934 0.92689641 0.92956819]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.55357729 0.55735595 0.92689641 0.92956819]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.75695362 0.76073228 0.92689641 0.92956819]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.82769725 0.83147591 0.92689641 0.92956819]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.41555071 0.41932937 0.96267917 0.96535095]
0,lg-100057130-aug-beethoven--page-2.svg,[0.69822243 0.70233847 0.12735503 0.13026536]
0,lg-100057130-aug-beethoven--page-2.svg,[0.54917532 0.55329136 0.12139123 0.12430157]
0,lg-100057130-aug-beethoven--page-2.svg,[0.61640681 0.62052286 0.10349985 0.10641018]
0,lg-100057130-aug-beethoven--page-2.svg,[0.89731993 0.90143598 0.10349985 0.10641018]
0,lg-100057130-aug-beethoven--page-2.svg,[0.76203795 0.76615399 0.10349985 0.10641018]
0,lg-100057130-aug-beethoven--page-2.svg,[0.83008844 0.83420448 0.11542744 0.11833777]
0,lg-100057130-aug-beethoven--page-2.svg,[0.20484731 0.20896336 0.10349985 0.10641018]
0,lg-100057130-aug-beethoven--page-2.svg,[0.27125223 0.27536827 0.10349985 0.10641018]
0,lg-100057130-aug-beethoven--page-2.svg,[0.14441319 0.14852923 0.13928262 0.14219295]
0,lg-100057130-aug-beethoven--page-2.svg,[0.48323345 0.4873495  0.10349985 0.10641018]
0,lg-100057130-aug-beethoven--page-2.svg,[0.42021921 0.42433525 0.12139123 0.12430157]
0,lg-100057130-aug-beethoven--page-2.svg,[0.69921686 0.7033329  0.29779012 0.30070045]
0,lg-100057130-aug-beethoven--page-2.svg,[0.55929083 0.56340687 0.27989873 0.28280907]
0,lg-100057130-aug-beethoven--page-2.svg,[0.62363688 0.62775292 0.26797115 0.27088148]
0,lg-100057130-aug-beethoven--page-2.svg,[0.89719342 0.90130946 0.26797115 0.27088148]
0,lg-100057130-aug-beethoven--page-2.svg,[0.76235846 0.7664745  0.26797115 0.27088148]
0,lg-100057130-aug-beethoven--page-2.svg,[0.83260108 0.83671712 0.29182632 0.29473665]
0,lg-100057130-aug-beethoven--page-2.svg,[0.28093589 0.28505194 0.28586253 0.28877286]
0,lg-100057130-aug-beethoven--page-2.svg,[0.14441319 0.14852923 0.29182632 0.29473665]
0,lg-100057130-aug-beethoven--page-2.svg,[0.33986024 0.34397628 0.26797115 0.27088148]
0,lg-100057130-aug-beethoven--page-2.svg,[0.20755479 0.21167083 0.26797115 0.27088148]
0,lg-100057130-aug-beethoven--page-2.svg,[0.4906398  0.49475584 0.26797115 0.27088148]
0,lg-100057130-aug-beethoven--page-2.svg,[0.4274982  0.43161424 0.28586253 0.28877286]
0,lg-100057130-aug-beethoven--page-2.svg,[0.69404566 0.6981617  0.45033323 0.45324356]
0,lg-100057130-aug-beethoven--page-2.svg,[0.54920146 0.5533175  0.44436943 0.44727976]
0,lg-100057130-aug-beethoven--page-2.svg,[0.61616221 0.62027825 0.43244185 0.43535218]
0,lg-100057130-aug-beethoven--page-2.svg,[0.89178689 0.89590294 0.43244185 0.43535218]
0,lg-100057130-aug-beethoven--page-2.svg,[0.75515285 0.7592689  0.43244185 0.43535218]
0,lg-100057130-aug-beethoven--page-2.svg,[0.8306797  0.83479574 0.45033323 0.45324356]
0,lg-100057130-aug-beethoven--page-2.svg,[0.20973764 0.21385369 0.43244185 0.43535218]
0,lg-100057130-aug-beethoven--page-2.svg,[0.28057068 0.28468672 0.44436943 0.44727976]
0,lg-100057130-aug-beethoven--page-2.svg,[0.14441319 0.14852923 0.45033323 0.45324356]
0,lg-100057130-aug-beethoven--page-2.svg,[0.4238334  0.42794944 0.46226081 0.46517115]
0,lg-100057130-aug-beethoven--page-2.svg,[0.4849406  0.48905664 0.43244185 0.43535218]
0,lg-100057130-aug-beethoven--page-2.svg,[0.34564885 0.34976489 0.43244185 0.43535218]
0,lg-100057130-aug-beethoven--page-2.svg,[0.69917468 0.70329072 0.62401143 0.62692176]
0,lg-100057130-aug-beethoven--page-2.svg,[0.55376369 0.55787973 0.60015625 0.60306658]
0,lg-100057130-aug-beethoven--page-2.svg,[0.76202108 0.76613712 0.60015625 0.60306658]
0,lg-100057130-aug-beethoven--page-2.svg,[0.82872964 0.83284568 0.60015625 0.60306658]
0,lg-100057130-aug-beethoven--page-2.svg,[0.20562329 0.20973933 0.60015625 0.60306658]
0,lg-100057130-aug-beethoven--page-2.svg,[0.27512958 0.27924562 0.60015625 0.60306658]
0,lg-100057130-aug-beethoven--page-2.svg,[0.14441319 0.14852923 0.62401143 0.62692176]
0,lg-100057130-aug-beethoven--page-2.svg,[0.41930238 0.42341842 0.62401143 0.62692176]
0,lg-100057130-aug-beethoven--page-2.svg,[0.48494566 0.4890617  0.60015625 0.60306658]
0,lg-100057130-aug-beethoven--page-2.svg,[0.55213246 0.5562485  0.80637351 0.80928384]
0,lg-100057130-aug-beethoven--page-2.svg,[0.61718448 0.62130052 0.76462695 0.76753728]
0,lg-100057130-aug-beethoven--page-2.svg,[0.20661434 0.21073039 0.76462695 0.76753728]
0,lg-100057130-aug-beethoven--page-2.svg,[0.27506632 0.27918236 0.78848213 0.79139246]
0,lg-100057130-aug-beethoven--page-2.svg,[0.14441319 0.14852923 0.78848213 0.79139246]
0,lg-100057130-aug-beethoven--page-2.svg,[0.47861387 0.48272991 0.76462695 0.76753728]
0,lg-100057130-aug-beethoven--page-2.svg,[0.33614737 0.34026341 0.76462695 0.76753728]
0,lg-100057130-aug-beethoven--page-2.svg,[0.41641356 0.4205296  0.80040971 0.80332004]
0,lg-100057130-aug-beethoven--page-2.svg,[0.69288928 0.69700533 0.9482134  0.95112373]
0,lg-100057130-aug-beethoven--page-2.svg,[0.75424024 0.75835628 0.93032202 0.93323235]
0,lg-100057130-aug-beethoven--page-2.svg,[0.82952417 0.83364021 0.93032202 0.93323235]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.69681049 0.70058915 0.12400159 0.12667337]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.54743865 0.55121731 0.11803779 0.12070957]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.61458496 0.61836362 0.10014641 0.10281819]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.89667891 0.90045757 0.10014641 0.10281819]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.76085712 0.76463578 0.10014641 0.10281819]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.8295326  0.83331126 0.112074   0.11474578]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.20130313 0.20508179 0.10014641 0.10281819]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.26975004 0.2735287  0.10014641 0.10281819]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.14304933 0.14682799 0.13592917 0.13860095]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.48087179 0.48465045 0.10014641 0.10281819]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.41794274 0.4217214  0.11803779 0.12070957]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.69868211 0.70246077 0.29536524 0.29803702]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.55836809 0.56214675 0.27747386 0.28014564]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.62277993 0.62655859 0.26554627 0.26821805]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.89678519 0.90056385 0.26554627 0.26821805]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.76150489 0.76528355 0.26554627 0.26821805]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.83221815 0.83599681 0.28940144 0.29207322]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.28004015 0.28381881 0.28343765 0.28610943]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.14304933 0.14682799 0.28940144 0.29207322]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.33864567 0.34242433 0.26554627 0.26821805]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.20587211 0.20965077 0.26554627 0.26821805]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.48941595 0.49319461 0.26554627 0.26821805]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.42659317 0.43037184 0.28343765 0.28610943]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.69271806 0.69649673 0.44883751 0.45150929]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.54946462 0.55324328 0.44287371 0.44554549]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.61425601 0.61803467 0.43094613 0.43361791]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.89115768 0.89493634 0.43094613 0.43361791]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.7537502  0.75752886 0.43094613 0.43361791]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.83012555 0.83390421 0.44883751 0.45150929]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.20829787 0.21207653 0.43094613 0.43361791]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.27967578 0.28345444 0.44287371 0.44554549]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.14304933 0.14682799 0.44883751 0.45150929]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.42353482 0.42731348 0.4607651  0.46343687]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.48456611 0.48834477 0.43094613 0.43361791]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.34477081 0.34854947 0.43094613 0.43361791]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.69959557 0.70337423 0.62353909 0.62621087]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.55475812 0.55853678 0.59968392 0.6023557 ]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.76042527 0.76420393 0.59968392 0.6023557 ]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.82933945 0.83311811 0.59968392 0.6023557 ]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.20433703 0.20811569 0.59968392 0.6023557 ]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.27620919 0.27998785 0.59968392 0.6023557 ]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.14304933 0.14682799 0.62353909 0.62621087]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.41994678 0.42372544 0.62353909 0.62621087]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.48373531 0.48751397 0.59968392 0.6023557 ]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.55330823 0.55708689 0.80683033 0.80950211]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.61856521 0.62234387 0.76508378 0.76775556]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.20529603 0.20907469 0.76508378 0.76775556]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.27457374 0.2783524  0.78893895 0.79161073]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.14304933 0.14682799 0.78893895 0.79161073]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.47905753 0.48283619 0.76508378 0.76775556]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.33576697 0.33954563 0.76508378 0.76775556]
