,file_name,bbox
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.45695657 0.46373792 0.60554454 0.63216691]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.74822222 0.75500356 0.7075612  0.73418357]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.70054951 0.70733086 0.77488885 0.80151123]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.63995344 0.64673479 0.7075612  0.73418357]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.90773318 0.91451453 0.72843447 0.75505685]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.14932123 0.15610258 0.72843447 0.75505685]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.35558976 0.36237111 0.72843447 0.75505685]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.72885658 0.73563792 0.87690551 0.90352788]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.31605467 0.32283602 0.89777878 0.92440116]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.17157569 0.17835704 0.89777878 0.92440116]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.46199873 0.46878007 0.89777878 0.92440116]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.9013689  0.90771071 0.13135256 0.14760782]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.5277141  0.53405591 0.32285713 0.3391124 ]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.72158305 0.72792487 0.30198386 0.31823912]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.11931248 0.1256543  0.32285713 0.3391124 ]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.67705726 0.68339908 0.5233074  0.53956266]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.7929947  0.79933651 0.50243412 0.51868938]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.31610737 0.32244918 0.51436171 0.53061697]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.76205522 0.76839703 0.70545061 0.72170587]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.25859749 0.2649393  0.69650492 0.71276018]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.44872911 0.45507092 0.69650492 0.71276018]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.54872616 0.55506797 0.88800949 0.90426476]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.86887747 0.87521929 0.89695519 0.91321045]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.20525173 0.21159354 0.89993708 0.91619234]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.25125862 0.25760043 0.89695519 0.91321045]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.43959453 0.44593635 0.87608191 0.89233717]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.318286   0.32462782 0.9408171  0.95707236]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.22539321 0.23135225 0.47442261 0.49781676]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.22539321 0.23135225 0.5412044  0.56459854]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.22539321 0.23135225 0.18962933 0.21302347]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.22539321 0.23135225 0.79455447 0.81794861]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.32512187 0.33108091 0.5412044  0.56459854]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.32512187 0.33108091 0.47442261 0.49781676]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.32512187 0.33108091 0.79455447 0.81794861]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.32512187 0.33108091 0.18962933 0.21302347]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.90165949 0.90844084 0.12734489 0.15396726]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.5287697  0.53555105 0.31798233 0.3446047 ]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.72203896 0.72882031 0.29710905 0.32373143]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.12444026 0.13122161 0.31798233 0.3446047 ]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.67779657 0.68457792 0.51756546 0.54418784]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.7948035  0.80158484 0.49669218 0.52331456]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.31934835 0.3261297  0.50861977 0.53524214]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.76573395 0.7725153  0.70203753 0.72865991]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.26538856 0.2721699  0.69309184 0.71971422]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.45438574 0.46116708 0.69309184 0.71971422]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.55599884 0.56278018 0.88372928 0.91035166]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.87023924 0.87702059 0.89267497 0.91929735]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.20935809 0.21613944 0.89565687 0.92227924]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.25719443 0.26397578 0.89267497 0.91929735]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.44398767 0.45076902 0.87180169 0.89842407]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.32347957 0.33026092 0.93647009 0.96309247]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.50018048 0.50613951 0.4531221  0.47651624]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.50018048 0.50613951 0.15998208 0.18337622]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.50018048 0.50613951 0.78340033 0.80679447]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.8218825  0.82866385 0.2222032  0.24882558]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.54363806 0.55041941 0.43146617 0.45808854]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.61174    0.61852135 0.55413843 0.5807608 ]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.79724613 0.80402748 0.55413843 0.5807608 ]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.31503072 0.32181207 0.55413843 0.5807608 ]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.50057819 0.50735953 0.55413843 0.5807608 ]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.51442766 0.521209   0.76617933 0.7928017 ]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.84006309 0.84684444 0.73632577 0.76294814]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.72669144 0.73347278 0.75723363 0.78385601]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.17749925 0.1842806  0.76617933 0.7928017 ]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.25653316 0.26331451 0.75723363 0.78385601]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.4622796  0.46906094 0.77810691 0.80472929]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.39709178 0.40387313 0.75723363 0.78385601]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.34285027 0.34963162 0.76617933 0.7928017 ]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.16726566 0.17404701 0.90077917 0.92740155]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.30764631 0.31442766 0.90077917 0.92740155]
0,lg-100057130-aug-beethoven--page-10.svg,[0.55837146 0.56441058 0.44435035 0.46224173]
0,lg-100057130-aug-beethoven--page-10.svg,[0.39724107 0.40328018 0.44435035 0.46224173]
0,lg-100057130-aug-beethoven--page-10.svg,[0.67322085 0.67925996 0.58266385 0.60055523]
0,lg-100057130-aug-beethoven--page-10.svg,[0.83681665 0.84285576 0.58266385 0.60055523]
0,lg-100057130-aug-beethoven--page-10.svg,[0.81231186 0.81835097 0.62400904 0.64190042]
0,lg-100057130-aug-beethoven--page-10.svg,[0.25970201 0.26574112 0.58266385 0.60055523]
0,lg-100057130-aug-beethoven--page-10.svg,[0.6255532  0.63159231 0.74144867 0.75934005]
0,lg-100057130-aug-beethoven--page-10.svg,[0.8992759  0.90531501 0.72057539 0.73846677]
0,lg-100057130-aug-beethoven--page-10.svg,[0.16805513 0.17409424 0.72057539 0.73846677]
0,lg-100057130-aug-beethoven--page-10.svg,[0.42739445 0.43343356 0.74144867 0.75934005]
0,lg-100057130-aug-beethoven--page-10.svg,[0.34849043 0.35452954 0.76192058 0.77981196]
0,lg-100057130-aug-beethoven--page-10.svg,[0.71233758 0.71837669 0.90023408 0.91812546]
0,lg-100057130-aug-beethoven--page-10.svg,[0.56727494 0.57331405 0.90023408 0.91812546]
0,lg-100057130-aug-beethoven--page-10.svg,[0.16865904 0.17469815 0.8793608  0.89725218]
0,lg-100057130-aug-beethoven--page-10.svg,[0.12116767 0.12720678 0.94370477 0.96159615]
0,lg-100057130-aug-beethoven--page-10.svg,[0.42368833 0.42972744 0.90023408 0.91812546]
0,lg-100057130-aug-beethoven--page-10.svg,[0.3316037  0.33764281 0.90023408 0.91812546]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.90166455 0.90780488 0.13051763 0.14874298]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.52673023 0.53287056 0.32225777 0.34048313]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.72073836 0.72687868 0.30138449 0.31960985]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.11920834 0.12534866 0.32225777 0.34048313]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.67584735 0.68198768 0.52294301 0.54116837]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.79314443 0.79928475 0.50206973 0.52029509]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.31543558 0.3215759  0.51399732 0.53222268]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.76507943 0.77121976 0.70437295 0.72259831]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.26201981 0.26816014 0.69542726 0.71365261]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.45331793 0.45945825 0.69542726 0.71365261]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.55123418 0.5573745  0.88716681 0.90539216]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.86942363 0.87556395 0.8961125  0.91433785]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.20507083 0.21121115 0.8990944  0.91731975]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.25236314 0.25850346 0.8961125  0.91433785]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.43900287 0.4451432  0.87523922 0.89346458]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.31823921 0.32437954 0.9399929  0.95821826]
0,lg-100057130-aug-beethoven--page-2.svg,[0.50419406 0.51023317 0.0738759  0.09176728]
0,lg-100057130-aug-beethoven--page-2.svg,[0.67442023 0.68045934 0.1198645  0.13775588]
0,lg-100057130-aug-beethoven--page-2.svg,[0.78721581 0.79325492 0.0738759  0.09176728]
0,lg-100057130-aug-beethoven--page-2.svg,[0.53548863 0.54152774 0.27240821 0.29029959]
0,lg-100057130-aug-beethoven--page-2.svg,[0.78757765 0.79361676 0.23062527 0.24851666]
0,lg-100057130-aug-beethoven--page-2.svg,[0.36480953 0.37084864 0.22764338 0.24553476]
0,lg-100057130-aug-beethoven--page-2.svg,[0.34174957 0.34778868 0.23062527 0.24851666]
0,lg-100057130-aug-beethoven--page-2.svg,[0.403696   0.40973511 0.23062527 0.24851666]
0,lg-100057130-aug-beethoven--page-2.svg,[0.84762632 0.85366543 0.58044114 0.59833252]
0,lg-100057130-aug-beethoven--page-2.svg,[0.16350302 0.16954213 0.73920926 0.75710064]
0,lg-100057130-aug-beethoven--page-2.svg,[0.43550339 0.4415425  0.73920926 0.75710064]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.50232835 0.50846867 0.07370891 0.09193427]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.6729695  0.67910982 0.1162248  0.13445015]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.78653093 0.79267125 0.07370891 0.09193427]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.53447986 0.54062019 0.26969707 0.28792242]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.78714327 0.7932836  0.22784316 0.24606852]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.36409175 0.37023208 0.22486127 0.24308662]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.34094154 0.34708187 0.22784316 0.24606852]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.40275218 0.40889251 0.22784316 0.24606852]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.8470165  0.85315683 0.57951616 0.59774151]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.16234581 0.16848613 0.73930826 0.75753361]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.4361073  0.44224763 0.73930826 0.75753361]
0,lg-100057130-aug-gonville--page-9.svg,[0.21286179 0.2188068  0.0541954  0.07010726]
0,lg-100057130-aug-gonville--page-9.svg,[0.38849533 0.39444034 0.09647811 0.11238996]
0,lg-100057130-aug-gonville--page-9.svg,[0.3663269  0.37227191 0.2631566  0.27906846]
0,lg-100057130-aug-gonville--page-9.svg,[0.36833178 0.3742768  0.39981216 0.41572402]
0,lg-100057130-aug-gonville--page-9.svg,[0.34368276 0.34962778 0.38788458 0.40379643]
0,lg-100057130-aug-gonville--page-9.svg,[0.47138971 0.47733473 0.449716   0.46562785]
0,lg-100057130-aug-gonville--page-9.svg,[0.71156583 0.71751084 0.56251639 0.57842824]
0,lg-100057130-aug-gonville--page-9.svg,[0.74503228 0.7509773  0.60783705 0.6237489 ]
0,lg-100057130-aug-gonville--page-9.svg,[0.77653097 0.78247598 0.5505888  0.56650066]
0,lg-100057130-aug-gonville--page-9.svg,[0.42965068 0.4355957  0.56549828 0.58141014]
0,lg-100057130-aug-gonville--page-9.svg,[0.39618338 0.4021284  0.5535707  0.56948255]
0,lg-100057130-aug-gonville--page-9.svg,[0.46311714 0.46906216 0.61081894 0.6267308 ]
0,lg-100057130-aug-gonville--page-9.svg,[0.34669135 0.35263637 0.5535707  0.56948255]
0,lg-100057130-aug-gonville--page-9.svg,[0.48123869 0.48718371 0.92413222 0.94004407]
0,lg-100052827-aug-beethoven--page-3.svg,[0.68283538 0.68814218 0.2594968  0.27521867]
0,lg-100052827-aug-beethoven--page-3.svg,[0.68283538 0.68814218 0.8072918  0.82301367]
0,lg-100052827-aug-beethoven--page-3.svg,[0.68283538 0.68814218 0.64101731 0.65673918]
0,lg-100052827-aug-beethoven--page-3.svg,[0.60219269 0.60749949 0.81515274 0.83087461]
0,lg-100052827-aug-beethoven--page-3.svg,[0.60219269 0.60749949 0.64887824 0.66460011]
0,lg-100052827-aug-beethoven--page-3.svg,[0.622363   0.6276698  0.12687863 0.1426005 ]
0,lg-100052827-aug-beethoven--page-3.svg,[0.622363   0.6276698  0.2594968  0.27521867]
0,lg-100052827-aug-beethoven--page-3.svg,[0.60219269 0.60749949 0.26735773 0.2830796 ]
0,lg-100052827-aug-beethoven--page-3.svg,[0.622363   0.6276698  0.7475335  0.76325537]
0,lg-100052827-aug-beethoven--page-3.svg,[0.622363   0.6276698  0.8072918  0.82301367]
0,lg-100052827-aug-beethoven--page-3.svg,[0.622363   0.6276698  0.46728908 0.48301095]
0,lg-100052827-aug-beethoven--page-3.svg,[0.622363   0.6276698  0.64101731 0.65673918]
0,lg-100052827-aug-beethoven--page-3.svg,[0.89752529 0.9028321  0.0540193  0.06974117]
0,lg-100052827-aug-beethoven--page-3.svg,[0.89752529 0.9028321  0.7475335  0.76325537]
0,lg-100052827-aug-beethoven--page-3.svg,[0.89752529 0.9028321  0.37387392 0.38959579]
0,lg-100052827-aug-beethoven--page-3.svg,[0.79446284 0.79976964 0.12687863 0.1426005 ]
0,lg-100052827-aug-beethoven--page-3.svg,[0.78648336 0.79179016 0.7475335  0.76325537]
0,lg-100052827-aug-beethoven--page-3.svg,[0.79446284 0.79976964 0.46728908 0.48301095]
0,lg-100052827-aug-beethoven--page-3.svg,[0.51295461 0.51826141 0.18925725 0.20497912]
0,lg-100052827-aug-beethoven--page-3.svg,[0.51295461 0.51826141 0.26735773 0.2830796 ]
0,lg-100052827-aug-beethoven--page-3.svg,[0.51295461 0.51826141 0.54236153 0.5580834 ]
0,lg-100052827-aug-beethoven--page-3.svg,[0.51295461 0.51826141 0.64887824 0.66460011]
0,lg-100052827-aug-beethoven--page-3.svg,[0.48279995 0.48810675 0.18925725 0.20497912]
0,lg-100052827-aug-beethoven--page-3.svg,[0.48279995 0.48810675 0.54236153 0.5580834 ]
0,lg-100052827-aug-beethoven--page-3.svg,[0.48279995 0.48810675 0.79681056 0.81253243]
0,lg-100052827-aug-beethoven--page-3.svg,[0.55479684 0.56010365 0.73705225 0.75277412]
0,lg-100052827-aug-beethoven--page-3.svg,[0.55479684 0.56010365 0.36339267 0.37911454]
0,lg-100052827-aug-beethoven--page-3.svg,[0.55479684 0.56010365 0.04353805 0.05925992]
0,lg-100052827-aug-beethoven--page-3.svg,[0.51295461 0.51826141 0.79681056 0.81253243]
0,lg-100052827-aug-beethoven--page-3.svg,[0.51295461 0.51826141 0.81515274 0.83087461]
0,lg-100057130-aug-gonville--page-14.svg,[0.54706922 0.55301423 0.0630916  0.07900345]
0,lg-100057130-aug-gonville--page-14.svg,[0.85901881 0.86496383 0.22684843 0.24276028]
0,lg-100057130-aug-gonville--page-14.svg,[0.2604181  0.26636311 0.27113377 0.28704563]
0,lg-100057130-aug-gonville--page-14.svg,[0.50298877 0.50893378 0.39060526 0.40651712]
0,lg-100057130-aug-gonville--page-14.svg,[0.9002349  0.90617992 0.42924766 0.44515952]
0,lg-100057130-aug-gonville--page-14.svg,[0.85263557 0.85858059 0.43819335 0.45410521]
0,lg-100057130-aug-gonville--page-14.svg,[0.77679328 0.7827383  0.42924766 0.44515952]
0,lg-100057130-aug-gonville--page-14.svg,[0.70730808 0.7132531  0.43819335 0.45410521]
0,lg-100057130-aug-gonville--page-14.svg,[0.2056216  0.21156662 0.39060526 0.40651712]
0,lg-100057130-aug-gonville--page-14.svg,[0.31578561 0.32173063 0.39060526 0.40651712]
0,lg-100057130-aug-gonville--page-14.svg,[0.66756297 0.67350799 0.56959243 0.58550428]
0,lg-100057130-aug-gonville--page-14.svg,[0.50103365 0.50697866 0.56959243 0.58550428]
0,lg-100057130-aug-gonville--page-14.svg,[0.83638396 0.84232897 0.56959243 0.58550428]
0,lg-100057130-aug-gonville--page-14.svg,[0.16922837 0.17517338 0.59917941 0.61509126]
0,lg-100057130-aug-gonville--page-14.svg,[0.11681547 0.12276048 0.61110699 0.62701885]
0,lg-100057130-aug-gonville--page-14.svg,[0.38546734 0.39141235 0.59023372 0.60614557]
0,lg-100057130-aug-gonville--page-14.svg,[0.69452895 0.70047397 0.87963635 0.89554821]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.14557378 0.1517141  0.05283563 0.07106099]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.78893139 0.79507171 0.25996058 0.27818593]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.67691769 0.68305802 0.40426888 0.42249424]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.14609756 0.15223789 0.42524056 0.44346592]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.67548129 0.68162162 0.54867559 0.56690094]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.89000299 0.89614332 0.59052055 0.6087459 ]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.48304283 0.48918316 0.56954887 0.58777422]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.28898073 0.29512106 0.56954887 0.58777422]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.45453671 0.46067704 0.61139383 0.62961918]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.74650832 0.75264865 0.71395558 0.73218093]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.6992818  0.70542213 0.77829954 0.7965249 ]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.63900878 0.6451491  0.71395558 0.73218093]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.90777789 0.91391821 0.73482885 0.75305421]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.14467888 0.1508192  0.73482885 0.75305421]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.35236609 0.35850642 0.73482885 0.75305421]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.72720847 0.7333488  0.88086189 0.89908724]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.31146292 0.31760325 0.90173517 0.91996052]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.16622568 0.17236601 0.90173517 0.91996052]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.45815934 0.46429966 0.90173517 0.91996052]
0,lg-100057130-aug-gonville--page-13.svg,[0.14118699 0.147132   0.22676434 0.24267619]
0,lg-100057130-aug-gonville--page-13.svg,[0.11681547 0.12276048 0.60765575 0.6235676 ]
0,lg-100057130-aug-gonville--page-13.svg,[0.30460314 0.31054815 0.56593841 0.58185027]
0,lg-100057130-aug-gonville--page-11.svg,[0.14286883 0.14881385 0.05399323 0.06990509]
0,lg-100057130-aug-gonville--page-11.svg,[0.78866992 0.79461493 0.26112593 0.27703778]
0,lg-100057130-aug-gonville--page-11.svg,[0.67590639 0.68185141 0.40544199 0.42135384]
0,lg-100057130-aug-gonville--page-11.svg,[0.14291269 0.14885771 0.42641367 0.44232552]
0,lg-100057130-aug-gonville--page-11.svg,[0.67484449 0.6807895  0.54985585 0.5657677 ]
0,lg-100057130-aug-gonville--page-11.svg,[0.89007722 0.89602223 0.59170141 0.60761326]
0,lg-100057130-aug-gonville--page-11.svg,[0.48167307 0.48761809 0.57072913 0.58664098]
0,lg-100057130-aug-gonville--page-11.svg,[0.2867827  0.29272771 0.57072913 0.58664098]
0,lg-100057130-aug-gonville--page-11.svg,[0.45298814 0.45893315 0.61257468 0.62848654]
0,lg-100057130-aug-gonville--page-11.svg,[0.74519591 0.75114093 0.71514359 0.73105544]
0,lg-100057130-aug-gonville--page-11.svg,[0.69782938 0.70377439 0.77948756 0.79539941]
0,lg-100057130-aug-gonville--page-11.svg,[0.63726199 0.643207   0.71514359 0.73105544]
0,lg-100057130-aug-gonville--page-11.svg,[0.90761763 0.91356265 0.73601687 0.75192872]
0,lg-100057130-aug-gonville--page-11.svg,[0.1419579  0.14790292 0.73601687 0.75192872]
0,lg-100057130-aug-gonville--page-11.svg,[0.35002383 0.35596884 0.73601687 0.75192872]
0,lg-100057130-aug-gonville--page-11.svg,[0.72719245 0.73313746 0.88205646 0.89796831]
0,lg-100057130-aug-gonville--page-11.svg,[0.31050645 0.31645147 0.90292974 0.91884159]
0,lg-100057130-aug-gonville--page-11.svg,[0.16492508 0.1708701  0.90292974 0.91884159]
0,lg-100057130-aug-gonville--page-11.svg,[0.45756555 0.46351056 0.90292974 0.91884159]
0,lg-100057130-aug-lilyjazz--page-15.svg,[0.67924224 0.68602359 0.27163292 0.29825529]
0,lg-100057130-aug-lilyjazz--page-15.svg,[0.85642183 0.86320317 0.22988636 0.25650874]
0,lg-100057130-aug-gonville--page-15.svg,[0.67753763 0.68348264 0.2775687  0.29348056]
0,lg-100057130-aug-gonville--page-15.svg,[0.85621012 0.86215514 0.23605474 0.25196659]
0,lg-100057130-aug-gonville--page-7.svg,[0.76462397 0.77056898 0.06293892 0.07885078]
0,lg-100057130-aug-gonville--page-7.svg,[0.418965   0.42491002 0.10465864 0.1205705 ]
0,lg-100057130-aug-gonville--page-7.svg,[0.32007625 0.32602126 0.06293892 0.07885078]
0,lg-100057130-aug-gonville--page-7.svg,[0.76389438 0.7698394  0.22957448 0.24548633]
0,lg-100057130-aug-gonville--page-7.svg,[0.63632913 0.64227415 0.43196536 0.44787722]
0,lg-100057130-aug-gonville--page-7.svg,[0.63860055 0.64454556 0.60817996 0.62409182]
0,lg-100057130-aug-gonville--page-7.svg,[0.58283324 0.58877825 0.56582689 0.58173874]
0,lg-100057130-aug-gonville--page-7.svg,[0.36731373 0.37325875 0.58730669 0.60321854]
0,lg-100057130-aug-gonville--page-7.svg,[0.41716002 0.42310503 0.60817996 0.62409182]
0,lg-100057130-aug-gonville--page-7.svg,[0.86572256 0.87166758 0.71520442 0.73111627]
0,lg-100057130-aug-gonville--page-7.svg,[0.86424062 0.87018564 0.88484036 0.90075221]
0,lg-100057130-aug-gonville--page-7.svg,[0.21745185 0.22339686 0.95073909 0.96665094]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.86799607 0.87433788 0.26385553 0.28011079]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.25919971 0.26554153 0.21816035 0.23441561]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.35901205 0.36535386 0.23903363 0.25528889]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.31485063 0.32119244 0.23903363 0.25528889]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.64159014 0.64793195 0.39237768 0.40863294]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.53727378 0.54361559 0.39237768 0.40863294]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.3900966  0.39643841 0.38343198 0.39968725]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.44917024 0.45551205 0.44479704 0.4610523 ]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.28578024 0.29212205 0.40430526 0.42056052]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.3443478  0.35068961 0.38343198 0.39968725]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.26291343 0.26925524 0.58502312 0.60127839]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.42222703 0.42856884 0.58800502 0.60426028]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.91931164 0.92565345 0.74512355 0.76137882]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.14783547 0.15417729 0.70758147 0.72383673]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.39331099 0.3996528  0.72845475 0.74471001]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.6919543  0.69829611 0.88259139 0.89884665]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.48433709 0.4906789  0.91516861 0.93142387]
0,lg-100052827-aug-beethoven--page-1.svg,[0.49104106 0.49634787 0.45684032 0.47256219]
0,lg-100052827-aug-beethoven--page-1.svg,[0.49104106 0.49634787 0.16365942 0.17938129]
0,lg-100052827-aug-beethoven--page-1.svg,[0.49104106 0.49634787 0.78710387 0.80282574]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.22011863 0.22569143 0.47842593 0.49271007]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.22011863 0.22569143 0.54523234 0.55951649]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.22011863 0.22569143 0.19356976 0.2078539 ]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.22011863 0.22569143 0.79864477 0.81292892]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.31556627 0.32113907 0.54523234 0.55951649]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.31556627 0.32113907 0.47842593 0.49271007]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.31556627 0.32113907 0.79864477 0.81292892]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.31556627 0.32113907 0.19356976 0.2078539 ]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.50438468 0.51116603 0.06967739 0.09629976]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.67391669 0.68069804 0.11439272 0.1410151 ]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.78790997 0.79469132 0.06967739 0.09629976]
