,file_name,bbox
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.0476183  0.95238085 0.48667927 0.51112784]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.0476183  0.95238085 0.54801689 0.57246546]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.0476183  0.95238085 0.68075007 0.70519864]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.0476183  0.95238085 0.73952147 0.76397004]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.0476183  0.95238085 0.87225464 0.89670321]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.0476183  0.95238085 0.93102604 0.95547461]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.04761857 0.95238143 0.04779265 0.06932375]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.04761857 0.95238143 0.73844023 0.75997133]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.04761857 0.95238143 0.19303443 0.21456553]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.04761857 0.95238143 0.36650063 0.38803173]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.04761857 0.95238143 0.26565479 0.28718589]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.04761857 0.95238143 0.81106112 0.83259222]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.04761857 0.95238143 0.45948553 0.48101663]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.04761857 0.95238143 0.12041354 0.14194464]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.04761857 0.95238143 0.64545533 0.66698643]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.04761857 0.95238143 0.55247043 0.57400153]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.11904766 0.9523817  0.10440963 0.1288582 ]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.11904766 0.9523817  0.16311483 0.1875634 ]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.0476183  0.95238085 0.35375167 0.37820025]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.0476183  0.95238085 0.29504707 0.31949564]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.0476183  0.95238085 0.48568451 0.51013308]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.0476183  0.95238085 0.55015133 0.5745999 ]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.0476183  0.95238085 0.68208417 0.70653274]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.0476183  0.95238085 0.74078877 0.76523734]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.0476183  0.95238085 0.87272161 0.89717018]
0,lg-100057130-aug-lilyjazz--page-1.svg,[0.0476183  0.95238085 0.93142621 0.95587478]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.11904698 0.95238069 0.53123595 0.55276705]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.11904698 0.95238069 0.77894449 0.80047559]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.11904698 0.95238069 0.22236043 0.24389153]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.11904698 0.95238069 0.8457792  0.8673103 ]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.11904698 0.95238069 0.61380564 0.63533674]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.11904698 0.95238069 0.35823616 0.37976726]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.11904698 0.95238069 0.29140145 0.31293255]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.11904698 0.95238069 0.6963748  0.7179059 ]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.11904698 0.95238069 0.44866626 0.47019736]
0,lg-100052827-aug-lilyjazz--page-1.svg,[0.11904698 0.95238069 0.15552624 0.17705734]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.0476183  0.95238085 0.04674213 0.0711907 ]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.0476183  0.95238085 0.10343276 0.12788133]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.0476183  0.95238085 0.21119553 0.2356441 ]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.0476183  0.95238085 0.26788616 0.29233474]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.0476183  0.95238085 0.37564834 0.40009691]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.0476183  0.95238085 0.43536798 0.45981655]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.0476183  0.95238085 0.54313075 0.56757933]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.0476183  0.95238085 0.60562833 0.6300769 ]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.0476183  0.95238085 0.71339051 0.73783908]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.0476183  0.95238085 0.77008114 0.79452971]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.0476183  0.95238085 0.87784391 0.90229248]
0,lg-100057130-aug-lilyjazz--page-12.svg,[0.0476183  0.95238085 0.93453394 0.95898252]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0476183  0.95238085 0.0469443  0.07139287]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0476183  0.95238085 0.13542911 0.15987768]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0476183  0.95238085 0.23795925 0.26240782]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0476183  0.95238085 0.29421393 0.3186625 ]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0476183  0.95238085 0.39674466 0.42119324]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0476183  0.95238085 0.45299934 0.47744791]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0476183  0.95238085 0.55553008 0.57997865]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0476183  0.95238085 0.61178475 0.63623333]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0476183  0.95238085 0.71431489 0.73876347]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0476183  0.95238085 0.77056957 0.79501814]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0476183  0.95238085 0.87310031 0.89754888]
0,lg-100057130-aug-beethoven--page-10.svg,[0.0476183  0.95238085 0.93148048 0.95592905]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.11904766 0.9523817  0.10355084 0.12799942]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.11904766 0.9523817  0.16234073 0.1867893 ]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.0476183  0.95238085 0.35408028 0.37852885]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.0476183  0.95238085 0.29529099 0.31973956]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.0476183  0.95238085 0.48703054 0.51147911]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.0476183  0.95238085 0.54743781 0.57188638]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.0476183  0.95238085 0.68038806 0.70483664]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.0476183  0.95238085 0.73917795 0.76362652]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.0476183  0.95238085 0.87212761 0.89657619]
0,lg-100057130-aug-emmentaler--page-1.svg,[0.0476183  0.95238085 0.9309175  0.95536607]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0476183  0.95238085 0.04674213 0.0711907 ]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0476183  0.95238085 0.10764022 0.13208879]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0476183  0.95238085 0.21541909 0.23986766]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0476183  0.95238085 0.27211151 0.29656008]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0476183  0.95238085 0.37989039 0.40433896]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0476183  0.95238085 0.43658221 0.46103078]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0476183  0.95238085 0.54436168 0.56881025]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0476183  0.95238085 0.60429662 0.62874519]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0476183  0.95238085 0.71207549 0.73652406]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0476183  0.95238085 0.76876731 0.79321589]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0476183  0.95238085 0.87654678 0.90099536]
0,lg-100057130-aug-beethoven--page-2.svg,[0.0476183  0.95238085 0.93446238 0.95891095]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.0476183  0.95238085 0.04674213 0.0711907 ]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.0476183  0.95238085 0.1041675  0.12861607]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.0476183  0.95238085 0.21280397 0.23725254]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.0476183  0.95238085 0.26956736 0.29401593]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.0476183  0.95238085 0.37820382 0.4026524 ]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.0476183  0.95238085 0.43496721 0.45941579]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.0476183  0.95238085 0.54360368 0.56805225]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.0476183  0.95238085 0.60370501 0.62815358]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.0476183  0.95238085 0.71234147 0.73679005]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.0476183  0.95238085 0.76910486 0.79355344]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.0476183  0.95238085 0.87774074 0.90218931]
0,lg-100057130-aug-emmentaler--page-2.svg,[0.0476183  0.95238085 0.93450413 0.9589527 ]
0,lg-100057130-aug-gonville--page-9.svg,[0.0476183  0.95238085 0.10413649 0.12858506]
0,lg-100057130-aug-gonville--page-9.svg,[0.0476183  0.95238085 0.0469443  0.07139287]
0,lg-100057130-aug-gonville--page-9.svg,[0.0476183  0.95238085 0.20500929 0.22945786]
0,lg-100057130-aug-gonville--page-9.svg,[0.0476183  0.95238085 0.27081498 0.29526355]
0,lg-100057130-aug-gonville--page-9.svg,[0.0476183  0.95238085 0.37168778 0.39613636]
0,lg-100057130-aug-gonville--page-9.svg,[0.0476183  0.95238085 0.4365011  0.46094967]
0,lg-100057130-aug-gonville--page-9.svg,[0.0476183  0.95238085 0.5373739  0.56182248]
0,lg-100057130-aug-gonville--page-9.svg,[0.0476183  0.95238085 0.59760405 0.62205262]
0,lg-100057130-aug-gonville--page-9.svg,[0.0476183  0.95238085 0.69847685 0.72292542]
0,lg-100057130-aug-gonville--page-9.svg,[0.0476183  0.95238085 0.76572339 0.79017197]
0,lg-100057130-aug-gonville--page-9.svg,[0.0476183  0.95238085 0.8665956  0.89104417]
0,lg-100057130-aug-gonville--page-9.svg,[0.0476183  0.95238085 0.9317906  0.95623917]
0,lg-100052827-aug-beethoven--page-3.svg,[0.04761857 0.95238143 0.54993816 0.57146926]
0,lg-100052827-aug-beethoven--page-3.svg,[0.04761857 0.95238143 0.64335332 0.66488442]
0,lg-100052827-aug-beethoven--page-3.svg,[0.04761857 0.95238143 0.73676795 0.75829905]
0,lg-100052827-aug-beethoven--page-3.svg,[0.04761857 0.95238143 0.80962781 0.83115891]
0,lg-100052827-aug-beethoven--page-3.svg,[0.04761857 0.95238143 0.04325375 0.06478485]
0,lg-100052827-aug-beethoven--page-3.svg,[0.04761857 0.95238143 0.11611308 0.13764418]
0,lg-100052827-aug-beethoven--page-3.svg,[0.04761857 0.95238143 0.18897294 0.21050404]
0,lg-100052827-aug-beethoven--page-3.svg,[0.04761857 0.95238143 0.2618328  0.2833639 ]
0,lg-100052827-aug-beethoven--page-3.svg,[0.04761857 0.95238143 0.36310837 0.38463947]
0,lg-100052827-aug-beethoven--page-3.svg,[0.04761857 0.95238143 0.45652353 0.47805463]
0,lg-100032803-aug-lilyjazz-.svg,[0.11904766 0.9523817  0.08742594 0.11187451]
0,lg-100032803-aug-lilyjazz-.svg,[0.11904766 0.9523817  0.14110008 0.16554865]
0,lg-100032803-aug-lilyjazz-.svg,[0.0476183  0.95238085 0.21266561 0.23711418]
0,lg-100032803-aug-lilyjazz-.svg,[0.0476183  0.95238085 0.26633975 0.29078832]
0,lg-100032803-aug-lilyjazz-.svg,[0.0476183  0.95238085 0.33790528 0.36235385]
0,lg-100032803-aug-lilyjazz-.svg,[0.0476183  0.95238085 0.39157942 0.41602799]
0,lg-100032803-aug-lilyjazz-.svg,[0.0476183  0.95238085 0.46314495 0.48759352]
0,lg-100032803-aug-lilyjazz-.svg,[0.0476183  0.95238085 0.51681909 0.54126766]
0,lg-100032803-aug-lilyjazz-.svg,[0.0476183  0.95238085 0.58838462 0.61283319]
0,lg-100032803-aug-lilyjazz-.svg,[0.0476183  0.95238085 0.64205876 0.66650733]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.04761857 0.95238143 0.04325375 0.06478485]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.04761857 0.95238143 0.11611308 0.13764418]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.04761857 0.95238143 0.45652353 0.47805463]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.04761857 0.95238143 0.18897294 0.21050404]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.04761857 0.95238143 0.64335332 0.66488442]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.04761857 0.95238143 0.54993816 0.57146926]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.04761857 0.95238143 0.2618328  0.2833639 ]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.04761857 0.95238143 0.73676795 0.75829905]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.04761857 0.95238143 0.80962781 0.83115891]
0,lg-100052827-aug-lilyjazz--page-4.svg,[0.04761857 0.95238143 0.36310837 0.38463947]
0,lg-100057130-aug-gonville--page-14.svg,[0.0476183  0.95238085 0.0468948  0.07134337]
0,lg-100057130-aug-gonville--page-14.svg,[0.0476183  0.95238085 0.10608963 0.1305382 ]
0,lg-100057130-aug-gonville--page-14.svg,[0.0476183  0.95238085 0.21065163 0.23510021]
0,lg-100057130-aug-gonville--page-14.svg,[0.0476183  0.95238085 0.26984646 0.29429503]
0,lg-100057130-aug-gonville--page-14.svg,[0.0476183  0.95238085 0.37440847 0.39885704]
0,lg-100057130-aug-gonville--page-14.svg,[0.0476183  0.95238085 0.43690604 0.46135462]
0,lg-100057130-aug-gonville--page-14.svg,[0.0476183  0.95238085 0.54146805 0.56591662]
0,lg-100057130-aug-gonville--page-14.svg,[0.0476183  0.95238085 0.5978921  0.62234067]
0,lg-100057130-aug-gonville--page-14.svg,[0.0476183  0.95238085 0.7024535  0.72690208]
0,lg-100057130-aug-gonville--page-14.svg,[0.0476183  0.95238085 0.75887755 0.78332613]
0,lg-100057130-aug-gonville--page-14.svg,[0.0476183  0.95238085 0.86343956 0.88788813]
0,lg-100057130-aug-gonville--page-14.svg,[0.0476183  0.95238085 0.91986301 0.94431158]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.0476183  0.95238085 0.04674213 0.0711907 ]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.0476183  0.95238085 0.10349657 0.12794515]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.0476183  0.95238085 0.21202211 0.23647069]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.0476183  0.95238085 0.26877656 0.29322513]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.0476183  0.95238085 0.3773021  0.40175067]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.0476183  0.95238085 0.43405654 0.45850512]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.0476183  0.95238085 0.54258208 0.56703066]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.0476183  0.95238085 0.59933653 0.6237851 ]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.0476183  0.95238085 0.70786207 0.73231064]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.0476183  0.95238085 0.76624224 0.79069082]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.0476183  0.95238085 0.87476838 0.89921695]
0,lg-100057130-aug-emmentaler--page-11.svg,[0.0476183  0.95238085 0.93152223 0.9559708 ]
0,lg-100057130-aug-gonville--page-13.svg,[0.0476183  0.95238085 0.0469443  0.07139287]
0,lg-100057130-aug-gonville--page-13.svg,[0.0476183  0.95238085 0.10357112 0.12801969]
0,lg-100057130-aug-gonville--page-13.svg,[0.0476183  0.95238085 0.21056754 0.23501612]
0,lg-100057130-aug-gonville--page-13.svg,[0.0476183  0.95238085 0.26719436 0.29164294]
0,lg-100057130-aug-gonville--page-13.svg,[0.0476183  0.95238085 0.37419079 0.39863936]
0,lg-100057130-aug-gonville--page-13.svg,[0.0476183  0.95238085 0.43081761 0.45526618]
0,lg-100057130-aug-gonville--page-13.svg,[0.0476183  0.95238085 0.53781403 0.5622626 ]
0,lg-100057130-aug-gonville--page-13.svg,[0.0476183  0.95238085 0.59444085 0.61888942]
0,lg-100057130-aug-gonville--page-13.svg,[0.0476183  0.95238085 0.70143787 0.72588644]
0,lg-100057130-aug-gonville--page-13.svg,[0.0476183  0.95238085 0.76673605 0.79118462]
0,lg-100057130-aug-gonville--page-13.svg,[0.0476183  0.95238085 0.87373307 0.89818164]
0,lg-100057130-aug-gonville--page-13.svg,[0.0476183  0.95238085 0.93035929 0.95480786]
0,lg-100057130-aug-gonville--page-11.svg,[0.0476183  0.95238085 0.04674213 0.0711907 ]
0,lg-100057130-aug-gonville--page-11.svg,[0.0476183  0.95238085 0.10349717 0.12794574]
0,lg-100057130-aug-gonville--page-11.svg,[0.0476183  0.95238085 0.21202987 0.23647844]
0,lg-100057130-aug-gonville--page-11.svg,[0.0476183  0.95238085 0.26878431 0.29323288]
0,lg-100057130-aug-gonville--page-11.svg,[0.0476183  0.95238085 0.3773176  0.40176618]
0,lg-100057130-aug-gonville--page-11.svg,[0.0476183  0.95238085 0.43407205 0.45852062]
0,lg-100057130-aug-gonville--page-11.svg,[0.0476183  0.95238085 0.54260475 0.56705332]
0,lg-100057130-aug-gonville--page-11.svg,[0.0476183  0.95238085 0.59935979 0.62380836]
0,lg-100057130-aug-gonville--page-11.svg,[0.0476183  0.95238085 0.70789248 0.73234106]
0,lg-100057130-aug-gonville--page-11.svg,[0.0476183  0.95238085 0.76627266 0.79072123]
0,lg-100057130-aug-gonville--page-11.svg,[0.0476183  0.95238085 0.87480536 0.89925393]
0,lg-100057130-aug-gonville--page-11.svg,[0.0476183  0.95238085 0.9315604  0.95600897]
0,lg-100057130-aug-lilyjazz--page-15.svg,[0.0476183  0.95238085 0.10329261 0.12774118]
0,lg-100057130-aug-lilyjazz--page-15.svg,[0.0476183  0.95238085 0.0469443  0.07139287]
0,lg-100057130-aug-lilyjazz--page-15.svg,[0.0476183  0.95238085 0.2069511  0.23139967]
0,lg-100057130-aug-lilyjazz--page-15.svg,[0.0476183  0.95238085 0.26360714 0.28805571]
0,lg-100057130-aug-lilyjazz--page-15.svg,[0.0476183  0.95238085 0.36726563 0.3917142 ]
0,lg-100057130-aug-lilyjazz--page-15.svg,[0.0476183  0.95238085 0.42400338 0.44845195]
0,lg-100057130-aug-lilyjazz--page-15.svg,[0.0476183  0.95238085 0.52766186 0.55211044]
0,lg-100057130-aug-lilyjazz--page-15.svg,[0.0476183  0.95238085 0.59308349 0.61753206]
0,lg-100057130-aug-gonville--page-15.svg,[0.0476183  0.95238085 0.10336835 0.12781692]
0,lg-100057130-aug-gonville--page-15.svg,[0.0476183  0.95238085 0.0469443  0.07139287]
0,lg-100057130-aug-gonville--page-15.svg,[0.0476183  0.95238085 0.20793035 0.23237893]
0,lg-100057130-aug-gonville--page-15.svg,[0.0476183  0.95238085 0.26435381 0.28880238]
0,lg-100057130-aug-gonville--page-15.svg,[0.0476183  0.95238085 0.36891581 0.39336438]
0,lg-100057130-aug-gonville--page-15.svg,[0.0476183  0.95238085 0.42533986 0.44978843]
0,lg-100057130-aug-gonville--page-15.svg,[0.0476183  0.95238085 0.52990127 0.55434984]
0,lg-100057130-aug-gonville--page-15.svg,[0.0476183  0.95238085 0.59532647 0.61977505]
0,lg-100057130-aug-gonville--page-7.svg,[0.0476183  0.95238085 0.04674213 0.0711907 ]
0,lg-100057130-aug-gonville--page-7.svg,[0.0476183  0.95238085 0.10337133 0.12781991]
0,lg-100057130-aug-gonville--page-7.svg,[0.0476183  0.95238085 0.21039579 0.23484436]
0,lg-100057130-aug-gonville--page-7.svg,[0.0476183  0.95238085 0.26702439 0.29147297]
0,lg-100057130-aug-gonville--page-7.svg,[0.0476183  0.95238085 0.43067805 0.45512663]
0,lg-100057130-aug-gonville--page-7.svg,[0.0476183  0.95238085 0.37404885 0.39849742]
0,lg-100057130-aug-gonville--page-7.svg,[0.0476183  0.95238085 0.53770251 0.56215108]
0,lg-100057130-aug-gonville--page-7.svg,[0.0476183  0.95238085 0.59496507 0.61941364]
0,lg-100057130-aug-gonville--page-7.svg,[0.0476183  0.95238085 0.75863721 0.78308579]
0,lg-100057130-aug-gonville--page-7.svg,[0.0476183  0.95238085 0.70198952 0.72643809]
0,lg-100057130-aug-gonville--page-7.svg,[0.0476183  0.95238085 0.93752419 0.96197276]
0,lg-100057130-aug-gonville--page-7.svg,[0.0476183  0.95238085 0.86566167 0.89011024]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.0476183  0.95238085 0.04674213 0.0711907 ]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.0476183  0.95238085 0.10668422 0.13113279]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.0476183  0.95238085 0.27195586 0.29640443]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.0476183  0.95238085 0.21135119 0.23579976]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.0476183  0.95238085 0.37662282 0.4010714 ]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.0476183  0.95238085 0.43500598 0.45945455]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.0476183  0.95238085 0.53967295 0.56412152]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.0476183  0.95238085 0.59610534 0.62055392]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.0476183  0.95238085 0.70077231 0.72522088]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.0476183  0.95238085 0.76216957 0.78661814]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.0476183  0.95238085 0.86683654 0.89128511]
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.0476183  0.95238085 0.92326893 0.94771751]
0,lg-100052827-aug-beethoven--page-1.svg,[0.11904698 0.95238069 0.5312611  0.5527922 ]
0,lg-100052827-aug-beethoven--page-1.svg,[0.11904698 0.95238069 0.77895864 0.80048974]
0,lg-100052827-aug-beethoven--page-1.svg,[0.11904698 0.95238069 0.22234628 0.24387738]
0,lg-100052827-aug-beethoven--page-1.svg,[0.11904698 0.95238069 0.84579126 0.86732236]
0,lg-100052827-aug-beethoven--page-1.svg,[0.11904698 0.95238069 0.61382712 0.63535822]
0,lg-100052827-aug-beethoven--page-1.svg,[0.11904698 0.95238069 0.35826866 0.37979976]
0,lg-100052827-aug-beethoven--page-1.svg,[0.11904698 0.95238069 0.29143604 0.31296714]
0,lg-100052827-aug-beethoven--page-1.svg,[0.11904698 0.95238069 0.69639314 0.71792424]
0,lg-100052827-aug-beethoven--page-1.svg,[0.11904698 0.95238069 0.44869508 0.47022619]
0,lg-100052827-aug-beethoven--page-1.svg,[0.11904698 0.95238069 0.15551418 0.17704528]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.04761857 0.95238143 0.04753481 0.06906591]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.04761857 0.95238143 0.73834538 0.75987648]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.04761857 0.95238143 0.19280331 0.21433441]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.04761857 0.95238143 0.3663083  0.3878394 ]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.04761857 0.95238143 0.26543783 0.28696893]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.04761857 0.95238143 0.81097989 0.83251099]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.04761857 0.95238143 0.4593173  0.4808484 ]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.04761857 0.95238143 0.12016932 0.14170043]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.04761857 0.95238143 0.64533585 0.66686695]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.04761857 0.95238143 0.55232684 0.57385794]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.0476183  0.95238085 0.04674213 0.0711907 ]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.0476183  0.95238085 0.10636695 0.13081552]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.0476183  0.95238085 0.21377785 0.23822643]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.0476183  0.95238085 0.27043926 0.29488784]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.0476183  0.95238085 0.37785017 0.40229874]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.0476183  0.95238085 0.43451158 0.45896015]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.0476183  0.95238085 0.54192249 0.56637106]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.0476183  0.95238085 0.60638931 0.63083788]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.0476183  0.95238085 0.71380082 0.73824939]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.0476183  0.95238085 0.77046163 0.7949102 ]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.0476183  0.95238085 0.87787313 0.9023217 ]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.0476183  0.95238085 0.93453394 0.95898252]
0,lg-100057130-aug-lilyjazz--page-13.svg,[0.0476183  0.95238085 0.0469443  0.07139287]
0,lg-100057130-aug-lilyjazz--page-13.svg,[0.0476183  0.95238085 0.10357112 0.12801969]
0,lg-100057130-aug-lilyjazz--page-13.svg,[0.0476183  0.95238085 0.21056397 0.23501254]
0,lg-100057130-aug-lilyjazz--page-13.svg,[0.0476183  0.95238085 0.26719078 0.29163936]
0,lg-100057130-aug-lilyjazz--page-13.svg,[0.0476183  0.95238085 0.37418363 0.3986322 ]
0,lg-100057130-aug-lilyjazz--page-13.svg,[0.0476183  0.95238085 0.43081045 0.45525902]
0,lg-100057130-aug-lilyjazz--page-13.svg,[0.0476183  0.95238085 0.5378033  0.56225187]
0,lg-100057130-aug-lilyjazz--page-13.svg,[0.0476183  0.95238085 0.59445934 0.61890791]
0,lg-100057130-aug-lilyjazz--page-13.svg,[0.0476183  0.95238085 0.70145278 0.72590135]
0,lg-100057130-aug-lilyjazz--page-13.svg,[0.0476183  0.95238085 0.76673962 0.7911882 ]
0,lg-100057130-aug-lilyjazz--page-13.svg,[0.0476183  0.95238085 0.87373307 0.89818164]
0,lg-100057130-aug-lilyjazz--page-13.svg,[0.0476183  0.95238085 0.93035929 0.95480786]
0,lg-100057130-aug-beethoven--page-9.svg,[0.0476183  0.95238085 0.10421581 0.12866438]
0,lg-100057130-aug-beethoven--page-9.svg,[0.0476183  0.95238085 0.0469443  0.07139287]
0,lg-100057130-aug-beethoven--page-9.svg,[0.0476183  0.95238085 0.2050737  0.22952227]
0,lg-100057130-aug-beethoven--page-9.svg,[0.0476183  0.95238085 0.27089013 0.2953387 ]
0,lg-100057130-aug-beethoven--page-9.svg,[0.0476183  0.95238085 0.37174742 0.39619599]
0,lg-100057130-aug-beethoven--page-9.svg,[0.0476183  0.95238085 0.43657684 0.46102541]
