,file_name,bbox
0,lg-100052827-aug-beethoven--page-4.svg,[0.36404387 0.38870792 0.06553032 0.07333669]
0,lg-100052827-aug-beethoven--page-4.svg,[0.36415209 0.38881687 0.14284419 0.151291  ]
0,lg-100052827-aug-beethoven--page-4.svg,[0.42879505 0.45234659 0.1918481  0.19687449]
0,lg-100052827-aug-beethoven--page-4.svg,[0.42853935 0.45131488 0.2571153  0.26108732]
0,lg-100052827-aug-beethoven--page-4.svg,[0.8730673  0.90506007 0.06736454 0.07258739]
0,lg-100052827-aug-beethoven--page-4.svg,[0.8730673  0.90506007 0.1454645  0.15068735]
0,lg-100052827-aug-beethoven--page-2.svg,[0.49046962 0.51339635 0.25935246 0.26432341]
0,lg-100052827-aug-beethoven--page-2.svg,[0.49174518 0.51467191 0.18648211 0.19145307]
0,lg-100052827-aug-beethoven--page-2.svg,[0.7885794  0.82664906 0.06192163 0.0680474 ]
0,lg-100052827-aug-beethoven--page-2.svg,[0.49174518 0.51467191 0.13479197 0.13976293]
0,lg-100052827-aug-beethoven--page-2.svg,[0.29099377 0.31392051 0.18648211 0.19145307]
0,lg-100052827-aug-beethoven--page-2.svg,[0.29148147 0.3144082  0.06454194 0.06793736]
0,lg-100052827-aug-beethoven--page-2.svg,[0.29113682 0.31406355 0.25199815 0.25646247]
0,lg-100052827-aug-beethoven--page-2.svg,[0.49171034 0.51541753 0.04591284 0.05095301]
0,lg-100052827-aug-beethoven--page-2.svg,[0.38698469 0.41035983 0.06532804 0.07105601]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.56500206 0.5891925  0.21188049 0.21696323]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.56515178 0.58933406 0.14973875 0.15431762]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.56515178 0.58933406 0.07187515 0.07645401]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.29009251 0.47087817 0.18839642 0.20088986]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.28963965 0.49863142 0.14266391 0.15608003]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.29000357 0.46917124 0.25291755 0.26303107]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.20013475 0.50319705 0.03049702 0.03981511]
