,file_name,bbox
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.67801998 0.68492326 0.5539737  0.56757901]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.67801998 0.68492326 0.64698271 0.66058802]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.19161051 0.1985138  0.46096417 0.47456948]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.19161051 0.1985138  0.5539737  0.56757901]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.19161051 0.1985138  0.80738613 0.82099144]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.60318656 0.61361162 0.09733627 0.11625343]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.88460322 0.89502828 0.09733627 0.11625343]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.74920484 0.75962989 0.09733627 0.11625343]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.19367749 0.20410255 0.09733627 0.11625343]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.4698968  0.48032186 0.09733627 0.11625343]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.61267201 0.62309707 0.26140859 0.28032574]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.88476769 0.89519275 0.26140859 0.28032574]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.74946125 0.7598863  0.26140859 0.28032574]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.32807976 0.33850481 0.26140859 0.28032574]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.19660089 0.20702595 0.26140859 0.28032574]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.48063647 0.49106153 0.26140859 0.28032574]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.60364624 0.6140713  0.42548091 0.44439806]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.87874039 0.88916545 0.42548091 0.44439806]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.74200851 0.75243357 0.42548091 0.44439806]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.19941802 0.20984308 0.42548091 0.44439806]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.47346207 0.48388713 0.42548091 0.44439806]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.33479785 0.3452229  0.42548091 0.44439806]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.74877552 0.75920058 0.59735864 0.61627579]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.19511979 0.20554485 0.59735864 0.61627579]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.47409888 0.48452394 0.59735864 0.61627579]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.60649964 0.61692469 0.76143095 0.78034811]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.1973988  0.20782385 0.76143095 0.78034811]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.32605126 0.33647631 0.76143095 0.78034811]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.4688096  0.47923465 0.76143095 0.78034811]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.74119627 0.75162132 0.92550327 0.94442042]
0,lg-100057130-aug-beethoven--page-9.svg,[0.19291489 0.20144652 0.10007544 0.11803839]
0,lg-100057130-aug-beethoven--page-9.svg,[0.12913395 0.13766558 0.11796682 0.13592977]
0,lg-100057130-aug-beethoven--page-9.svg,[0.21126586 0.21979749 0.26078597 0.27874892]
0,lg-100057130-aug-beethoven--page-9.svg,[0.75135045 0.75988209 0.77354401 0.79150696]
0,lg-100057130-aug-beethoven--page-9.svg,[0.38741812 0.39594975 0.71227379 0.73023673]
0,lg-100057130-aug-beethoven--page-9.svg,[0.88025848 0.88879011 0.8803657  0.89832865]
0,lg-100057130-aug-beethoven--page-9.svg,[0.34370372 0.35223536 0.94554162 0.96350456]
0,lg-100057130-aug-beethoven--page-9.svg,[0.18630645 0.19483808 0.95150541 0.96946836]
0,lg-100057130-aug-beethoven--page-9.svg,[0.54744443 0.55597606 0.94554162 0.96350456]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.75312267 0.76097857 0.10148051 0.11696326]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.68750723 0.69536313 0.036864   0.05234675]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.88464962 0.89250551 0.10148051 0.11696326]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.19172491 0.1995808  0.10148051 0.11696326]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.47135008 0.47920598 0.10148051 0.11696326]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.65039453 0.65825043 0.27643258 0.29191533]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.65039453 0.65825043 0.22970804 0.24519079]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.23167582 0.23953172 0.27643258 0.29191533]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.43218695 0.44004285 0.27643258 0.29191533]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.62275632 0.63061222 0.44214255 0.4576253 ]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.62275632 0.63061222 0.40466011 0.42014286]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.84681914 0.85467504 0.44214255 0.4576253 ]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.22811898 0.23597488 0.44214255 0.4576253 ]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.74563536 0.75349126 0.60292286 0.61840561]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.47354389 0.48139979 0.60292286 0.61840561]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.60483467 0.61269057 0.76370375 0.77918651]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.32680447 0.33466036 0.76370375 0.77918651]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.19376943 0.20162533 0.76370375 0.77918651]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.47061121 0.47846711 0.76370375 0.77918651]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.76365569 0.77151159 0.86807611 0.88355886]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.76365569 0.77151159 0.92966242 0.94514517]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.25278066 0.26063655 0.92966242 0.94514517]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.39259956 0.40157388 0.10182343 0.11890374]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.14638855 0.15536287 0.04574409 0.06282439]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.32463848 0.3336128  0.28343228 0.30051259]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.37226311 0.38123743 0.2655409  0.28262121]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.20943316 0.21840748 0.42582621 0.44290651]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.75117092 0.76014524 0.93728176 0.95436207]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.38536528 0.3943396  0.87602346 0.89310377]
0,lg-100057130-aug-gonville--page-6.svg,[0.64129789 0.64878762 0.26695011 0.28436682]
0,lg-100057130-aug-gonville--page-6.svg,[0.84745256 0.85494228 0.26695011 0.28436682]
0,lg-100057130-aug-gonville--page-6.svg,[0.22502603 0.23251576 0.26695011 0.28436682]
0,lg-100057130-aug-gonville--page-6.svg,[0.42735143 0.43484115 0.26695011 0.28436682]
0,lg-100057130-aug-gonville--page-6.svg,[0.12524997 0.1327397  0.43356658 0.45098329]
0,lg-100057130-aug-beethoven--page-1.svg,[0.7698465  0.77837813 0.15215308 0.17011603]
0,lg-100057130-aug-beethoven--page-1.svg,[0.28449176 0.29302339 0.15215308 0.17011603]
0,lg-100057130-aug-beethoven--page-1.svg,[0.52634297 0.5348746  0.15215308 0.17011603]
0,lg-100057130-aug-beethoven--page-1.svg,[0.60779758 0.61632922 0.34311972 0.36108267]
0,lg-100057130-aug-beethoven--page-1.svg,[0.75165578 0.76018741 0.34311972 0.36108267]
0,lg-100057130-aug-beethoven--page-1.svg,[0.19659571 0.20512734 0.34311972 0.36108267]
0,lg-100057130-aug-beethoven--page-1.svg,[0.46949182 0.47802346 0.34311972 0.36108267]
0,lg-100057130-aug-beethoven--page-1.svg,[0.33362617 0.3421578  0.34311972 0.36108267]
0,lg-100057130-aug-beethoven--page-1.svg,[0.75799516 0.76652679 0.5392361  0.55719904]
0,lg-100057130-aug-beethoven--page-1.svg,[0.8837006  0.89223224 0.5392361  0.55719904]
0,lg-100057130-aug-beethoven--page-1.svg,[0.19404511 0.20257674 0.5392361  0.55719904]
0,lg-100057130-aug-beethoven--page-1.svg,[0.47026864 0.47880027 0.5392361  0.55719904]
0,lg-100057130-aug-beethoven--page-1.svg,[0.33784427 0.3463759  0.73020334 0.74816628]
0,lg-100057130-aug-beethoven--page-1.svg,[0.20168509 0.21021672 0.73020334 0.74816628]
0,lg-100057130-aug-beethoven--page-1.svg,[0.74632348 0.75485512 0.92116998 0.93913292]
0,lg-100057130-aug-beethoven--page-1.svg,[0.47149586 0.4800275  0.92116998 0.93913292]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.73040262 0.73937694 0.06144735 0.07852766]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.27304625 0.28202057 0.13330988 0.15039018]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.42664041 0.43561473 0.13330988 0.15039018]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.64395393 0.65292825 0.26194294 0.27902325]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.48429705 0.49327137 0.26194294 0.27902325]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.40894986 0.41792418 0.22536998 0.24245028]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.69755188 0.7065262  0.42431379 0.4413941 ]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.69755188 0.7065262  0.38978581 0.40686612]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.12747753 0.13645185 0.36593064 0.38301094]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.74242771 0.75140203 0.55215725 0.56923756]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.12747753 0.13645185 0.58467782 0.60175813]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.12747753 0.13645185 0.71252069 0.72960099]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.45742638 0.4664007  0.68866551 0.70574582]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.21718617 0.22504207 0.45602448 0.47150723]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.22280777 0.23066367 0.61950697 0.63498972]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.22153922 0.22939512 0.74894575 0.7644285 ]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.12821809 0.13607399 0.85581216 0.87129492]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.41619426 0.42516858 0.13518191 0.15226222]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.51016738 0.5191417  0.13518191 0.15226222]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.71566922 0.72464354 0.03779435 0.05487466]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.71566922 0.72464354 0.11729053 0.13437083]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.12747753 0.13645185 0.10339608 0.12047639]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.12747753 0.13645185 0.06164953 0.07872983]
0,lg-100057130-aug-beethoven--page-5.svg,[0.88025848 0.88879011 0.06029157 0.07825452]
0,lg-100057130-aug-beethoven--page-5.svg,[0.34370372 0.35223536 0.12546749 0.14343043]
0,lg-100057130-aug-beethoven--page-5.svg,[0.18630645 0.19483808 0.13143128 0.14939423]
0,lg-100057130-aug-beethoven--page-5.svg,[0.54744443 0.55597606 0.12546749 0.14343043]
0,lg-100057130-aug-beethoven--page-5.svg,[0.64013297 0.64866461 0.2693625  0.28732545]
0,lg-100057130-aug-beethoven--page-5.svg,[0.47604713 0.48457876 0.2663806  0.28434355]
0,lg-100057130-aug-beethoven--page-5.svg,[0.12913395 0.13766558 0.22560674 0.24356969]
0,lg-100057130-aug-beethoven--page-5.svg,[0.12913395 0.13766558 0.2673533  0.28531625]
0,lg-100057130-aug-beethoven--page-5.svg,[0.39684959 0.40538122 0.20175157 0.21971451]
0,lg-100057130-aug-beethoven--page-5.svg,[0.26847884 0.27701047 0.30812716 0.32609011]
0,lg-100057130-aug-beethoven--page-5.svg,[0.30709625 0.31562789 0.30812716 0.32609011]
0,lg-100057130-aug-beethoven--page-5.svg,[0.6464791  0.65501073 0.41423021 0.43219316]
0,lg-100057130-aug-beethoven--page-5.svg,[0.2290087  0.23754033 0.47915624 0.49711919]
0,lg-100057130-aug-beethoven--page-5.svg,[0.12913395 0.13766558 0.39037503 0.40833798]
0,lg-100057130-aug-beethoven--page-5.svg,[0.12913395 0.13766558 0.41423021 0.43219316]
0,lg-100057130-aug-beethoven--page-5.svg,[0.43030845 0.43884009 0.47915624 0.49711919]
0,lg-100057130-aug-beethoven--page-5.svg,[0.54307282 0.55160446 0.61149521 0.62945816]
0,lg-100057130-aug-beethoven--page-5.svg,[0.22702743 0.23555906 0.61149521 0.62945816]
0,lg-100057130-aug-beethoven--page-5.svg,[0.32913901 0.33767064 0.62938659 0.64734954]
0,lg-100057130-aug-beethoven--page-5.svg,[0.23076898 0.23930061 0.76768995 0.7856529 ]
0,lg-100057130-aug-beethoven--page-5.svg,[0.12913395 0.13766558 0.74145344 0.75941638]
0,lg-100057130-aug-beethoven--page-5.svg,[0.43530337 0.443835   0.76768995 0.7856529 ]
0,lg-100057130-aug-beethoven--page-5.svg,[0.22559272 0.23412435 0.89168379 0.90964673]
0,lg-100032803-aug-emmentaler-.svg,[0.61053555 0.61950987 0.08796119 0.10504149]
0,lg-100032803-aug-emmentaler-.svg,[0.90099316 0.90996748 0.64259401 0.65967432]
0,lg-100032803-aug-emmentaler-.svg,[0.90099316 0.90996748 0.58891987 0.60600017]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.39546982 0.40589488 0.10180673 0.12072389]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.15149649 0.16192155 0.04574409 0.06466124]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.32765213 0.33807718 0.28320864 0.30212579]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.37467453 0.38509959 0.26531726 0.28423441]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.21379633 0.22422139 0.42542485 0.444342  ]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.75211559 0.76254064 0.93743086 0.95634801]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.38820518 0.39863024 0.87619104 0.8951082 ]
0,lg-100057130-aug-beethoven--page-6.svg,[0.64334146 0.65187309 0.26524033 0.28320327]
0,lg-100057130-aug-beethoven--page-6.svg,[0.84785646 0.85638809 0.26524033 0.28320327]
0,lg-100057130-aug-beethoven--page-6.svg,[0.2283002  0.23683183 0.26524033 0.28320327]
0,lg-100057130-aug-beethoven--page-6.svg,[0.43097647 0.4395081  0.26524033 0.28320327]
0,lg-100057130-aug-beethoven--page-6.svg,[0.12913395 0.13766558 0.4319218  0.44988475]
0,lg-100057130-aug-gonville--page-3.svg,[0.75422927 0.76171899 0.10121092 0.11862763]
0,lg-100057130-aug-gonville--page-3.svg,[0.68807738 0.69556711 0.03853264 0.05594935]
0,lg-100057130-aug-gonville--page-3.svg,[0.88463526 0.89212499 0.10121092 0.11862763]
0,lg-100057130-aug-gonville--page-3.svg,[0.18929322 0.19678295 0.10121092 0.11862763]
0,lg-100057130-aug-gonville--page-3.svg,[0.47067783 0.47816756 0.10121092 0.11862763]
0,lg-100057130-aug-gonville--page-3.svg,[0.64676936 0.65425909 0.2747436  0.29216031]
0,lg-100057130-aug-gonville--page-3.svg,[0.64676936 0.65425909 0.2299573  0.24737401]
0,lg-100057130-aug-gonville--page-3.svg,[0.22685632 0.23434605 0.2747436  0.29216031]
0,lg-100057130-aug-gonville--page-3.svg,[0.42837032 0.43586004 0.2747436  0.29216031]
0,lg-100057130-aug-gonville--page-3.svg,[0.61833915 0.62582888 0.43926559 0.4566823 ]
0,lg-100057130-aug-gonville--page-3.svg,[0.61833915 0.62582888 0.40349058 0.42090729]
0,lg-100057130-aug-gonville--page-3.svg,[0.84775367 0.8552434  0.43926559 0.4566823 ]
0,lg-100057130-aug-gonville--page-3.svg,[0.22475613 0.23224586 0.43926559 0.4566823 ]
0,lg-100057130-aug-gonville--page-3.svg,[0.74418967 0.75167939 0.60060827 0.61802498]
0,lg-100057130-aug-gonville--page-3.svg,[0.47058336 0.47807309 0.60060827 0.61802498]
0,lg-100057130-aug-gonville--page-3.svg,[0.60454788 0.61203761 0.76195096 0.77936767]
0,lg-100057130-aug-gonville--page-3.svg,[0.32463847 0.33212819 0.76195096 0.77936767]
0,lg-100057130-aug-gonville--page-3.svg,[0.18988785 0.19737758 0.76195096 0.77936767]
0,lg-100057130-aug-gonville--page-3.svg,[0.46922878 0.47671851 0.76195096 0.77936767]
0,lg-100057130-aug-gonville--page-3.svg,[0.77187258 0.77936231 0.86684217 0.88425888]
0,lg-100057130-aug-gonville--page-3.svg,[0.77187258 0.77936231 0.93133106 0.94874777]
0,lg-100057130-aug-gonville--page-3.svg,[0.25229397 0.25978369 0.93133106 0.94874777]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.88395208 0.89180798 0.06031543 0.07579818]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.3418685  0.3497244  0.12566191 0.14114466]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.18393142 0.19178732 0.1316257  0.14710845]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.54634133 0.55419722 0.12566191 0.14114466]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.64370006 0.65155596 0.26420441 0.27968717]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.48192443 0.48978032 0.26122252 0.27670527]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.12821809 0.13607399 0.22894945 0.2444322 ]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.12821809 0.13607399 0.270696   0.28617876]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.40431679 0.41217269 0.20509427 0.22057702]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.2686485  0.2765044  0.29998718 0.31546993]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.31027282 0.31812872 0.29998718 0.31546993]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.64608281 0.65393871 0.40923851 0.42472126]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.22820586 0.23606176 0.46946985 0.4849526 ]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.12821809 0.13607399 0.38538334 0.40086609]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.12821809 0.13607399 0.40923851 0.42472126]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.42930235 0.43715824 0.46946985 0.4849526 ]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.54254833 0.55040422 0.60522011 0.62070286]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.225953   0.2338089  0.60522011 0.62070286]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.32790517 0.33576107 0.62311149 0.63859424]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.22990794 0.23776384 0.76487504 0.78035779]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.12821809 0.13607399 0.73832662 0.75380937]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.43455873 0.44241463 0.76487504 0.78035779]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.22448708 0.23234298 0.89201776 0.90750051]
0,lg-100057130-aug-gonville--page-1.svg,[0.767851   0.77534073 0.15427079 0.1716875 ]
0,lg-100057130-aug-gonville--page-1.svg,[0.27894281 0.28643254 0.15427079 0.1716875 ]
0,lg-100057130-aug-gonville--page-1.svg,[0.52188628 0.52937601 0.15427079 0.1716875 ]
0,lg-100057130-aug-gonville--page-1.svg,[0.60720222 0.61469195 0.34610993 0.36352664]
0,lg-100057130-aug-gonville--page-1.svg,[0.75180687 0.7592966  0.34610993 0.36352664]
0,lg-100057130-aug-gonville--page-1.svg,[0.19321864 0.20070837 0.34610993 0.36352664]
0,lg-100057130-aug-gonville--page-1.svg,[0.46818206 0.47567179 0.34610993 0.36352664]
0,lg-100057130-aug-gonville--page-1.svg,[0.33126546 0.33875519 0.34610993 0.36352664]
0,lg-100057130-aug-gonville--page-1.svg,[0.75648718 0.76397691 0.53878162 0.55619833]
0,lg-100057130-aug-gonville--page-1.svg,[0.88337852 0.89086825 0.53878162 0.55619833]
0,lg-100057130-aug-gonville--page-1.svg,[0.18945601 0.19694573 0.53878162 0.55619833]
0,lg-100057130-aug-gonville--page-1.svg,[0.46700207 0.4744918  0.53878162 0.55619833]
0,lg-100057130-aug-gonville--page-1.svg,[0.3353368  0.34282653 0.73062077 0.74803748]
0,lg-100057130-aug-gonville--page-1.svg,[0.19760459 0.20509432 0.73062077 0.74803748]
0,lg-100057130-aug-gonville--page-1.svg,[0.74434317 0.7518329  0.92245991 0.93987662]
0,lg-100057130-aug-gonville--page-1.svg,[0.46889815 0.47638788 0.92245991 0.93987662]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.58959273 0.59756776 0.80152607 0.81657714]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.58959273 0.59756776 0.4588349  0.47388597]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.58959273 0.59756776 0.55226893 0.56732   ]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.58959273 0.59756776 0.74961822 0.76466929]
0,lg-100052827-aug-gonville--page-2.svg,[0.58875223 0.59533375 0.80219579 0.81750055]
0,lg-100052827-aug-gonville--page-2.svg,[0.58875223 0.59533375 0.45950463 0.47480938]
0,lg-100052827-aug-gonville--page-2.svg,[0.58875223 0.59533375 0.55293865 0.56824341]
0,lg-100052827-aug-gonville--page-2.svg,[0.58875223 0.59533375 0.75028794 0.7655927 ]
0,lg-100057130-aug-beethoven--page-7.svg,[0.21637548 0.22490711 0.4546856  0.47264855]
0,lg-100057130-aug-beethoven--page-7.svg,[0.22391088 0.23244251 0.61780014 0.63576308]
0,lg-100057130-aug-beethoven--page-7.svg,[0.22262546 0.23115709 0.74919683 0.76715977]
0,lg-100057130-aug-beethoven--page-7.svg,[0.12913395 0.13766558 0.85547819 0.87344114]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.75482391 0.76379823 0.10121214 0.11829245]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.6888306  0.69780492 0.03779435 0.05487466]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.88401702 0.89299134 0.10121214 0.11829245]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.19136222 0.20033654 0.10121214 0.11829245]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.47199784 0.48097216 0.10121214 0.11829245]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.6461604  0.65513472 0.2748963  0.29197661]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.6461604  0.65513472 0.22937049 0.2464508 ]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.22872036 0.23769468 0.2748963  0.29197661]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.42839141 0.43736573 0.2748963  0.29197661]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.61889078 0.6278651  0.43963597 0.45671628]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.61889078 0.6278651  0.40305525 0.42013556]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.84730665 0.85628097 0.43963597 0.45671628]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.22667836 0.23565268 0.43963597 0.45671628]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.74404713 0.75302145 0.60034173 0.61742203]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.47043493 0.47940925 0.60034173 0.61742203]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.60510204 0.61407636 0.76104748 0.77812779]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.32667457 0.33564889 0.76104748 0.77812779]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.19116569 0.20014001 0.76104748 0.77812779]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.47048553 0.47945985 0.76104748 0.77812779]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.76971588 0.7786902  0.86535066 0.88243096]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.76971588 0.7786902  0.93059277 0.94767308]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.25378098 0.2627553  0.93059277 0.94767308]
0,lg-100057130-aug-emmentaler--page-7.svg,[0.21465243 0.22362676 0.45709438 0.47417469]
0,lg-100057130-aug-emmentaler--page-7.svg,[0.2225075  0.23148182 0.62097526 0.63805556]
0,lg-100057130-aug-emmentaler--page-7.svg,[0.22117906 0.23015338 0.74954571 0.76662601]
0,lg-100057130-aug-emmentaler--page-7.svg,[0.12747753 0.13645185 0.85647415 0.87355445]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.75385141 0.76427647 0.10121214 0.1201293 ]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.68845104 0.6988761  0.03791363 0.05683078]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.88423969 0.89466475 0.10121214 0.1201293 ]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.19502026 0.20544532 0.10121214 0.1201293 ]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.47324193 0.48366699 0.10121214 0.1201293 ]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.64707554 0.6575006  0.27222095 0.2911381 ]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.64707554 0.6575006  0.22681441 0.24573156]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.23352466 0.24394971 0.27222095 0.2911381 ]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.43165135 0.44207641 0.27222095 0.2911381 ]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.6171111  0.62753615 0.4406033  0.45952045]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.6171111  0.62753615 0.39782381 0.41674097]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.84771151 0.85813656 0.4406033  0.45952045]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.23014495 0.24057    0.4406033  0.45952045]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.74611359 0.75653864 0.59854006 0.61745722]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.47375559 0.48418065 0.59854006 0.61745722]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.60584343 0.61626849 0.75647683 0.77539398]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.33063879 0.34106385 0.75647683 0.77539398]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.1962129  0.20663796 0.75647683 0.77539398]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.4728084  0.48323345 0.75647683 0.77539398]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.76828286 0.77870792 0.85822392 0.87714108]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.76828286 0.77870792 0.93071205 0.9496292 ]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.25702996 0.26745501 0.93071205 0.9496292 ]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.19231364 0.20016953 0.09978918 0.11527193]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.12821809 0.13607399 0.11768056 0.13316331]
