,file_name,bbox
0,lg-100057130-aug-beethoven--page-9.svg,[0.710191   0.71842308 0.88809657 0.90543928]
0,lg-100057130-aug-beethoven--page-9.svg,[0.61770826 0.62594034 0.88586014 0.90320286]
0,lg-100057130-aug-beethoven--page-9.svg,[0.81156119 0.81979327 0.89406036 0.91140307]
0,lg-100057130-aug-beethoven--page-9.svg,[0.21009274 0.21832482 0.89107846 0.90842118]
0,lg-100057130-aug-beethoven--page-9.svg,[0.30411731 0.31234939 0.89406036 0.91140307]
0,lg-100057130-aug-beethoven--page-9.svg,[0.51714441 0.5253765  0.89107846 0.90842118]
0,lg-100057130-aug-beethoven--page-9.svg,[0.42466167 0.43289375 0.88809657 0.90543928]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.55239308 0.55976633 0.25082166 0.25797821]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.19895834 0.20850621 0.2759674  0.29264217]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.66794168 0.67748955 0.409192   0.42586676]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.54884047 0.55838833 0.39130061 0.40797538]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.51970682 0.52925468 0.39726441 0.41393918]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.79714492 0.80669279 0.39428251 0.41095728]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.71361372 0.72316159 0.56053161 0.57720638]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.20224695 0.21179482 0.5754411  0.59211586]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.29798963 0.3075375  0.5724592  0.58913397]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.63614442 0.64569228 0.73175929 0.74843406]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.91789087 0.92743873 0.72877739 0.74545216]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.78666672 0.79621459 0.72877739 0.74545216]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.22658137 0.23612923 0.73474119 0.75141595]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.50492027 0.51446814 0.73175929 0.74843406]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.35780467 0.36735253 0.73175929 0.74843406]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.9255241  0.93507197 0.89539565 0.91207042]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.82528329 0.83483116 0.89539565 0.91207042]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.20386722 0.21341509 0.89539565 0.91207042]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.30177083 0.31131869 0.90135945 0.91803421]
0,lg-100057130-aug-beethoven--page-13.svg,[0.5364004  0.54463249 0.13996249 0.1573052 ]
0,lg-100057130-aug-beethoven--page-13.svg,[0.62159657 0.62982865 0.12058016 0.13792287]
0,lg-100057130-aug-beethoven--page-13.svg,[0.26378769 0.27201977 0.13399869 0.15134141]
0,lg-100057130-aug-beethoven--page-13.svg,[0.4003922  0.40862429 0.11834374 0.13568645]
0,lg-100057130-aug-beethoven--page-13.svg,[0.48558753 0.49381961 0.13698059 0.1543233 ]
0,lg-100057130-aug-beethoven--page-13.svg,[0.34975983 0.35799191 0.11610731 0.13345002]
0,lg-100057130-aug-beethoven--page-13.svg,[0.54840103 0.55663311 0.27376736 0.29111007]
0,lg-100057130-aug-beethoven--page-13.svg,[0.41017624 0.41840832 0.26780356 0.28514628]
0,lg-100057130-aug-beethoven--page-13.svg,[0.49581184 0.50404393 0.27674926 0.29409197]
0,lg-100057130-aug-beethoven--page-13.svg,[0.35422    0.36245208 0.27674926 0.29409197]
0,lg-100057130-aug-beethoven--page-13.svg,[0.49321654 0.50144863 0.95184177 0.96918448]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.22555256 0.23400195 0.37468517 0.38935891]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.68945138 0.70105727 0.13587013 0.1550974 ]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.91258724 0.92419313 0.13885203 0.1580793 ]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.77684979 0.78845568 0.11797875 0.13720602]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.82529004 0.83689593 0.12096065 0.14018792]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.56236183 0.57396772 0.2865752  0.30580247]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.64245512 0.65406101 0.28433878 0.30356605]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.77349033 0.78509622 0.2865752  0.30580247]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.22961273 0.24121862 0.2865752  0.30580247]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.13583866 0.14744455 0.30521206 0.32443933]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.50270453 0.51431042 0.28135688 0.30058415]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.91076876 0.92237465 0.77050844 0.78973571]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.82551862 0.83712451 0.78839982 0.8076271 ]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.90626473 0.91787062 0.92753335 0.94676062]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.2660009  0.27760679 0.95437042 0.97359769]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.13342639 0.14503228 0.93275166 0.95197894]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.21655104 0.22815693 0.95138852 0.97061579]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.34912555 0.36073144 0.93498809 0.95421536]
0,lg-100057130-aug-emmentaler--page-15.svg,[0.21513658 0.22468444 0.1135721  0.13024687]
0,lg-100057130-aug-emmentaler--page-15.svg,[0.26800579 0.27755365 0.11059021 0.12726497]
0,lg-100057130-aug-emmentaler--page-15.svg,[0.12880428 0.13835215 0.10462641 0.12130118]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.92521034 0.9347582  0.08380204 0.10047681]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.8232666  0.83281447 0.07187445 0.08854922]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.20757672 0.21712459 0.23877838 0.25545314]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.31346106 0.32300893 0.24772407 0.26439883]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.59595565 0.60550352 0.409158   0.42583277]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.23839053 0.24793839 0.409158   0.42583277]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.48192611 0.49147397 0.39723041 0.41390518]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.35241923 0.3619671  0.40021231 0.41688708]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.79239376 0.80194162 0.56854755 0.58522232]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.8306721  0.84021997 0.92866169 0.94533646]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.6879475  0.69749537 0.13571686 0.15239163]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.91214106 0.92168893 0.13869876 0.15537353]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.77510722 0.78465509 0.11782548 0.13450025]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.82410246 0.83365033 0.12080738 0.13748215]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.55342547 0.56297333 0.28624183 0.30291659]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.63562148 0.64516934 0.2840054  0.30068017]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.77001953 0.77956739 0.28624183 0.30291659]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.21892958 0.22847744 0.28624183 0.30291659]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.1310816  0.14062947 0.30487868 0.32155345]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.49285217 0.50240004 0.28102351 0.29769827]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.91047777 0.92002564 0.77232501 0.78899978]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.82564345 0.83519132 0.7902164  0.80689116]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.90574348 0.91529135 0.93008585 0.94676062]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.26310027 0.27264814 0.95692292 0.97359769]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.12880428 0.13835215 0.93530417 0.95197894]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.21298746 0.22253533 0.95394102 0.97061579]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.34728345 0.35683132 0.93754059 0.95421536]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.12929095 0.1366642  0.9517702  0.95892676]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.50299214 0.51254001 0.30697317 0.32364793]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.36775486 0.37730273 0.30250032 0.31917509]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.76314371 0.77269158 0.47579266 0.49246743]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.21124236 0.22079023 0.48175646 0.49843122]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.4880057  0.49755357 0.47877456 0.49544933]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.49829749 0.50784536 0.77914044 0.79581521]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.35714762 0.36669548 0.77317664 0.78985141]
0,lg-100057130-aug-beethoven--page-5.svg,[0.710191   0.71842308 0.06802244 0.08536515]
0,lg-100057130-aug-beethoven--page-5.svg,[0.61770826 0.62594034 0.06578601 0.08312873]
0,lg-100057130-aug-beethoven--page-5.svg,[0.81156119 0.81979327 0.07398623 0.09132894]
0,lg-100057130-aug-beethoven--page-5.svg,[0.21009274 0.21832482 0.07100433 0.08834705]
0,lg-100057130-aug-beethoven--page-5.svg,[0.30411731 0.31234939 0.07398623 0.09132894]
0,lg-100057130-aug-beethoven--page-5.svg,[0.51714441 0.5253765  0.07100433 0.08834705]
0,lg-100057130-aug-beethoven--page-5.svg,[0.42466167 0.43289375 0.06802244 0.08536515]
0,lg-100032803-aug-emmentaler-.svg,[0.3455974  0.35514526 0.09540579 0.11208056]
0,lg-100032803-aug-emmentaler-.svg,[0.28952138 0.29906925 0.09540579 0.11208056]
0,lg-100032803-aug-emmentaler-.svg,[0.37913555 0.38868341 0.09838769 0.11506246]
0,lg-100032803-aug-emmentaler-.svg,[0.20514252 0.21469039 0.09540579 0.11208056]
0,lg-100032803-aug-emmentaler-.svg,[0.26121853 0.2707664  0.09540579 0.11208056]
0,lg-100032803-aug-emmentaler-.svg,[0.4352124  0.44476027 0.09838769 0.11506246]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.77418786 0.78156111 0.13535486 0.14251141]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.90890811 0.91628136 0.45798716 0.46514371]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.76768064 0.77505389 0.45500526 0.46216182]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.82826574 0.83563899 0.46022358 0.46738014]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.26521649 0.27258974 0.45798716 0.46514371]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.21639416 0.22376741 0.45500526 0.46216182]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.12929095 0.1366642  0.47289664 0.4800532 ]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.40819835 0.4155716  0.47886044 0.48601699]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.49523998 0.50261323 0.46022358 0.46738014]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.35176049 0.35913374 0.47587854 0.48303509]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.21503199 0.22240524 0.63066702 0.63782357]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.93395029 0.94042945 0.77266124 0.77894999]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.68907942 0.69645267 0.14359325 0.1507498 ]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.9128116  0.92018485 0.14657514 0.15373169]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.77667014 0.78404339 0.12570186 0.13285842]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.82578093 0.83315418 0.12868376 0.13584031]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.55504152 0.56241477 0.29457146 0.30172801]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.63638058 0.64375383 0.29233503 0.29949159]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.7702869  0.77766015 0.29457146 0.30172801]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.21955626 0.22692951 0.29457146 0.30172801]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.13181878 0.13919203 0.31320831 0.32036486]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.49404228 0.50141553 0.28935314 0.29650969]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.91099397 0.91836722 0.78171262 0.78886918]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.82566706 0.83304032 0.799604   0.80676056]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.90597037 0.91334362 0.93983486 0.94699142]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.26360297 0.27097622 0.96667193 0.97382849]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.12929095 0.1366642  0.94505318 0.95220973]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.21293686 0.22031011 0.96369004 0.97084659]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.34724887 0.35462212 0.9472896  0.95444616]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.2034708  0.21507669 0.27307198 0.29229925]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.67125898 0.68286487 0.40610156 0.42532883]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.55270263 0.56430852 0.38821018 0.40743745]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.52330835 0.53491424 0.39417397 0.41340124]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.79981107 0.81141696 0.39119207 0.41041934]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.7172237  0.72882958 0.55726345 0.57649072]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.20739707 0.21900296 0.57217294 0.59140021]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.30313553 0.31474142 0.56919104 0.58841831]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.63853813 0.65014402 0.72831579 0.74754307]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.91851333 0.93011922 0.7253339  0.74456117]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.78819168 0.79979757 0.7253339  0.74456117]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.23092261 0.2425285  0.73129769 0.75052496]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.50821732 0.51982321 0.72831579 0.74754307]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.36124426 0.37285015 0.72831579 0.74754307]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.92598209 0.93758798 0.89289205 0.91211932]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.82679898 0.83840487 0.89289205 0.91211932]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.20882334 0.22042923 0.89289205 0.91211932]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.30646295 0.31806883 0.89885585 0.91808312]
0,lg-100057130-aug-gonville--page-3.svg,[0.54813759 0.55778593 0.23855245 0.25641067]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.71129002 0.71866327 0.07844715 0.0856037 ]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.61757415 0.6249474  0.07621072 0.08336728]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.81435891 0.82173217 0.08441094 0.09156749]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.20805412 0.21542737 0.08142904 0.0885856 ]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.30176914 0.30914239 0.08441094 0.09156749]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.51541955 0.5227928  0.08142904 0.0885856 ]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.42170453 0.42907778 0.07844715 0.0856037 ]
0,lg-100057130-aug-gonville--page-12.svg,[0.77349089 0.78313923 0.12449787 0.14235609]
0,lg-100057130-aug-gonville--page-12.svg,[0.90806859 0.91771694 0.44717073 0.46502895]
0,lg-100057130-aug-gonville--page-12.svg,[0.76603141 0.77567975 0.44418883 0.46204705]
0,lg-100057130-aug-gonville--page-12.svg,[0.82568955 0.8353379  0.44940715 0.46726537]
0,lg-100057130-aug-gonville--page-12.svg,[0.26246909 0.27211744 0.44717073 0.46502895]
0,lg-100057130-aug-gonville--page-12.svg,[0.21337348 0.22302183 0.44418883 0.46204705]
0,lg-100057130-aug-gonville--page-12.svg,[0.12582915 0.13547749 0.46208021 0.47993843]
0,lg-100057130-aug-gonville--page-12.svg,[0.40502078 0.41466913 0.468044   0.48590222]
0,lg-100057130-aug-gonville--page-12.svg,[0.49204471 0.50169305 0.44940715 0.46726537]
0,lg-100057130-aug-gonville--page-12.svg,[0.34949217 0.35914052 0.46506211 0.48292033]
0,lg-100057130-aug-gonville--page-12.svg,[0.2136282  0.22327655 0.61976709 0.63762531]
0,lg-100057130-aug-beethoven--page-15.svg,[0.21627524 0.22450732 0.11293398 0.13027669]
0,lg-100057130-aug-beethoven--page-15.svg,[0.26915288 0.27738496 0.10995208 0.12729479]
0,lg-100057130-aug-beethoven--page-15.svg,[0.1301538  0.13838589 0.10398829 0.121331  ]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.77307788 0.78262575 0.12559571 0.14227048]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.90843325 0.91798112 0.44805029 0.46472505]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.76656728 0.77611515 0.44506839 0.46174316]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.82683946 0.83638733 0.45028671 0.46696148]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.26369828 0.27324615 0.44805029 0.46472505]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.21516947 0.22471734 0.44506839 0.46174316]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.12880428 0.13835215 0.46295977 0.47963454]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.40710945 0.41665732 0.46892357 0.48559833]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.49435352 0.50390138 0.45028671 0.46696148]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.35094235 0.36049021 0.46594167 0.48261644]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.21647429 0.22602216 0.62070212 0.63737688]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.15235867 0.15883784 0.38327979 0.38956854]
0,lg-100057130-aug-beethoven--page-7.svg,[0.1301538  0.13838589 0.94103537 0.95837809]
0,lg-100057130-aug-beethoven--page-11.svg,[0.62210011 0.63033219 0.11826859 0.1356113 ]
0,lg-100057130-aug-beethoven--page-11.svg,[0.76606964 0.77430173 0.12274144 0.14008415]
0,lg-100057130-aug-beethoven--page-11.svg,[0.56385727 0.57208936 0.30217708 0.3195198 ]
0,lg-100057130-aug-beethoven--page-11.svg,[0.89983932 0.90807141 0.29919519 0.3165379 ]
0,lg-100057130-aug-beethoven--page-11.svg,[0.35027939 0.35851148 0.46148493 0.47882764]
0,lg-100057130-aug-beethoven--page-11.svg,[0.89981739 0.90804948 0.60290139 0.6202441 ]
0,lg-100057130-aug-beethoven--page-11.svg,[0.22060889 0.22884097 0.77576374 0.79310645]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.54934738 0.55889525 0.23979699 0.25647176]
0,lg-100057130-aug-gutenberg1939--page-15.svg,[0.21508344 0.22245669 0.1233563  0.13051286]
0,lg-100057130-aug-gutenberg1939--page-15.svg,[0.26856499 0.27593825 0.12037441 0.12753096]
0,lg-100057130-aug-gutenberg1939--page-15.svg,[0.12929095 0.1366642  0.11441061 0.12156717]
0,lg-100057130-aug-emmentaler--page-7.svg,[0.12880428 0.13835215 0.94174447 0.95841924]
0,lg-100052827-aug-gonville--page-4.svg,[0.93149601 0.93997439 0.76312706 0.77881979]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.55100898 0.56261487 0.23456913 0.2537964 ]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.66359707 0.67097032 0.2546206  0.26177715]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.54162896 0.54900221 0.23672922 0.24388577]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.51126303 0.51863628 0.24269301 0.24984956]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.79613699 0.80351024 0.23971111 0.24686767]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.71511675 0.72249001 0.40630612 0.41346267]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.20480599 0.21217924 0.4212156  0.42837215]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.30229208 0.30966533 0.4182337  0.42539026]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.63790301 0.64527626 0.57785166 0.58500822]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.91841887 0.92579212 0.57486977 0.58202632]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.78724786 0.79462111 0.57486977 0.58202632]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.2275429  0.23491615 0.58083356 0.58799011]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.50673201 0.51410526 0.57785166 0.58500822]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.35871391 0.36608716 0.57785166 0.58500822]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.9258851  0.93325835 0.74198004 0.74913659]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.82614361 0.83351687 0.74198004 0.74913659]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.20551701 0.21289027 0.74198004 0.74913659]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.30395115 0.3113244  0.74794383 0.75510039]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.71129002 0.71866327 0.89835071 0.90550727]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.61757415 0.6249474  0.89611429 0.90327084]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.81435891 0.82173217 0.90431451 0.91147106]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.20805412 0.21542737 0.90133261 0.90848916]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.30176914 0.30914239 0.90431451 0.91147106]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.51541955 0.5227928  0.90133261 0.90848916]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.42170453 0.42907778 0.89835071 0.90550727]
0,lg-100057130-aug-gutenberg1939--page-10.svg,[0.50339194 0.51076519 0.31479647 0.32195302]
0,lg-100057130-aug-gutenberg1939--page-10.svg,[0.3682002  0.37557345 0.31032363 0.31748018]
0,lg-100057130-aug-gutenberg1939--page-10.svg,[0.7650381  0.77241135 0.48417776 0.49133431]
0,lg-100057130-aug-gutenberg1939--page-10.svg,[0.2115401  0.21891335 0.49014155 0.4972981 ]
0,lg-100057130-aug-gutenberg1939--page-10.svg,[0.49012023 0.49749349 0.48715965 0.49431621]
0,lg-100057130-aug-gutenberg1939--page-10.svg,[0.49846871 0.50584197 0.78864732 0.79580387]
0,lg-100057130-aug-gutenberg1939--page-10.svg,[0.35704725 0.3644205  0.78268353 0.78984008]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.70860447 0.71815234 0.06869038 0.08536515]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.61611498 0.62566285 0.06645396 0.08312873]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.81000333 0.8195512  0.07465417 0.09132894]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.20852982 0.21807769 0.07167228 0.08834705]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.30234184 0.31188971 0.07465417 0.09132894]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.51568693 0.5252348  0.07167228 0.08834705]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.42319828 0.43274615 0.06869038 0.08536515]
0,lg-100032803-aug-gutenberg1939-.svg,[0.3516053  0.35897855 0.10301679 0.11017334]
0,lg-100032803-aug-gutenberg1939-.svg,[0.29196655 0.2993398  0.10301679 0.11017334]
0,lg-100032803-aug-gutenberg1939-.svg,[0.38551119 0.39288445 0.10599868 0.11315523]
0,lg-100032803-aug-gutenberg1939-.svg,[0.20418605 0.2115593  0.10301679 0.11017334]
0,lg-100032803-aug-gutenberg1939-.svg,[0.2638248  0.27119805 0.10301679 0.11017334]
0,lg-100032803-aug-gutenberg1939-.svg,[0.4451491  0.45252235 0.10599868 0.11315523]
0,lg-100057130-aug-gonville--page-10.svg,[0.5019367  0.51158505 0.30676215 0.32462037]
0,lg-100057130-aug-gonville--page-10.svg,[0.36636626 0.3760146  0.3022893  0.32014752]
0,lg-100057130-aug-gonville--page-10.svg,[0.76270062 0.77234896 0.47536695 0.49322517]
0,lg-100057130-aug-gonville--page-10.svg,[0.20859364 0.21824199 0.48133074 0.49918896]
0,lg-100057130-aug-gonville--page-10.svg,[0.4867259  0.49637425 0.47834884 0.49620706]
0,lg-100057130-aug-gonville--page-10.svg,[0.4966179  0.50626625 0.77828414 0.79614236]
0,lg-100057130-aug-gonville--page-10.svg,[0.35490544 0.36455379 0.77232034 0.79017856]
0,lg-100052827-aug-beethoven--page-4.svg,[0.9311946  0.93842846 0.76350063 0.77874036]
0,lg-100057130-aug-beethoven--page-12.svg,[0.77481117 0.78304326 0.12492776 0.14227048]
0,lg-100057130-aug-beethoven--page-12.svg,[0.90874448 0.91697656 0.44735133 0.46469404]
0,lg-100057130-aug-beethoven--page-12.svg,[0.7678139  0.77604598 0.44436943 0.46171215]
0,lg-100057130-aug-beethoven--page-12.svg,[0.82777401 0.83600609 0.44958775 0.46693047]
0,lg-100057130-aug-beethoven--page-12.svg,[0.26580691 0.27403899 0.44735133 0.46469404]
0,lg-100057130-aug-beethoven--page-12.svg,[0.21755053 0.22578262 0.44436943 0.46171215]
0,lg-100057130-aug-beethoven--page-12.svg,[0.1301538  0.13838589 0.46226081 0.47960353]
0,lg-100057130-aug-beethoven--page-12.svg,[0.40826076 0.41649285 0.46822461 0.48556732]
0,lg-100057130-aug-beethoven--page-12.svg,[0.49488236 0.50311444 0.44958775 0.46693047]
0,lg-100057130-aug-beethoven--page-12.svg,[0.35242851 0.36066059 0.46524271 0.48258542]
0,lg-100057130-aug-beethoven--page-12.svg,[0.21726882 0.2255009  0.61999958 0.63734229]
0,lg-100057130-aug-beethoven--page-4.svg,[0.20100118 0.20923326 0.2780094  0.29535212]
0,lg-100057130-aug-beethoven--page-4.svg,[0.66977366 0.67800574 0.41054816 0.42789087]
0,lg-100057130-aug-beethoven--page-4.svg,[0.55031397 0.55854606 0.39265678 0.40999949]
0,lg-100057130-aug-beethoven--page-4.svg,[0.52056714 0.52879922 0.39862057 0.41596329]
0,lg-100057130-aug-beethoven--page-4.svg,[0.79931427 0.80754636 0.39563868 0.41298139]
0,lg-100057130-aug-beethoven--page-4.svg,[0.71701115 0.72524323 0.5611924  0.57853511]
0,lg-100057130-aug-beethoven--page-4.svg,[0.20460693 0.21283901 0.57610189 0.5934446 ]
