,file_name,bbox
0,lg-100052827-aug-emmentaler--page-3.svg,[0.08764233 0.09579525 0.18925725 0.20497912]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.07948942 0.08764233 0.2594968  0.27521867]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.08764233 0.09579525 0.26735773 0.2830796 ]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.07948942 0.08764233 0.35553174 0.37125361]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.08764233 0.09579525 0.36339267 0.37911454]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.07948942 0.08764233 0.03567711 0.05139898]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.08764233 0.09579525 0.04353805 0.05925992]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.07948942 0.08764233 0.10853645 0.12425832]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.08764233 0.09579525 0.11639739 0.13211926]
0,lg-100032803-aug-emmentaler-.svg,[0.15531648 0.16459445 0.1361725  0.15406388]
0,lg-100032803-aug-emmentaler-.svg,[0.15531648 0.16459445 0.07653456 0.09442594]
0,lg-100032803-aug-emmentaler-.svg,[0.08388713 0.09316509 0.26141217 0.27930355]
0,lg-100032803-aug-emmentaler-.svg,[0.08388713 0.09316509 0.20177423 0.21966561]
0,lg-100032803-aug-emmentaler-.svg,[0.08388713 0.09316509 0.38665184 0.40454322]
0,lg-100032803-aug-emmentaler-.svg,[0.08388713 0.09316509 0.3270139  0.34490528]
0,lg-100032803-aug-emmentaler-.svg,[0.08388713 0.09316509 0.51189151 0.52978289]
0,lg-100032803-aug-emmentaler-.svg,[0.08388713 0.09316509 0.45225357 0.47014495]
0,lg-100032803-aug-emmentaler-.svg,[0.08388713 0.09316509 0.63713118 0.65502256]
0,lg-100032803-aug-emmentaler-.svg,[0.08388713 0.09316509 0.57749324 0.59538462]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.15091783 0.15907075 0.77138987 0.78711174]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.15907075 0.16722366 0.7792508  0.79497267]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.15091783 0.15907075 0.84346206 0.85918393]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.15907075 0.16722366 0.851323   0.86704486]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.15091783 0.15907075 0.69406709 0.70978896]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.15907075 0.16722366 0.70192803 0.71764989]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.15091783 0.15907075 0.52369862 0.53942049]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.15907075 0.16722366 0.53155956 0.54728143]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.15091783 0.15907075 0.35595099 0.37167286]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.15907075 0.16722366 0.36381192 0.37953379]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.15091783 0.15907075 0.4411347  0.45685657]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.15907075 0.16722366 0.44899563 0.4647175 ]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.15091783 0.15907075 0.61674379 0.63246566]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.15907075 0.16722366 0.62460473 0.6403266 ]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.15091783 0.15907075 0.28387879 0.29960066]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.15907075 0.16722366 0.29173973 0.3074616 ]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.15091783 0.15907075 0.21476179 0.23048366]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.15907075 0.16722366 0.22262272 0.23834459]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.15091783 0.15907075 0.14793074 0.16365261]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.15907075 0.16722366 0.15579167 0.17151354]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.07950166 0.08629933 0.80831897 0.82177165]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.08623152 0.09302919 0.8161799  0.82963258]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.07950166 0.08629933 0.73021848 0.74367116]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.08623152 0.09302919 0.73807942 0.7515321 ]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.07950166 0.08629933 0.64204447 0.65549715]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.08623152 0.09302919 0.64990541 0.66335809]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.07950166 0.08629933 0.55386994 0.56732262]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.08623152 0.09302919 0.56173087 0.57518355]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.07950166 0.08629933 0.44997406 0.46342674]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.08623152 0.09302919 0.45783499 0.47128767]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.07950166 0.08629933 0.3565589  0.37001158]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.08623152 0.09302919 0.36441984 0.37787252]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.07950166 0.08629933 0.26052396 0.27397664]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.08623152 0.09302919 0.26838489 0.28183757]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.07950166 0.08629933 0.18242347 0.19587615]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.08623152 0.09302919 0.19028441 0.20373709]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.07950166 0.08629933 0.10956361 0.12301629]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.08623152 0.09302919 0.11742455 0.13087723]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.07950166 0.08629933 0.03670428 0.05015696]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.08623152 0.09302919 0.04456521 0.05801789]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.07950166 0.08629933 0.55386994 0.56732262]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.08623152 0.09302919 0.56173087 0.57518355]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.07950166 0.08629933 0.64204447 0.65549715]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.08623152 0.09302919 0.64990541 0.66335809]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.07950166 0.08629933 0.73021848 0.74367116]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.08623152 0.09302919 0.73807942 0.7515321 ]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.07950166 0.08629933 0.80831897 0.82177165]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.08623152 0.09302919 0.8161799  0.82963258]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.07950166 0.08629933 0.18242347 0.19587615]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.08623152 0.09302919 0.19028441 0.20373709]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.07950166 0.08629933 0.26052396 0.27397664]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.08623152 0.09302919 0.26838489 0.28183757]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.07950166 0.08629933 0.3565589  0.37001158]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.08623152 0.09302919 0.36441984 0.37787252]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.07950166 0.08629933 0.44997406 0.46342674]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.08623152 0.09302919 0.45783499 0.47128767]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.07950166 0.08629933 0.03670428 0.05015696]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.08623152 0.09302919 0.04456521 0.05801789]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.07950166 0.08629933 0.10956361 0.12301629]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.08623152 0.09302919 0.11742455 0.13087723]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.07948942 0.08764233 0.7291169  0.74483877]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.08764233 0.09579525 0.73697784 0.75269971]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.07948942 0.08764233 0.80722787 0.82294974]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.08764233 0.09579525 0.8150888  0.83081067]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.07948942 0.08764233 0.35538081 0.37110268]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.08764233 0.09579525 0.36324174 0.37896361]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.07948942 0.08764233 0.44881483 0.4645367 ]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.08764233 0.09579525 0.45667577 0.47239764]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.07948942 0.08764233 0.5527301  0.56845197]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.08764233 0.09579525 0.56059104 0.57631291]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.07948942 0.08764233 0.6409235  0.65664537]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.08764233 0.09579525 0.64878444 0.66450631]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.07948942 0.08764233 0.18121551 0.19693738]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.08764233 0.09579525 0.18907644 0.20479831]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.07948942 0.08764233 0.10834517 0.12406704]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.08764233 0.09579525 0.1162061  0.13192797]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.07948942 0.08764233 0.03547483 0.0511967 ]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.08764233 0.09579525 0.04333576 0.05905763]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.07948942 0.08764233 0.25932648 0.27504834]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.08764233 0.09579525 0.26718741 0.28290928]
0,lg-100032803-aug-gutenberg1939-.svg,[0.15533125 0.16306696 0.13519563 0.15050469]
0,lg-100032803-aug-gutenberg1939-.svg,[0.15533125 0.16306696 0.07555769 0.09086675]
0,lg-100032803-aug-gutenberg1939-.svg,[0.08390274 0.09163845 0.2604353  0.27574436]
0,lg-100032803-aug-gutenberg1939-.svg,[0.08390274 0.09163845 0.20079736 0.21610642]
0,lg-100032803-aug-gutenberg1939-.svg,[0.08390274 0.09163845 0.38567497 0.40098403]
0,lg-100032803-aug-gutenberg1939-.svg,[0.08390274 0.09163845 0.32603703 0.34134609]
0,lg-100032803-aug-gutenberg1939-.svg,[0.08390274 0.09163845 0.51091464 0.5262237 ]
0,lg-100032803-aug-gutenberg1939-.svg,[0.08390274 0.09163845 0.4512767  0.46658576]
0,lg-100032803-aug-gutenberg1939-.svg,[0.08390274 0.09163845 0.63615431 0.65146337]
0,lg-100032803-aug-gutenberg1939-.svg,[0.08390274 0.09163845 0.57651637 0.59182543]
0,lg-100052827-aug-beethoven--page-4.svg,[0.08066344 0.08872741 0.80731277 0.82290886]
0,lg-100052827-aug-beethoven--page-4.svg,[0.08864662 0.0967106  0.8151737  0.8307698 ]
0,lg-100052827-aug-beethoven--page-4.svg,[0.08066344 0.08872741 0.72921228 0.74480838]
0,lg-100052827-aug-beethoven--page-4.svg,[0.08864662 0.0967106  0.73707322 0.75266931]
0,lg-100052827-aug-beethoven--page-4.svg,[0.08066344 0.08872741 0.64103827 0.65663437]
0,lg-100052827-aug-beethoven--page-4.svg,[0.08864662 0.0967106  0.64889921 0.6644953 ]
0,lg-100052827-aug-beethoven--page-4.svg,[0.08066344 0.08872741 0.55286374 0.56845983]
0,lg-100052827-aug-beethoven--page-4.svg,[0.08864662 0.0967106  0.56072467 0.57632077]
0,lg-100052827-aug-beethoven--page-4.svg,[0.08066344 0.08872741 0.44896786 0.46456395]
0,lg-100052827-aug-beethoven--page-4.svg,[0.08864662 0.0967106  0.45682879 0.47242489]
0,lg-100052827-aug-beethoven--page-4.svg,[0.08066344 0.08872741 0.3555527  0.3711488 ]
0,lg-100052827-aug-beethoven--page-4.svg,[0.08864662 0.0967106  0.36341364 0.37900973]
0,lg-100052827-aug-beethoven--page-4.svg,[0.08066344 0.08872741 0.25951776 0.27511385]
0,lg-100052827-aug-beethoven--page-4.svg,[0.08864662 0.0967106  0.26737869 0.28297479]
0,lg-100052827-aug-beethoven--page-4.svg,[0.08066344 0.08872741 0.18141727 0.19701337]
0,lg-100052827-aug-beethoven--page-4.svg,[0.08864662 0.0967106  0.18927821 0.2048743 ]
0,lg-100052827-aug-beethoven--page-4.svg,[0.08066344 0.08872741 0.10855741 0.12415351]
0,lg-100052827-aug-beethoven--page-4.svg,[0.08864662 0.0967106  0.11641835 0.13201444]
0,lg-100052827-aug-beethoven--page-4.svg,[0.08066344 0.08872741 0.03569808 0.05129417]
0,lg-100052827-aug-beethoven--page-4.svg,[0.08864662 0.0967106  0.04355901 0.05915511]
0,lg-100052827-aug-beethoven--page-2.svg,[0.08066344 0.08872741 0.72913787 0.74473396]
0,lg-100052827-aug-beethoven--page-2.svg,[0.08864662 0.0967106  0.7369988  0.75259489]
0,lg-100052827-aug-beethoven--page-2.svg,[0.08066344 0.08872741 0.80724883 0.82284492]
0,lg-100052827-aug-beethoven--page-2.svg,[0.08864662 0.0967106  0.81510976 0.83070586]
0,lg-100052827-aug-beethoven--page-2.svg,[0.08066344 0.08872741 0.35540177 0.37099787]
0,lg-100052827-aug-beethoven--page-2.svg,[0.08864662 0.0967106  0.36326271 0.3788588 ]
0,lg-100052827-aug-beethoven--page-2.svg,[0.08066344 0.08872741 0.4488358  0.46443189]
0,lg-100052827-aug-beethoven--page-2.svg,[0.08864662 0.0967106  0.45669673 0.47229283]
0,lg-100052827-aug-beethoven--page-2.svg,[0.08066344 0.08872741 0.55275107 0.56834716]
0,lg-100052827-aug-beethoven--page-2.svg,[0.08864662 0.0967106  0.560612   0.57620809]
0,lg-100052827-aug-beethoven--page-2.svg,[0.08066344 0.08872741 0.64094447 0.65654056]
0,lg-100052827-aug-beethoven--page-2.svg,[0.08864662 0.0967106  0.6488054  0.66440149]
0,lg-100052827-aug-beethoven--page-2.svg,[0.08066344 0.08872741 0.18123647 0.19683257]
0,lg-100052827-aug-beethoven--page-2.svg,[0.08864662 0.0967106  0.18909741 0.2046935 ]
0,lg-100052827-aug-beethoven--page-2.svg,[0.08066344 0.08872741 0.10836613 0.12396223]
0,lg-100052827-aug-beethoven--page-2.svg,[0.08864662 0.0967106  0.11622707 0.13182316]
0,lg-100052827-aug-beethoven--page-2.svg,[0.08066344 0.08872741 0.03549579 0.05109188]
0,lg-100052827-aug-beethoven--page-2.svg,[0.08864662 0.0967106  0.04335672 0.05895282]
0,lg-100052827-aug-beethoven--page-2.svg,[0.08066344 0.08872741 0.25934744 0.27494353]
0,lg-100052827-aug-beethoven--page-2.svg,[0.08864662 0.0967106  0.26720837 0.28280447]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.07948942 0.08764233 0.80871254 0.82443441]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.08764233 0.09579525 0.81657347 0.83229534]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.07948942 0.08764233 0.64310151 0.65882338]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.08764233 0.09579525 0.65096244 0.66668431]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.07948942 0.08764233 0.45188374 0.46760561]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.08764233 0.09579525 0.45974468 0.47546655]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.07948942 0.08764233 0.55535356 0.57107543]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.08764233 0.09579525 0.56321449 0.57893636]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.07948942 0.08764233 0.73084945 0.74657132]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.08764233 0.09579525 0.73871039 0.75443226]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.07948942 0.08764233 0.18542268 0.20114455]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.08764233 0.09579525 0.19328362 0.20900549]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.07948942 0.08764233 0.26328577 0.27900764]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.08764233 0.09579525 0.2711467  0.28686857]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.07948942 0.08764233 0.35889517 0.37461704]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.08764233 0.09579525 0.36675611 0.38247798]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.07948942 0.08764233 0.04017671 0.05589858]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.08764233 0.09579525 0.04803765 0.06375952]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.07948942 0.08764233 0.1127997  0.12852157]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.08764233 0.09579525 0.12066063 0.1363825 ]
