,file_name,bbox
0,lg-100057130-aug-gutenberg1939--page-8.svg,[0.66623678 0.67415387 0.90581738 0.91930905]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.27406437 0.28102143 0.25536666 0.26722232]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.27406437 0.28102143 0.63526468 0.64712034]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.31421746 0.32117452 0.36147775 0.37333341]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.29414129 0.30109834 0.48068988 0.49254554]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.29414129 0.30109834 0.54749629 0.55935195]
0,lg-100052827-aug-gutenberg1939--page-5.svg,[0.27406437 0.28102143 0.80090872 0.81276439]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.56131764 0.56921234 0.2067033  0.22709948]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.875068   0.88296271 0.22459469 0.24499086]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.52512599 0.53302069 0.43340082 0.453797  ]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.80556762 0.81346233 0.37077562 0.3911718 ]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.23046462 0.23835932 0.54677553 0.5671717 ]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.44256645 0.45046116 0.55572122 0.57611739]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.29734355 0.30523825 0.55572122 0.57611739]
0,lg-100057130-aug-lilyjazz--page-2.svg,[0.78378381 0.79167851 0.72759954 0.74799572]
0,lg-100057130-aug-lilyjazz--page-13.svg,[0.7790124  0.78690711 0.38798236 0.40837853]
0,lg-100057130-aug-lilyjazz--page-13.svg,[0.38999836 0.39789306 0.74475559 0.76515176]
0,lg-100057130-aug-lilyjazz--page-13.svg,[0.67572674 0.68362144 0.90837525 0.92877143]
0,lg-100057130-aug-lilyjazz--page-13.svg,[0.83961016 0.84750486 0.90837525 0.92877143]
0,lg-100057130-aug-beethoven--page-9.svg,[0.90713012 0.91488987 0.06320011 0.07844357]
0,lg-100057130-aug-beethoven--page-9.svg,[0.81803467 0.82579443 0.22132951 0.23657297]
0,lg-100057130-aug-beethoven--page-9.svg,[0.12116767 0.12892743 0.38800323 0.40324669]
0,lg-100057130-aug-beethoven--page-9.svg,[0.42683103 0.43459078 0.38502134 0.40026479]
0,lg-100057130-aug-beethoven--page-9.svg,[0.49504515 0.5028049  0.55070865 0.5659521 ]
0,lg-100057130-aug-beethoven--page-9.svg,[0.59365303 0.60141278 0.60795689 0.62320035]
0,lg-100057130-aug-beethoven--page-9.svg,[0.87480906 0.88256882 0.604975   0.62021845]
0,lg-100057130-aug-beethoven--page-9.svg,[0.90720603 0.91496578 0.55369054 0.568934  ]
0,lg-100057130-aug-beethoven--page-9.svg,[0.21702675 0.2247865  0.55369054 0.568934  ]
0,lg-100057130-aug-beethoven--page-9.svg,[0.6568444  0.66460415 0.76710312 0.78234657]
0,lg-100057130-aug-beethoven--page-9.svg,[0.55831833 0.56607808 0.71477858 0.73002204]
0,lg-100057130-aug-beethoven--page-9.svg,[0.12116767 0.12892743 0.71477858 0.73002204]
0,lg-100057130-aug-beethoven--page-9.svg,[0.47488244 0.4826422  0.71477858 0.73002204]
0,lg-100057130-aug-beethoven--page-9.svg,[0.2468495  0.25460925 0.88287049 0.89811395]
0,lg-100057130-aug-beethoven--page-9.svg,[0.33346013 0.34121988 0.88287049 0.89811395]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.80829843 0.81621552 0.11498254 0.1284742 ]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.54087968 0.54879677 0.216373   0.22986466]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.77267274 0.78058982 0.23724628 0.25073794]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.70493601 0.7128531  0.23426438 0.24775604]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.12030538 0.12822247 0.2929165  0.30640817]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.38820152 0.3961186  0.23426438 0.24775604]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.90508868 0.91300576 0.39728886 0.41078052]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.15107785 0.15899494 0.42412593 0.43761759]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.28638767 0.29430476 0.41219834 0.42569001]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.31968797 0.32760506 0.40325265 0.41674432]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.50604346 0.51396055 0.55405314 0.56754481]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.78669427 0.79461136 0.71483345 0.72832511]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.22617875 0.23409584 0.73570672 0.74919839]
0,lg-100057130-aug-gutenberg1939--page-3.svg,[0.33170884 0.33962593 0.89648762 0.90997929]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.87332122 0.88097975 0.09123173 0.10621278]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.91530991 0.92296844 0.22743763 0.24241868]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.81640007 0.8240586  0.3851919  0.40017295]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.11992021 0.12757875 0.551441   0.56642205]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.4227192  0.43037774 0.5484591  0.56344015]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.49375804 0.50141658 0.71372299 0.72870404]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.5941009  0.60175944 0.77097183 0.78595288]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.87584735 0.88350589 0.76798993 0.78297098]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.90672863 0.91438717 0.71670488 0.73168593]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.21541913 0.22307767 0.71670488 0.73168593]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.65609457 0.6637531  0.92967196 0.94465301]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.55819181 0.56585035 0.87735935 0.8923404 ]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.11992021 0.12757875 0.87735935 0.8923404 ]
0,lg-100057130-aug-emmentaler--page-4.svg,[0.47366281 0.48132135 0.87735935 0.8923404 ]
0,lg-100057130-aug-beethoven--page-13.svg,[0.77847681 0.78623656 0.3904472  0.40569065]
0,lg-100057130-aug-beethoven--page-13.svg,[0.38663552 0.39439527 0.74720909 0.76245255]
0,lg-100057130-aug-beethoven--page-13.svg,[0.67523669 0.68299644 0.91083234 0.92607579]
0,lg-100057130-aug-beethoven--page-13.svg,[0.83925759 0.84701735 0.91083234 0.92607579]
0,lg-100057130-aug-gonville--page-6.svg,[0.89338497 0.90014377 0.04728878 0.0621157 ]
0,lg-100057130-aug-gonville--page-6.svg,[0.398021   0.4047798  0.04728878 0.0621157 ]
0,lg-100057130-aug-gonville--page-6.svg,[0.31542941 0.32218822 0.25581819 0.27064512]
0,lg-100057130-aug-gonville--page-6.svg,[0.86604028 0.87279909 0.41027628 0.42510321]
0,lg-100057130-aug-gonville--page-6.svg,[0.4937932  0.50055201 0.73154883 0.74637576]
0,lg-100057130-aug-gonville--page-6.svg,[0.29883619 0.305595   0.90707879 0.92190572]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.60039831 0.60715781 0.73784883 0.75101327]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.60039831 0.60715781 0.04433462 0.05749907]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.60039831 0.60715781 0.36418925 0.37735369]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.79238014 0.79913965 0.04433462 0.05749907]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.79238014 0.79913965 0.36418925 0.37735369]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.79238014 0.79913965 0.73784883 0.75101327]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.79238014 0.79913965 0.79760713 0.81077158]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.79238014 0.79913965 0.5431581  0.55632255]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.86395234 0.87071185 0.2681543  0.28131875]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.86395234 0.87071185 0.81594931 0.82911376]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.86395234 0.87071185 0.64967482 0.66283926]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.15991494 0.16667445 0.64181388 0.65497833]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.51045759 0.5172171  0.04433462 0.05749907]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.51045759 0.5172171  0.36418925 0.37735369]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.51045759 0.5172171  0.73784883 0.75101327]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.53256236 0.53932187 0.79760713 0.81077158]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.53256236 0.53932187 0.19005382 0.20321827]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.53256236 0.53932187 0.5431581  0.55632255]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.44351921 0.45027872 0.04433462 0.05749907]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.44351921 0.45027872 0.73784883 0.75101327]
0,lg-100052827-aug-emmentaler--page-3.svg,[0.44351921 0.45027872 0.36418925 0.37735369]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.72469667 0.73259138 0.08832498 0.10872115]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.86254275 0.87043746 0.08832498 0.10872115]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.30800562 0.31590032 0.04351482 0.063911  ]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.16867085 0.17656555 0.04351482 0.063911  ]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.453032   0.4609267  0.04351482 0.063911  ]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.40438173 0.41227643 0.10919826 0.12959443]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.55096428 0.55885898 0.27257639 0.29297256]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.76209193 0.76998663 0.27257639 0.29297256]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.21821517 0.22610988 0.27257639 0.29297256]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.17238203 0.18027674 0.25170311 0.27209929]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.12444026 0.13233497 0.29344967 0.31384584]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.49130697 0.49920167 0.22776623 0.24816241]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.27373113 0.28162584 0.43873186 0.45912803]
0,lg-100057130-aug-emmentaler--page-15.svg,[0.50051746 0.50817599 0.22372755 0.2387086 ]
0,lg-100057130-aug-emmentaler--page-15.svg,[0.11764289 0.12530143 0.57485247 0.58983352]
0,lg-100057130-aug-beethoven--page-1.svg,[0.31617866 0.32393841 0.09890952 0.11415298]
0,lg-100057130-aug-beethoven--page-1.svg,[0.78586797 0.79362773 0.29882245 0.31406591]
0,lg-100057130-aug-beethoven--page-1.svg,[0.57409255 0.5818523  0.50171668 0.51696014]
0,lg-100057130-aug-beethoven--page-1.svg,[0.14367095 0.1514307  0.69783306 0.71307651]
0,lg-100057130-aug-beethoven--page-1.svg,[0.51535883 0.52311858 0.69485116 0.71009462]
0,lg-100057130-aug-beethoven--page-1.svg,[0.50576119 0.51352095 0.87389021 0.88913367]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.47076472 0.47842325 0.37919411 0.39417516]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.73562696 0.7432855  0.3881398  0.40312085]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.53250028 0.54015882 0.58303181 0.59801286]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.59354844 0.60120698 0.55349314 0.56847419]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.36937344 0.37703198 0.58004992 0.59503097]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.71931039 0.72696893 0.74131567 0.75629672]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.66865356 0.67631209 0.9016797  0.91666075]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.72275168 0.73041021 0.08786159 0.10284264]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.86189414 0.86955268 0.08786159 0.10284264]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.30424298 0.31190152 0.04390962 0.05889067]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.16360845 0.17126699 0.04390962 0.05889067]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.45032114 0.45797968 0.04390962 0.05889067]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.40136808 0.40902662 0.10873487 0.12371592]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.54226408 0.54992261 0.2719329  0.28691395]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.75885729 0.76651583 0.2719329  0.28691395]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.20776734 0.21542588 0.2719329  0.28691395]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.16877797 0.1764365  0.25105962 0.26604067]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.11992021 0.12757875 0.29280617 0.30778722]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.48168994 0.48934848 0.22798152 0.24296257]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.27026624 0.27792477 0.43876764 0.45374869]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.68607728 0.69399437 0.06507334 0.078565  ]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.65982486 0.66774195 0.22855584 0.2420475 ]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.53688426 0.54480134 0.41287046 0.42636213]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.31756248 0.32547956 0.41287046 0.42636213]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.53940365 0.54732073 0.71303775 0.72652941]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.56968945 0.57760654 0.71900154 0.7324932 ]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.53940365 0.54732073 0.76244778 0.77593944]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.26787814 0.27579523 0.71900154 0.7324932 ]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.32254896 0.33046605 0.71303775 0.72652941]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.7109785  0.71889558 0.88422368 0.89771534]
0,lg-100057130-aug-beethoven--page-5.svg,[0.2468495  0.25460925 0.06279636 0.07803982]
0,lg-100057130-aug-beethoven--page-5.svg,[0.33346013 0.34121988 0.06279636 0.07803982]
0,lg-100057130-aug-beethoven--page-5.svg,[0.42157548 0.42933523 0.89418858 0.90943204]
0,lg-100032803-aug-emmentaler-.svg,[0.30101172 0.30867026 0.0654419  0.08042295]
0,lg-100032803-aug-emmentaler-.svg,[0.27835999 0.28601853 0.08035139 0.09533244]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.67142401 0.67934109 0.27152139 0.28501306]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.57411419 0.58203128 0.20885206 0.22234372]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.7202961  0.72821319 0.20885206 0.22234372]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.11777756 0.12569464 0.25064812 0.26413978]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.43339532 0.44131241 0.20885206 0.22234372]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.27538907 0.28330616 0.25064812 0.26413978]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.75616724 0.76408433 0.39437674 0.4078684 ]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.81675234 0.82466943 0.43844739 0.45193905]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.48372659 0.49164367 0.43844739 0.45193905]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.16456042 0.17247751 0.41757411 0.43106577]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.39668495 0.40460204 0.45932066 0.47281233]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.44501639 0.45293348 0.41757411 0.43106577]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.30203454 0.30995163 0.41757411 0.43106577]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.55553128 0.56344836 0.60889142 0.62238308]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.20351859 0.21143568 0.60889142 0.62238308]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.7245918  0.73250889 0.0882713  0.10176297]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.86284273 0.87075982 0.0882713  0.10176297]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.30457501 0.3124921  0.04420006 0.05769172]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.16480418 0.17272127 0.04420006 0.05769172]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.44980972 0.45772681 0.04420006 0.05769172]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.40123452 0.40915161 0.10914458 0.12263625]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.54352897 0.55144605 0.27279586 0.28628752]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.7587735  0.76669059 0.27279586 0.28628752]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.20804286 0.21595995 0.27279586 0.28628752]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.16898517 0.17690226 0.25192258 0.26541424]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.12030538 0.12822247 0.29366913 0.3071608 ]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.48252973 0.49044682 0.22872521 0.24221687]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.26863134 0.27654843 0.43996517 0.45345683]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.8739285  0.8818232  0.08885337 0.10924955]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.91537485 0.92326955 0.22486485 0.24526102]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.81829699 0.82619169 0.38241158 0.40280775]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.12444026 0.13233497 0.54848296 0.56887913]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.42816368 0.43605838 0.54550106 0.56589724]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.49681892 0.50471363 0.71058961 0.73098579]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.59529439 0.60318909 0.76897336 0.78936954]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.87526874 0.88316345 0.76599147 0.78638764]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.90711493 0.91500964 0.71357151 0.73396768]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.21952505 0.22741976 0.71357151 0.73396768]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.65826899 0.66616369 0.92745939 0.94785557]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.5599639  0.5678586  0.87516527 0.89556145]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.12444026 0.13233497 0.87516527 0.89556145]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.4762463  0.48414101 0.87516527 0.89556145]
0,lg-100057130-aug-beethoven--page-6.svg,[0.89276951 0.90052927 0.04730541 0.06254887]
0,lg-100057130-aug-beethoven--page-6.svg,[0.40021424 0.40797399 0.04730541 0.06254887]
0,lg-100057130-aug-beethoven--page-6.svg,[0.31729455 0.3250543  0.25581753 0.27106099]
0,lg-100057130-aug-beethoven--page-6.svg,[0.86545435 0.8732141  0.4102613  0.42550476]
0,lg-100057130-aug-beethoven--page-6.svg,[0.49457281 0.50233256 0.73158276 0.74682622]
0,lg-100057130-aug-beethoven--page-6.svg,[0.3031777  0.31093745 0.90709662 0.92234007]
0,lg-100057130-aug-gonville--page-3.svg,[0.81067614 0.81743495 0.11095228 0.1257792 ]
0,lg-100057130-aug-gonville--page-3.svg,[0.5378534  0.54461221 0.21286158 0.22768851]
0,lg-100057130-aug-gonville--page-3.svg,[0.77126588 0.77802469 0.23373486 0.24856179]
0,lg-100057130-aug-gonville--page-3.svg,[0.7031108  0.70986961 0.23075297 0.24557989]
0,lg-100057130-aug-gonville--page-3.svg,[0.11681604 0.12357485 0.28746686 0.30229378]
0,lg-100057130-aug-gonville--page-3.svg,[0.38458819 0.391347   0.23075297 0.24557989]
0,lg-100057130-aug-gonville--page-3.svg,[0.90649473 0.91325354 0.39235866 0.40718558]
0,lg-100057130-aug-gonville--page-3.svg,[0.14871368 0.15547249 0.41919573 0.43402266]
0,lg-100057130-aug-gonville--page-3.svg,[0.28349719 0.290256   0.40726814 0.42209507]
0,lg-100057130-aug-gonville--page-3.svg,[0.31666675 0.32342556 0.39832245 0.41314938]
0,lg-100057130-aug-gonville--page-3.svg,[0.50484072 0.51159953 0.54793436 0.56276128]
0,lg-100057130-aug-gonville--page-3.svg,[0.78810791 0.79486672 0.70927705 0.72410397]
0,lg-100057130-aug-gonville--page-3.svg,[0.22401785 0.23077666 0.73015032 0.74497725]
0,lg-100057130-aug-gonville--page-3.svg,[0.33361084 0.34036965 0.89149301 0.90631994]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.24365169 0.25156878 0.06487176 0.07836343]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.33142797 0.33934506 0.06487176 0.07836343]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.42036316 0.42828024 0.8965741  0.91006576]
0,lg-100057130-aug-gonville--page-12.svg,[0.67133209 0.6780909  0.26933215 0.28415908]
0,lg-100057130-aug-gonville--page-12.svg,[0.57391516 0.58067397 0.20666938 0.2214963 ]
0,lg-100057130-aug-gonville--page-12.svg,[0.71991573 0.72667453 0.20666938 0.2214963 ]
0,lg-100057130-aug-gonville--page-12.svg,[0.11554496 0.12230377 0.24845887 0.2632858 ]
0,lg-100057130-aug-gonville--page-12.svg,[0.43213438 0.43889319 0.20666938 0.2214963 ]
0,lg-100057130-aug-gonville--page-12.svg,[0.27469915 0.28145796 0.24845887 0.2632858 ]
0,lg-100057130-aug-gonville--page-12.svg,[0.75574638 0.76250519 0.392104   0.40693093]
0,lg-100057130-aug-gonville--page-12.svg,[0.81540453 0.82216333 0.43638935 0.45121627]
0,lg-100057130-aug-gonville--page-12.svg,[0.48175968 0.48851849 0.43638935 0.45121627]
0,lg-100057130-aug-gonville--page-12.svg,[0.16189935 0.16865816 0.41551607 0.430343  ]
0,lg-100057130-aug-gonville--page-12.svg,[0.3947366  0.40149541 0.45726263 0.47208955]
0,lg-100057130-aug-gonville--page-12.svg,[0.44267921 0.44943802 0.41551607 0.430343  ]
0,lg-100057130-aug-gonville--page-12.svg,[0.30012667 0.30688548 0.41551607 0.430343  ]
0,lg-100057130-aug-gonville--page-12.svg,[0.55846988 0.56522869 0.60674929 0.62157622]
0,lg-100057130-aug-gonville--page-12.svg,[0.20334402 0.21010283 0.60674929 0.62157622]
0,lg-100057130-aug-beethoven--page-15.svg,[0.50093497 0.50869472 0.22433347 0.23957693]
0,lg-100057130-aug-beethoven--page-15.svg,[0.11889036 0.12665011 0.57624203 0.59148549]
0,lg-100057130-aug-gonville--page-1.svg,[0.31045473 0.31721354 0.09925072 0.11407764]
0,lg-100057130-aug-gonville--page-1.svg,[0.78568805 0.79244686 0.30003555 0.31486248]
0,lg-100057130-aug-gonville--page-1.svg,[0.57137975 0.57813855 0.50380228 0.51862921]
0,lg-100057130-aug-gonville--page-1.svg,[0.13928727 0.14604608 0.69647457 0.7113015 ]
0,lg-100057130-aug-gonville--page-1.svg,[0.51407398 0.52083279 0.69349267 0.7083196 ]
0,lg-100057130-aug-gonville--page-1.svg,[0.50298682 0.50974562 0.87340423 0.88823116]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.67167902 0.67933755 0.26919909 0.28418014]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.57385723 0.58151577 0.20653155 0.2215126 ]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.72098043 0.72863896 0.20653155 0.2215126 ]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.11764289 0.12530143 0.24832581 0.26330686]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.43211272 0.43977126 0.20653155 0.2215126 ]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.27661911 0.28427765 0.24832581 0.26330686]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.75540589 0.76306443 0.39202641 0.40700746]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.81567807 0.82333661 0.43597778 0.45095883]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.48319213 0.49085066 0.43597778 0.45095883]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.16321119 0.17086972 0.4151045  0.43008555]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.39594806 0.4036066  0.45685106 0.47183211]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.4445047  0.45216324 0.4151045  0.43008555]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.30109269 0.30875123 0.4151045  0.43008555]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.56032405 0.56798259 0.60639319 0.62137424]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.2053129  0.21297144 0.60639319 0.62137424]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.77821086 0.78516792 0.36613876 0.37799442]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.77821086 0.78516792 0.04628414 0.0581398 ]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.56548506 0.57244211 0.73979834 0.751654  ]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.77821086 0.78516792 0.73979834 0.751654  ]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.77821086 0.78516792 0.79955664 0.8114123 ]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.77821086 0.78516792 0.54510762 0.55696328]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.85674788 0.86370493 0.65162433 0.66347999]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.85674788 0.86370493 0.81789882 0.82975449]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.85674788 0.86370493 0.27010382 0.28195948]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.49163449 0.49859155 0.54510762 0.55696328]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.49163449 0.49859155 0.79955664 0.8114123 ]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.49163449 0.49859155 0.19200333 0.20385899]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.47092386 0.47788092 0.36613876 0.37799442]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.47092386 0.47788092 0.73979834 0.751654  ]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.56548506 0.57244211 0.04628414 0.0581398 ]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.56548506 0.57244211 0.36613876 0.37799442]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.39551238 0.40246944 0.73979834 0.751654  ]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.39551238 0.40246944 0.04628414 0.0581398 ]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.39551238 0.40246944 0.36613876 0.37799442]
