,file_name,bbox
0,lg-100057130-aug-emmentaler--page-5.svg,[0.33343905 0.34443765 0.73219882 0.74925527]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.22277487 0.23377347 0.8733809  0.89043735]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.12737632 0.13837492 0.89723608 0.91429253]
0,lg-100057130-aug-gonville--page-10.svg,[0.14273219 0.15391625 0.2564496  0.27224903]
0,lg-100057130-aug-gonville--page-10.svg,[0.38131502 0.39249909 0.86824777 0.8840472 ]
0,lg-100057130-aug-beethoven--page-12.svg,[0.68731829 0.69878923 0.07215833 0.08895237]
0,lg-100057130-aug-beethoven--page-12.svg,[0.63157797 0.64304891 0.09904251 0.11583656]
0,lg-100057130-aug-beethoven--page-12.svg,[0.12960219 0.14107312 0.04233936 0.0591334 ]
0,lg-100057130-aug-beethoven--page-12.svg,[0.3968708  0.40834173 0.20695736 0.22375141]
0,lg-100057130-aug-beethoven--page-12.svg,[0.67986555 0.69133649 0.37157477 0.38836881]
0,lg-100057130-aug-beethoven--page-12.svg,[0.12960219 0.14107312 0.40139374 0.41818778]
0,lg-100057130-aug-beethoven--page-12.svg,[0.12960219 0.14107312 0.73855801 0.75535206]
0,lg-100057130-aug-beethoven--page-4.svg,[0.21173409 0.22320503 0.36677213 0.38356617]
0,lg-100057130-aug-beethoven--page-4.svg,[0.29597463 0.30744557 0.43258796 0.449382  ]
0,lg-100057130-aug-beethoven--page-4.svg,[0.12960219 0.14107312 0.45644313 0.47323718]
0,lg-100057130-aug-beethoven--page-3.svg,[0.61983797 0.63130891 0.38606679 0.40286083]
0,lg-100057130-aug-gonville--page-4.svg,[0.2078694  0.21905346 0.36376688 0.3795663 ]
0,lg-100057130-aug-gonville--page-4.svg,[0.29259745 0.30378151 0.42957257 0.445372  ]
0,lg-100057130-aug-gonville--page-4.svg,[0.12524998 0.13643404 0.45342775 0.46922717]
