,file_name,bbox
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.54450513 0.54609925 0.76645783 0.79060941]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.95078715 0.95238127 0.76645783 0.79060941]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.95078715 0.95238127 0.70837346 0.73252504]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.40646421 0.40805833 0.76645783 0.79060941]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.40646421 0.40805833 0.70837346 0.73252504]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.83865453 0.84024865 0.76645783 0.79060941]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.68717069 0.68876481 0.70837346 0.73252504]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.83865453 0.84024865 0.70837346 0.73252504]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.68717069 0.68876481 0.76645783 0.79060941]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.26078584 0.26237997 0.70837346 0.73252504]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.26078584 0.26237997 0.76645783 0.79060941]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.54450513 0.54609925 0.70837346 0.73252504]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.26636612 0.26796024 0.9317909  0.95594247]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.95078715 0.95238127 0.9317909  0.95594247]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.55906984 0.56066396 0.9317909  0.95594247]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.95078715 0.95238127 0.87532928 0.89948085]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.70059421 0.70218833 0.9317909  0.95594247]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.8745923  0.87618642 0.9317909  0.95594247]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.26636612 0.26796024 0.87532928 0.89948085]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.70059421 0.70218833 0.87532928 0.89948085]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.8745923  0.87618642 0.87532928 0.89948085]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.41225788 0.413852   0.9317909  0.95594247]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.41225788 0.413852   0.87532928 0.89948085]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.55906984 0.56066396 0.87532928 0.89948085]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.65782786 0.65942198 0.047241   0.07139258]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.95078715 0.95238127 0.10417495 0.12832653]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.38347342 0.38506754 0.10417495 0.12832653]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.95078715 0.95238127 0.047241   0.07139258]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.65782786 0.65942198 0.10417495 0.12832653]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.38347342 0.38506754 0.047241   0.07139258]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.69780745 0.69940157 0.27086597 0.29501755]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.69780745 0.69940157 0.205337   0.22948857]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.43683352 0.43842764 0.205337   0.22948857]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.43683352 0.43842764 0.27086597 0.29501755]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.95078715 0.95238127 0.205337   0.22948857]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.95078715 0.95238127 0.27086597 0.29501755]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.7384871  0.74008122 0.43657237 0.46072394]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.32201534 0.32360947 0.43657237 0.46072394]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.32201534 0.32360947 0.37202802 0.39617959]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.53574335 0.53733748 0.43657237 0.46072394]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.95078715 0.95238127 0.37202802 0.39617959]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.95078715 0.95238127 0.43657237 0.46072394]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.53574335 0.53733748 0.37202802 0.39617959]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.7384871  0.74008122 0.37202802 0.39617959]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.39070179 0.39229592 0.59766875 0.62182033]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.39070179 0.39229592 0.53773441 0.56188599]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.6690407  0.67063482 0.53773441 0.56188599]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.6690407  0.67063482 0.59766875 0.62182033]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.95078715 0.95238127 0.53773441 0.56188599]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.95078715 0.95238127 0.59766875 0.62182033]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.32633719 0.32793131 0.76575709 0.78990866]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.53552068 0.53711481 0.76575709 0.78990866]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.95078715 0.95238127 0.6988308  0.72298237]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.95078715 0.95238127 0.76575709 0.78990866]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.32633719 0.32793131 0.6988308  0.72298237]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.74378229 0.74537641 0.6988308  0.72298237]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.53552068 0.53711481 0.6988308  0.72298237]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.74378229 0.74537641 0.76575709 0.78990866]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.53889955 0.54049367 0.86691913 0.89107071]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.53889955 0.54049367 0.9317909  0.95594247]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.32555446 0.32714859 0.9317909  0.95594247]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.73181709 0.73341121 0.86691913 0.89107071]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.32555446 0.32714859 0.86691913 0.89107071]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.73181709 0.73341121 0.9317909  0.95594247]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.95078715 0.95238127 0.86691913 0.89107071]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.95078715 0.95238127 0.9317909  0.95594247]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.30675647 0.30835059 0.04703883 0.0711904 ]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.95078715 0.95238127 0.10345155 0.12760312]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.95078715 0.95238127 0.04703883 0.0711904 ]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.30675647 0.30835059 0.10345155 0.12760312]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.80773782 0.80933194 0.04703883 0.0711904 ]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.66621092 0.66780504 0.10345155 0.12760312]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.80773782 0.80933194 0.10345155 0.12760312]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.37795472 0.37954884 0.04703883 0.0711904 ]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.66621092 0.66780504 0.04703883 0.0711904 ]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.37795472 0.37954884 0.10345155 0.12760312]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.52052749 0.52212162 0.04703883 0.0711904 ]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.52052749 0.52212162 0.10345155 0.12760312]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.61576157 0.6173557  0.26814052 0.29229209]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.61576157 0.6173557  0.2117284  0.23587997]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.78101476 0.78260888 0.26814052 0.29229209]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.45237579 0.45396991 0.2117284  0.23587997]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.78101476 0.78260888 0.2117284  0.23587997]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.95078715 0.95238127 0.2117284  0.23587997]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.95078715 0.95238127 0.26814052 0.29229209]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.45237579 0.45396991 0.26814052 0.29229209]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.2867245  0.28831862 0.2117284  0.23587997]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.2867245  0.28831862 0.26814052 0.29229209]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.67184939 0.67344352 0.43283009 0.45698166]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.53749267 0.5390868  0.43283009 0.45698166]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.26225851 0.26385263 0.43283009 0.45698166]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.95078715 0.95238127 0.43283009 0.45698166]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.95078715 0.95238127 0.37641737 0.40056895]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.26225851 0.26385263 0.37641737 0.40056895]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.81667166 0.81826578 0.37641737 0.40056895]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.67184939 0.67344352 0.37641737 0.40056895]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.81667166 0.81826578 0.43283009 0.45698166]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.39423923 0.39583335 0.37641737 0.40056895]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.39423923 0.39583335 0.43283009 0.45698166]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.53749267 0.5390868  0.37641737 0.40056895]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.28426921 0.28586334 0.59751906 0.62167064]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.28426921 0.28586334 0.54110694 0.56525852]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.78750849 0.78910261 0.54110694 0.56525852]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.78750849 0.78910261 0.59751906 0.62167064]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.62061901 0.62221313 0.59751906 0.62167064]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.62061901 0.62221313 0.54110694 0.56525852]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.44906103 0.45065515 0.54110694 0.56525852]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.44906103 0.45065515 0.59751906 0.62167064]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.95078715 0.95238127 0.54110694 0.56525852]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.95078715 0.95238127 0.59751906 0.62167064]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.55066822 0.55226235 0.76686337 0.79101495]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.95078715 0.95238127 0.76686337 0.79101495]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.95078715 0.95238127 0.70579591 0.72994749]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.41243669 0.41403081 0.76686337 0.79101495]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.41243669 0.41403081 0.70579591 0.72994749]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.84607774 0.84767186 0.76686337 0.79101495]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.69378756 0.69538168 0.70579591 0.72994749]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.84607774 0.84767186 0.70579591 0.72994749]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.69378756 0.69538168 0.76686337 0.79101495]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.26630454 0.26789867 0.70579591 0.72994749]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.26630454 0.26789867 0.76686337 0.79101495]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.55066822 0.55226235 0.70579591 0.72994749]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.27014984 0.27174396 0.93155235 0.95570392]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.95078715 0.95238127 0.93155235 0.95570392]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.56114642 0.56274054 0.93155235 0.95570392]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.95078715 0.95238127 0.87514022 0.8992918 ]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.70153972 0.70313384 0.93155235 0.95570392]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.882126   0.88372013 0.93155235 0.95570392]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.27014984 0.27174396 0.87514022 0.8992918 ]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.70153972 0.70313384 0.87514022 0.8992918 ]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.882126   0.88372013 0.87514022 0.8992918 ]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.41520152 0.41679564 0.93155235 0.95570392]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.41520152 0.41679564 0.87514022 0.8992918 ]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.56114642 0.56274054 0.87514022 0.8992918 ]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.70578397 0.70737809 0.16244182 0.18659339]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.70578397 0.70737809 0.10396682 0.12811839]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.46049738 0.46209151 0.10396682 0.12811839]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.46049738 0.46209151 0.16244182 0.18659339]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.95078715 0.95238127 0.10396682 0.12811839]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.95078715 0.95238127 0.16244182 0.18659339]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.39974781 0.40134193 0.35394639 0.37809797]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.67704843 0.67864255 0.35394639 0.37809797]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.95078715 0.95238127 0.35394639 0.37809797]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.95078715 0.95238127 0.29547139 0.31962297]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.39974781 0.40134193 0.29547139 0.31962297]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.67704843 0.67864255 0.29547139 0.31962297]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.39755737 0.39915149 0.54801719 0.57216876]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.39755737 0.39915149 0.48697597 0.51112754]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.67040203 0.67199615 0.48697597 0.51112754]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.67040203 0.67199615 0.54801719 0.57216876]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.95078715 0.95238127 0.48697597 0.51112754]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.95078715 0.95238127 0.54801719 0.57216876]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.67778307 0.6793772  0.73952176 0.76367334]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.95078715 0.95238127 0.68104677 0.70519834]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.95078715 0.95238127 0.73952176 0.76367334]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.67778307 0.6793772  0.68104677 0.70519834]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.40399459 0.40558871 0.68104677 0.70519834]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.40399459 0.40558871 0.73952176 0.76367334]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.39470566 0.39629978 0.87255134 0.89670292]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.39470566 0.39629978 0.93102634 0.95517791]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.67207544 0.67366956 0.87255134 0.89670292]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.95078715 0.95238127 0.87255134 0.89670292]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.95078715 0.95238127 0.93102634 0.95517791]
0,lg-100057130-aug-gutenberg1939--page-1.svg,[0.67207544 0.67366956 0.93102634 0.95517791]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.45583382 0.45736138 0.1204138  0.1419449 ]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.2706026  0.27213016 0.04807695 0.06932349]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.62277657 0.62430413 0.55275473 0.57371723]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.88184354 0.8833711  0.81106138 0.83230792]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.45583382 0.45736138 0.26565505 0.28690159]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.62277657 0.62430413 0.45976983 0.48073232]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.70869716 0.71022472 0.81106138 0.83230792]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.88184354 0.8833711  0.73872454 0.75997107]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.45583382 0.45736138 0.19303469 0.21456579]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.62277657 0.62430413 0.36678493 0.38774742]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.45583382 0.45736138 0.36678493 0.38774742]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.88184354 0.8833711  0.64573964 0.66670213]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.45583382 0.45736138 0.04807695 0.06932349]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.62277657 0.62430413 0.26565505 0.28690159]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.88184354 0.8833711  0.55275473 0.57371723]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.88184354 0.8833711  0.45976983 0.48073232]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.62277657 0.62430413 0.19303469 0.21456579]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.55098943 0.55251699 0.04807695 0.06932349]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.88184354 0.8833711  0.36678493 0.38774742]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.62277657 0.62430413 0.1204138  0.1419449 ]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.55098943 0.55251699 0.1204138  0.1419449 ]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.36953671 0.37106427 0.04807695 0.06932349]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.45583382 0.45736138 0.55275473 0.57371723]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.70869716 0.71022472 0.55275473 0.57371723]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.94755676 0.95238106 0.81106138 0.83230792]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.94361742 0.94514498 0.81106138 0.83230792]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.94755676 0.95238106 0.73872454 0.75997107]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.94361742 0.94514498 0.73872454 0.75997107]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.2706026  0.27213016 0.26565505 0.28690159]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.45583382 0.45736138 0.64573964 0.66670213]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.62277657 0.62430413 0.73872454 0.75997107]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.94755676 0.95238106 0.64573964 0.66670213]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.94361742 0.94514498 0.64573964 0.66670213]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.70869716 0.71022472 0.64573964 0.66670213]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.94755676 0.95238106 0.55275473 0.57371723]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.94361742 0.94514498 0.55275473 0.57371723]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.94755676 0.95238106 0.45976983 0.48073232]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.94361742 0.94514498 0.45976983 0.48073232]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.2706026  0.27213016 0.19303469 0.21456579]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.94755676 0.95238106 0.36678493 0.38774742]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.94361742 0.94514498 0.36678493 0.38774742]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.94755676 0.95238106 0.26565505 0.28690159]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.94361742 0.94514498 0.26565505 0.28690159]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.62277657 0.62430413 0.64573964 0.66670213]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.94755676 0.95238106 0.19303469 0.21456579]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.94361742 0.94514498 0.19303469 0.21456579]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.45583382 0.45736138 0.45976983 0.48073232]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.2706026  0.27213016 0.1204138  0.1419449 ]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.94755676 0.95238106 0.1204138  0.1419449 ]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.94361742 0.94514498 0.1204138  0.1419449 ]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.70869716 0.71022472 0.73872454 0.75997107]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.94755676 0.95238106 0.04807695 0.06932349]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.94361742 0.94514498 0.04807695 0.06932349]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.36953671 0.37106427 0.73872454 0.75997107]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.18047511 0.18200267 0.19303469 0.21456579]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.36953671 0.37106427 0.55275473 0.57371723]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.18047511 0.18200267 0.26565505 0.28690159]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.36953671 0.37106427 0.64573964 0.66670213]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.77987209 0.78139965 0.36678493 0.38774742]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.55098943 0.55251699 0.81106138 0.83230792]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.18047511 0.18200267 0.36678493 0.38774742]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.77987209 0.78139965 0.45976983 0.48073232]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.18047511 0.18200267 0.45976983 0.48073232]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.55098943 0.55251699 0.73872454 0.75997107]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.77987209 0.78139965 0.55275473 0.57371723]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.18047511 0.18200267 0.55275473 0.57371723]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.77987209 0.78139965 0.81106138 0.83230792]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.18047511 0.18200267 0.64573964 0.66670213]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.18047511 0.18200267 0.81106138 0.83230792]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.77987209 0.78139965 0.64573964 0.66670213]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.36953671 0.37106427 0.81106138 0.83230792]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.77987209 0.78139965 0.73872454 0.75997107]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.18047511 0.18200267 0.73872454 0.75997107]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.88184354 0.8833711  0.26565505 0.28690159]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.55098943 0.55251699 0.19303469 0.21456579]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.88184354 0.8833711  0.19303469 0.21456579]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.62277657 0.62430413 0.04807695 0.06932349]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.36953671 0.37106427 0.1204138  0.1419449 ]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.88184354 0.8833711  0.1204138  0.1419449 ]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.88184354 0.8833711  0.04807695 0.06932349]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.55098943 0.55251699 0.26565505 0.28690159]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.36953671 0.37106427 0.19303469 0.21456579]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.36953671 0.37106427 0.26565505 0.28690159]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.55098943 0.55251699 0.36678493 0.38774742]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.55098943 0.55251699 0.45976983 0.48073232]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.36953671 0.37106427 0.36678493 0.38774742]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.55098943 0.55251699 0.55275473 0.57371723]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.77987209 0.78139965 0.04807695 0.06932349]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.18047511 0.18200267 0.04807695 0.06932349]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.55098943 0.55251699 0.64573964 0.66670213]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.36953671 0.37106427 0.45976983 0.48073232]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.77987209 0.78139965 0.1204138  0.1419449 ]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.18047511 0.18200267 0.1204138  0.1419449 ]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.77987209 0.78139965 0.19303469 0.21456579]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.77987209 0.78139965 0.26565505 0.28690159]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.70869716 0.71022472 0.26565505 0.28690159]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.2706026  0.27213016 0.45976983 0.48073232]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.45583382 0.45736138 0.81106138 0.83230792]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.70869716 0.71022472 0.04807695 0.06932349]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.70869716 0.71022472 0.36678493 0.38774742]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.2706026  0.27213016 0.64573964 0.66670213]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.70869716 0.71022472 0.1204138  0.1419449 ]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.2706026  0.27213016 0.55275473 0.57371723]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.2706026  0.27213016 0.81106138 0.83230792]
