,file_name,bbox
0,lg-100057130-aug-beethoven--page-8.svg,[0.26550664 0.28154908 0.40461419 0.40580396]
0,lg-100057130-aug-beethoven--page-8.svg,[0.23665808 0.25270052 0.40461419 0.40580396]
0,lg-100057130-aug-beethoven--page-8.svg,[0.1878349  0.20387735 0.40461419 0.40580396]
0,lg-100057130-aug-beethoven--page-8.svg,[0.1878349  0.20387735 0.41057798 0.41176776]
0,lg-100057130-aug-beethoven--page-8.svg,[0.1878349  0.20387735 0.41654177 0.41773155]
0,lg-100057130-aug-beethoven--page-8.svg,[0.1878349  0.20387735 0.42250557 0.42369535]
0,lg-100057130-aug-beethoven--page-8.svg,[0.83739104 0.85343348 0.56698444 0.56817421]
0,lg-100057130-aug-beethoven--page-8.svg,[0.78764766 0.8036901  0.56698444 0.56817421]
0,lg-100057130-aug-beethoven--page-8.svg,[0.65308598 0.66912842 0.56698444 0.56817421]
0,lg-100057130-aug-beethoven--page-8.svg,[0.16265282 0.17869527 0.56698444 0.56817421]
0,lg-100057130-aug-beethoven--page-8.svg,[0.16265282 0.17869527 0.57294823 0.57413801]
0,lg-100057130-aug-beethoven--page-8.svg,[0.12692845 0.14297089 0.56698444 0.56817421]
0,lg-100057130-aug-beethoven--page-8.svg,[0.34127302 0.35731546 0.58757742 0.58876719]
0,lg-100057130-aug-beethoven--page-8.svg,[0.23620936 0.2522518  0.58757742 0.58876719]
0,lg-100057130-aug-beethoven--page-8.svg,[0.20048498 0.21652743 0.58757742 0.58876719]
0,lg-100057130-aug-beethoven--page-8.svg,[0.92734342 0.94218817 0.75479683 0.75598661]
0,lg-100057130-aug-beethoven--page-8.svg,[0.75157578 0.76761822 0.75479683 0.75598661]
0,lg-100057130-aug-beethoven--page-8.svg,[0.72869801 0.74354275 0.75479683 0.75598661]
0,lg-100057130-aug-beethoven--page-8.svg,[0.69777287 0.71381531 0.75479683 0.75598661]
0,lg-100057130-aug-beethoven--page-8.svg,[0.64751329 0.66355574 0.79057959 0.79176937]
0,lg-100057130-aug-beethoven--page-8.svg,[0.56056781 0.57661025 0.79057959 0.79176937]
0,lg-100057130-aug-beethoven--page-8.svg,[0.52590281 0.54194525 0.72734727 0.72853705]
0,lg-100057130-aug-beethoven--page-8.svg,[0.50182734 0.51786978 0.72734727 0.72853705]
0,lg-100057130-aug-beethoven--page-8.svg,[0.50182734 0.51786978 0.73331107 0.73450085]
0,lg-100057130-aug-beethoven--page-8.svg,[0.47775102 0.49379346 0.72734727 0.72853705]
0,lg-100057130-aug-beethoven--page-8.svg,[0.42959923 0.44564168 0.72734727 0.72853705]
0,lg-100057130-aug-beethoven--page-8.svg,[0.40552376 0.4215662  0.72734727 0.72853705]
0,lg-100057130-aug-beethoven--page-8.svg,[0.40672146 0.4215662  0.73331107 0.73450085]
0,lg-100057130-aug-beethoven--page-8.svg,[0.37751781 0.39356025 0.72734727 0.72853705]
0,lg-100057130-aug-beethoven--page-8.svg,[0.87818118 0.89422362 0.91516026 0.91635004]
0,lg-100057130-aug-beethoven--page-8.svg,[0.70081941 0.71686186 0.91516026 0.91635004]
0,lg-100057130-aug-beethoven--page-8.svg,[0.67800321 0.69284796 0.91516026 0.91635004]
0,lg-100057130-aug-beethoven--page-8.svg,[0.5807516  0.59679404 0.91516026 0.91635004]
0,lg-100057130-aug-beethoven--page-8.svg,[0.12692845 0.14297089 0.90919647 0.91038625]
0,lg-100057130-aug-beethoven--page-8.svg,[0.12692845 0.14297089 0.91516026 0.91635004]
0,lg-100057130-aug-beethoven--page-8.svg,[0.13056456 0.14660701 0.95094302 0.9521328 ]
0,lg-100057130-aug-beethoven--page-8.svg,[0.77814534 0.79418778 0.89456669 0.89575646]
0,lg-100057130-aug-beethoven--page-8.svg,[0.49499707 0.51103951 0.89456669 0.89575646]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.92860939 0.94309341 0.7627093  0.76380197]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.89907435 0.91355837 0.7627093  0.76380197]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.57838174 0.59286576 0.7627093  0.76380197]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.3559258  0.37040982 0.7627093  0.76380197]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.33298572 0.34746974 0.7627093  0.76380197]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.18081456 0.19529859 0.7627093  0.76380197]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.15787449 0.17235851 0.7627093  0.76380197]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.13493442 0.14941844 0.7627093  0.76380197]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.13493442 0.14941844 0.76794992 0.76904259]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.11191059 0.12639461 0.7627093  0.76380197]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.13493442 0.14941844 0.38904972 0.39014239]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.89893056 0.91427953 0.48246487 0.48355754]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.57838174 0.59286576 0.48246487 0.48355754]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.3559258  0.37040982 0.48246487 0.48355754]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.33298572 0.34746974 0.48246487 0.48355754]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.18081456 0.19529859 0.48246487 0.48355754]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.15787449 0.17235851 0.48246487 0.48355754]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.13493442 0.14941844 0.48246487 0.48355754]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.13493442 0.14941844 0.4877055  0.48879817]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.11191059 0.12639461 0.48246487 0.48355754]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.83470488 0.8491889  0.80412542 0.80521809]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.76313268 0.77848165 0.80412542 0.80521809]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.72319748 0.7376815  0.80412542 0.80521809]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.64700777 0.66149179 0.80412542 0.80521809]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.6087165  0.62320052 0.80412542 0.80521809]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.5323578  0.54770677 0.80412542 0.80521809]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.49189119 0.50637521 0.80412542 0.80521809]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.92860939 0.94309341 0.14205443 0.1431471 ]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.89907435 0.91355837 0.14205443 0.1431471 ]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.57838174 0.59286576 0.14205443 0.1431471 ]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.3559258  0.37040982 0.14205443 0.1431471 ]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.33298572 0.34746974 0.14205443 0.1431471 ]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.1117668  0.12711577 0.14205443 0.1431471 ]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.69967633 0.71618598 0.80481508 0.80590775]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.29569875 0.30692531 0.80481508 0.80590775]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.29569875 0.30692531 0.81005571 0.81114838]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.25467477 0.26590133 0.80481508 0.80590775]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.22109144 0.232318   0.80481508 0.80590775]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.22109144 0.232318   0.81005571 0.81114838]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.19985384 0.21636349 0.80481508 0.80590775]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.19985384 0.21636349 0.81005571 0.81114838]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.78857866 0.80508831 0.84021602 0.84130869]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.754498   0.76572456 0.84021602 0.84130869]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.754498   0.76572456 0.24837305 0.24946572]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.69967633 0.71618598 0.24837305 0.24946572]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.69967633 0.71618598 0.55705152 0.55814419]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.29569875 0.30692531 0.55705152 0.55814419]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.29569875 0.30692531 0.56229214 0.56338481]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.25467477 0.26590133 0.55705152 0.55814419]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.19985384 0.21636349 0.55705152 0.55814419]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.19985384 0.21636349 0.56229214 0.56338481]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.22109144 0.232318   0.47446402 0.47555669]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.22109144 0.232318   0.47970464 0.48079731]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.9057865  0.9186913  0.10590326 0.10709304]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.88393605 0.89621248 0.10590326 0.10709304]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.79339156 0.80629636 0.10590326 0.10709304]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.7121166  0.7250214  0.08561384 0.08680362]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.32935759 0.34226239 0.08561384 0.08680362]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.29994054 0.31284534 0.08561384 0.08680362]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.53217809 0.54508289 0.24203103 0.24322081]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.14832596 0.16123076 0.24203103 0.24322081]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.78333678 0.79624158 0.26321264 0.26440241]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.46734958 0.48025438 0.26321264 0.26440241]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.44350437 0.45640918 0.26321264 0.26440241]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.24767271 0.26057751 0.26321264 0.26440241]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.88529063 0.89819544 0.39933981 0.40052958]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.85467167 0.86757647 0.39933981 0.40052958]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.73164924 0.74455405 0.39933981 0.40052958]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.73164924 0.74455405 0.4053036  0.40649338]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.73164924 0.74455405 0.4112674  0.41245717]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.70103112 0.71393592 0.39933981 0.40052958]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.70103112 0.71393592 0.4053036  0.40649338]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.66089465 0.67379945 0.39933981 0.40052958]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.66089465 0.67379945 0.4053036  0.40649338]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.48895037 0.50185517 0.39933981 0.40052958]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.36570696 0.37861176 0.39933981 0.40052958]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.12658853 0.13949334 0.39933981 0.40052958]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.76332252 0.77622733 0.46501847 0.46620825]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.89753164 0.91043644 0.63002889 0.63121867]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.84853556 0.86144036 0.63002889 0.63121867]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.84853556 0.86144036 0.63599269 0.63718247]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.79523787 0.80814268 0.63002889 0.63121867]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.79523787 0.80814268 0.63599269 0.63718247]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.68817017 0.70107498 0.63002889 0.63121867]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.63968016 0.65258497 0.63002889 0.63121867]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.59068408 0.60358888 0.63002889 0.63121867]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.92413831 0.93704311 0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.89753164 0.91043644 0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.89753164 0.91043644 0.57132727 0.57251705]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.89753164 0.91043644 0.57729107 0.57848084]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.8730336  0.8859384  0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.8730336  0.8859384  0.57132727 0.57251705]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.84853556 0.86144036 0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.84853556 0.86144036 0.57132727 0.57251705]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.82509183 0.83799663 0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.80384108 0.81674588 0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.77073983 0.78364464 0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.63968016 0.65258497 0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.63968016 0.65258497 0.57132727 0.57251705]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.63968016 0.65258497 0.57729107 0.57848084]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.61518212 0.62808693 0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.61518212 0.62808693 0.57132727 0.57251705]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.59068408 0.60358888 0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.59068408 0.60358888 0.57132727 0.57251705]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.56513173 0.57803653 0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.54063368 0.55353849 0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.47902969 0.4919345  0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.43003445 0.44293926 0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.38154444 0.39444925 0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.38215257 0.39444925 0.57132727 0.57251705]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.3570464  0.36995121 0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.3570464  0.36995121 0.57132727 0.57251705]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.33254836 0.34545317 0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.33254836 0.34545317 0.57132727 0.57251705]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.29958966 0.31249446 0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.29958966 0.31249446 0.57132727 0.57251705]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.25109965 0.26400445 0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.25109965 0.26400445 0.57132727 0.57251705]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.25109965 0.26400445 0.57729107 0.57848084]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.22660161 0.23950641 0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.22660161 0.23950641 0.57132727 0.57251705]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.20210441 0.21500921 0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.20210441 0.21500921 0.57132727 0.57251705]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.1536144  0.1665192  0.56536348 0.56655326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.85038356 0.86328836 0.7303733  0.73156308]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.71982068 0.73211736 0.7303733  0.73156308]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.6862935  0.6991983  0.7303733  0.73156308]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.63520059 0.6481054  0.7303733  0.73156308]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.5698677  0.58277251 0.7303733  0.73156308]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.53694865 0.54985345 0.7303733  0.73156308]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.50402959 0.51693439 0.7303733  0.73156308]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.4386967  0.4516015  0.7303733  0.73156308]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.43930483 0.4516015  0.7363371  0.73752687]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.40577764 0.41868244 0.7303733  0.73156308]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.35601233 0.36891714 0.7303733  0.73156308]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.29067944 0.30358425 0.7303733  0.73156308]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.29067944 0.30358425 0.7363371  0.73752687]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.25776038 0.27066519 0.7303733  0.73156308]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.22484048 0.23774529 0.7303733  0.73156308]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.15950844 0.17241324 0.7303733  0.73156308]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.15950844 0.17241324 0.7363371  0.73752687]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.12658853 0.13949334 0.7303733  0.73156308]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.12658853 0.13949334 0.7363371  0.73752687]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.12658853 0.13949334 0.79060404 0.79179382]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.33448408 0.34738889 0.95832978 0.95951956]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.33448408 0.34738889 0.96429357 0.96548335]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.27701975 0.28992455 0.95832978 0.95951956]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.27701975 0.28992455 0.96429357 0.96548335]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.27701975 0.28992455 0.97025737 0.97144714]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.17858646 0.19149126 0.95832978 0.95951956]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.17858646 0.19149126 0.96429357 0.96548335]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.17858646 0.19149126 0.97025737 0.97144714]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.92318268 0.93608748 0.89094845 0.89213823]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.87396561 0.88687042 0.89094845 0.89213823]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.84817709 0.86108189 0.89094845 0.89213823]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.82344204 0.83634684 0.89094845 0.89213823]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.74974296 0.76264776 0.89094845 0.89213823]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.68989925 0.70280405 0.89094845 0.89213823]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.64093606 0.65384087 0.89094845 0.89213823]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.64093606 0.65384087 0.89691225 0.89810202]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.61620101 0.62910582 0.89094845 0.89213823]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.59146596 0.60437076 0.89094845 0.89213823]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.54199586 0.55490066 0.89094845 0.89213823]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.50772644 0.52063124 0.89094845 0.89213823]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.35992173 0.37282653 0.89094845 0.89213823]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.35992173 0.37282653 0.89691225 0.89810202]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.35992173 0.37282653 0.90287604 0.90406582]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.33448408 0.34738889 0.89094845 0.89213823]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.33448408 0.34738889 0.89691225 0.89810202]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.30124873 0.31415353 0.89094845 0.89213823]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.30124873 0.31415353 0.89691225 0.89810202]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.2522847  0.2651895  0.89094845 0.89213823]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.2522847  0.2651895  0.89691225 0.89810202]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.22754965 0.24045445 0.89094845 0.89213823]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.2028146  0.2157194  0.89094845 0.89213823]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.15385141 0.16675621 0.89094845 0.89213823]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.6848736  0.70015068 0.54432309 0.54541576]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.37943065 0.39470772 0.54432309 0.54541576]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.32646117 0.34173825 0.54432309 0.54541576]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.28485018 0.30012726 0.54432309 0.54541576]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.23452522 0.24980229 0.54432309 0.54541576]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.87761217 0.89288925 0.48233281 0.48342548]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.62958796 0.64407272 0.48233281 0.48342548]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.6306634  0.64407272 0.48757343 0.4886661 ]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.60607199 0.62055676 0.48233281 0.48342548]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.60607199 0.62055676 0.48757343 0.4886661 ]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.37943065 0.39470772 0.48233281 0.48342548]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.28498211 0.29946687 0.48233281 0.48342548]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.2514766  0.26596137 0.48233281 0.48342548]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.19758955 0.21286663 0.48233281 0.48342548]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.16958356 0.18406832 0.48233281 0.48342548]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.15061914 0.1651039  0.48233281 0.48342548]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.15061914 0.1651039  0.48757343 0.4886661 ]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.13305332 0.14753808 0.48233281 0.48342548]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.13305332 0.14753808 0.48757343 0.4886661 ]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.11545044 0.1299352  0.48233281 0.48342548]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.8777441  0.89222887 0.38889879 0.38999146]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.8777441  0.89222887 0.39413941 0.39523208]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.82115325 0.83563801 0.38889879 0.38999146]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.78323183 0.79771659 0.38889879 0.38999146]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.15061914 0.1651039  0.38889879 0.38999146]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.13305332 0.14753808 0.38889879 0.38999146]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.93025628 0.94474104 0.80406148 0.80515415]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.75095889 0.76544366 0.80406148 0.80515415]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.72119557 0.73568033 0.80406148 0.80515415]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.6848736  0.70015068 0.79882086 0.79991353]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.6848736  0.70015068 0.80406148 0.80515415]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.52671747 0.54199454 0.80406148 0.80515415]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.50875512 0.52323988 0.80406148 0.80515415]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.48523841 0.49972317 0.80406148 0.80515415]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.44777281 0.46225757 0.80406148 0.80515415]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.37943065 0.39470772 0.79882086 0.79991353]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.37943065 0.39470772 0.80406148 0.80515415]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.32646117 0.34173825 0.79882086 0.79991353]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.32646117 0.34173825 0.80406148 0.80515415]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.28485018 0.30012726 0.79882086 0.79991353]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.28485018 0.30012726 0.80406148 0.80515415]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.23452522 0.24980229 0.79882086 0.79991353]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.23452522 0.24980229 0.80406148 0.80515415]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.87761217 0.89426561 0.76263488 0.76372755]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.87978085 0.89426561 0.7678755  0.76896817]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.82461602 0.83910078 0.76263488 0.76372755]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.78669459 0.80117936 0.76263488 0.76372755]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.62958796 0.64407272 0.76263488 0.76372755]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.6306634  0.64407272 0.7678755  0.76896817]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.60607199 0.62055676 0.76263488 0.76372755]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.60607199 0.62055676 0.7678755  0.76896817]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.37943065 0.39470772 0.76263488 0.76372755]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.28498211 0.29946687 0.76263488 0.76372755]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.2514766  0.26596137 0.76263488 0.76372755]
