,file_name,bbox
0,lg-100057130-aug-beethoven--page-8.svg,[0.85088794 0.92957604 0.79224886 0.80244933]
0,lg-100057130-aug-beethoven--page-8.svg,[0.85088794 0.92957604 0.79707774 0.80727821]
0,lg-100057130-aug-beethoven--page-8.svg,[0.12993704 0.17771096 0.95744117 0.96877596]
0,lg-100057130-aug-beethoven--page-8.svg,[0.12993704 0.17771096 0.96227065 0.97360544]
0,lg-100057130-aug-beethoven--page-8.svg,[0.25180309 0.32637345 0.86528267 0.86767176]
0,lg-100057130-aug-beethoven--page-8.svg,[0.3614197  0.43599006 0.86414776 0.86653685]
0,lg-100057130-aug-beethoven--page-8.svg,[0.45958308 0.53415345 0.86897664 0.87250065]
0,lg-100057130-aug-beethoven--page-8.svg,[0.55974713 0.63220887 0.93728057 0.94193889]
0,lg-100057130-aug-beethoven--page-8.svg,[0.65580105 0.72826279 0.933586   0.93966967]
0,lg-100057130-aug-beethoven--page-8.svg,[0.76885388 0.84107945 0.86528267 0.87136633]
0,lg-100057130-aug-beethoven--page-8.svg,[0.85506724 0.92963761 0.93954979 0.94563346]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.18356358 0.20728633 0.66455242 0.6698879 ]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.19321959 0.20728633 0.83082692 0.8361624 ]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.48154993 0.55151674 0.05632982 0.05871892]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.58513249 0.6550993  0.05519491 0.05758401]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.67715723 0.74712404 0.0600238  0.0635478 ]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.77339839 0.84125657 0.12802417 0.13268248]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.86331451 0.93117269 0.1243296  0.13041326]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.13658681 0.20829197 0.21274642 0.21883008]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.22420452 0.29827135 0.28760217 0.29368583]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.33558141 0.40753961 0.21047719 0.21883008]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.43096394 0.50161479 0.2045134  0.21513551]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.45350264 0.50161563 0.24585621 0.25193987]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.54217636 0.61493583 0.25068509 0.2542091 ]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.63730669 0.71137352 0.20678262 0.20917172]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.74564294 0.81970977 0.21047719 0.2140012 ]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.84102631 0.89222971 0.2175759  0.21996499]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.84102631 0.89222971 0.22240478 0.22479388]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.91014124 0.93415514 0.20564831 0.21513611]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.14924532 0.18888837 0.45362584 0.46084441]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.14924532 0.18888837 0.45845472 0.4656733 ]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.23576149 0.27540454 0.364092   0.37131057]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.23576149 0.27540454 0.36892088 0.37613946]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.31687282 0.35651587 0.37005579 0.37727437]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.31687282 0.35651587 0.37488468 0.38210325]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.37570523 0.40754636 0.37005579 0.37613946]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.44871943 0.47975928 0.36295709 0.36648109]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.47182578 0.49185774 0.40917709 0.41305653]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.44120681 0.49185774 0.41180235 0.41788601]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.57954378 0.61058363 0.36778657 0.37131057]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.57203116 0.60307101 0.40583855 0.41007523]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.71102939 0.74206924 0.37488468 0.37840868]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.70351677 0.73455662 0.42372994 0.42796661]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.82653919 0.92092476 0.41549692 0.41788601]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.13911463 0.16403355 0.52898076 0.53250476]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.6736704  0.72283433 0.53011507 0.53619874]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.85102121 0.92704484 0.59160059 0.59398969]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.74872829 0.82799921 0.57967301 0.585044  ]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.75624006 0.83551098 0.53494396 0.53846796]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.54312018 0.6180895  0.5826549  0.58987348]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.55063196 0.62560128 0.54090835 0.54329744]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.44003273 0.51605636 0.53977344 0.54329744]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.33503401 0.35995294 0.5856368  0.58987348]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.34254663 0.36746556 0.53977344 0.54329744]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.2290881  0.25400703 0.58975301 0.59398969]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.23660072 0.26151965 0.54573723 0.54926124]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.13160201 0.15652093 0.57782542 0.5820621 ]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.13658681 0.16992759 0.70478326 0.70830727]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.12907503 0.16241581 0.75064662 0.7548833 ]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.26775865 0.30109944 0.71074705 0.71427106]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.26024603 0.29358682 0.74879964 0.75303632]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.41577591 0.4491167  0.70478326 0.70830727]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.40826329 0.44160408 0.74879964 0.75303632]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.54694692 0.5802877  0.70591817 0.70944218]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.53943514 0.57277592 0.74468283 0.74891951]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.69629177 0.72963255 0.69995438 0.70347838]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.68877915 0.72211993 0.74468283 0.74891951]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.82746277 0.86080356 0.70478326 0.70830727]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.819951   0.85329178 0.74283584 0.74707252]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.13911463 0.16427056 0.85939462 0.86291862]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.54448235 0.61910839 0.90710497 0.90949406]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.85066274 0.87687299 0.90525738 0.90949406]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.85817536 0.93360268 0.85570005 0.85808914]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.75974123 0.78489716 0.91896516 0.92320184]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.67516331 0.7250543  0.92308197 0.92916564]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.46074283 0.51063381 0.90114117 0.90764707]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.44482775 0.51814643 0.92194706 0.93143486]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.34448235 0.42051442 0.92081275 0.93143486]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.33696973 0.3628291  0.91533798 0.91957466]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.34448235 0.37034172 0.86649332 0.87001732]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.23003614 0.25519207 0.90937419 0.91361087]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.23754792 0.26270385 0.86052953 0.86405353]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.13160201 0.15675794 0.9034104  0.90764707]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.13658681 0.279583   0.03689859 0.03928768]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.13658681 0.279583   0.04172807 0.04411716]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.18591352 0.26404241 0.04655695 0.04894605]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.12907503 0.24098836 0.13128696 0.13367605]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.40754467 0.49788505 0.10970101 0.11691958]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.40754467 0.49788505 0.11453049 0.12174906]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.52931288 0.64424155 0.13653808 0.14304398]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.52931288 0.64424155 0.14136756 0.14787346]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.67573011 0.78644152 0.14250187 0.14489097]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.67573011 0.78644152 0.14733135 0.14972045]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.82878952 0.91702127 0.09550419 0.0990282 ]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.81835266 0.93117269 0.13653808 0.13892717]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.81835266 0.93117269 0.14136756 0.14375665]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.13951189 0.24680395 0.24706268 0.25356859]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.12907503 0.25992215 0.30187174 0.30837764]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.12907503 0.25992215 0.30670062 0.31320652]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.30613569 0.41131912 0.24891027 0.25129936]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.29569798 0.4265451  0.30968311 0.31618902]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.29569798 0.4265451  0.314512   0.3210179 ]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.46235129 0.59108978 0.28582794 0.28821703]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.46235129 0.59108978 0.29065682 0.29304592]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.63702245 0.74431451 0.24891027 0.25129936]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.62658474 0.75743186 0.30968311 0.32030523]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.62658474 0.75743186 0.314512   0.32513411]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.79925017 0.92798866 0.28099846 0.28338755]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.79925017 0.92798866 0.28582794 0.28821703]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.13951189 0.22978985 0.41054935 0.41293845]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.12907503 0.23808941 0.47316919 0.48336966]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.12907503 0.23808941 0.47799807 0.48819855]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.26724078 0.37188861 0.4451978  0.4475869 ]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.26724078 0.37188861 0.45002669 0.45241578]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.40769734 0.51234517 0.41239694 0.41663362]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.40769734 0.51234517 0.41722582 0.4214625 ]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.55142311 0.65396232 0.37764651 0.3800356 ]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.55142311 0.65396232 0.38247539 0.38486449]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.54391049 0.62771328 0.46195428 0.46434337]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.69337258 0.80012905 0.37764651 0.3800356 ]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.69337258 0.80012905 0.38247539 0.38486449]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.69337258 0.78139262 0.42844074 0.43082983]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.83356261 0.93610182 0.3836103  0.3859994 ]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.83356261 0.93610182 0.38843919 0.39082828]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.82604999 0.90985278 0.46308919 0.46547828]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.13658681 0.26200716 0.54894396 0.55133306]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.13658681 0.26200716 0.55377285 0.55616194]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.13658681 0.23953762 0.59860328 0.60099238]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.30654982 0.42775292 0.54894396 0.55133306]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.30654982 0.42775292 0.55377285 0.55616194]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.30654982 0.40528338 0.5937744  0.59616349]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.47229642 0.5999747  0.54780905 0.55133306]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.47229642 0.5999747  0.55263794 0.55616194]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.47229642 0.57750516 0.59973819 0.60212729]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.63805821 0.76784511 0.53701637 0.53940547]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.63805821 0.76784511 0.54184526 0.54423435]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.63054559 0.73575432 0.62359277 0.63379324]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.80694919 0.93236955 0.54184526 0.54536926]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.80694919 0.93236955 0.54667414 0.55019815]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.13658681 0.24589218 0.7191065  0.7214956 ]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.13658681 0.24589218 0.72393539 0.72632448]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.27995496 0.39136896 0.71427702 0.71666612]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.27995496 0.39136896 0.7191065  0.7214956 ]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.27244234 0.36042189 0.79424375 0.79663284]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.42447189 0.52940988 0.70831323 0.71553181]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.42447189 0.52940988 0.71314211 0.72036069]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.5636734  0.67297877 0.70234944 0.70956801]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.5636734  0.67297877 0.70717832 0.7143969 ]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.71207527 0.82348927 0.69823323 0.70956801]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.71207527 0.82348927 0.70306211 0.7143969 ]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.85666221 0.92360272 0.71427702 0.71666612]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.85666221 0.92360272 0.766694   0.77391258]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.88232506 0.9160901  0.75375436 0.76026026]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.15900743 0.25123798 0.88606232 0.88845141]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.15900743 0.25123798 0.8908912  0.8932803 ]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.28457454 0.39655703 0.88123343 0.88362253]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.28457454 0.39655703 0.88606232 0.88845141]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.33055444 0.37680509 0.92975784 0.93328185]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.43138651 0.543369   0.87526964 0.87765873]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.43138651 0.543369   0.88009852 0.88248762]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.57727827 0.68489421 0.87526964 0.88845201]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.57727827 0.68489421 0.88009852 0.89328089]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.61889078 0.6630328  0.92606387 0.93214753]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.71996407 0.85986479 0.86518904 0.86757813]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.71996407 0.85986479 0.87001792 0.87240702]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.7680526  0.84463291 0.8748474  0.8772365 ]
0,lg-100057130-aug-gutenberg1939--page-11.svg,[0.71245145 0.8218884  0.95957741 0.9619665 ]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.13849807 0.23510781 0.04491214 0.05326503]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.26674904 0.36102159 0.03894834 0.04957046]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.2964748  0.36102159 0.08055594 0.08663961]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.40934966 0.50573083 0.08538483 0.08890883]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.53631774 0.63503612 0.04121757 0.04360666]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.67853881 0.77725718 0.04491154 0.04843555]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.80679063 0.87391585 0.05201025 0.05439934]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.80679063 0.87391585 0.05683973 0.05922882]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.89713437 0.92833532 0.03894834 0.04957046]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.1484179  0.19025645 0.28899412 0.29621269]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.1484179  0.19025645 0.293823   0.30104158]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.24028323 0.28212179 0.19931297 0.20653155]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.24028323 0.28212179 0.20414245 0.21136103]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.32434664 0.3661852  0.20527676 0.21249534]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.32434664 0.3661852  0.21010624 0.21732482]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.38647273 0.41708242 0.20527676 0.21136043]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.47807322 0.49920336 0.24434677 0.2482781 ]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.44765668 0.49920336 0.24702332 0.25310699]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.45756639 0.48840465 0.19817866 0.20170266]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.57904108 0.60987934 0.24105953 0.24529621]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.58895079 0.61978905 0.20300754 0.20653155]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.70719    0.73802826 0.25895091 0.26318759]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.71709971 0.74793797 0.21010624 0.21363025]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.82734553 0.9211255  0.25071789 0.25310699]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.13086568 0.15586388 0.41371494 0.41795162]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.67543575 0.72372839 0.36600459 0.37208825]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.85070491 0.9269664  0.42748951 0.42987861]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.75680602 0.83751334 0.37083347 0.37435748]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.74689631 0.82760363 0.41556192 0.42093292]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.55406227 0.62926944 0.37679726 0.37918636]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.54415256 0.61935974 0.41854382 0.4257624 ]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.44357438 0.51983586 0.37566235 0.37918636]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.34033426 0.36533247 0.37566295 0.37918696]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.33042455 0.35542276 0.42152572 0.4257624 ]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.23651722 0.26151543 0.38162674 0.38515075]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.22660836 0.25160656 0.42564252 0.4298792 ]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.14077538 0.16577359 0.36486968 0.36839368]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.12858836 0.16245714 0.58723211 0.59146879]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.13849807 0.17236685 0.54136935 0.54489335]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.2598125  0.29368129 0.58538513 0.58962181]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.26972221 0.30359099 0.54733314 0.55085715]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.40692726 0.44079605 0.58538513 0.58962181]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.41683697 0.45070576 0.54136875 0.54489276]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.53815141 0.57202019 0.58126832 0.585505  ]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.54806112 0.5819299  0.54250366 0.54602767]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.68867372 0.7225425  0.58126832 0.585505  ]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.69858342 0.73245221 0.53653987 0.54006387]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.81989786 0.85376664 0.57942133 0.58365801]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.82980757 0.86367635 0.54136935 0.54489335]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.13086568 0.15640454 0.74051772 0.7447544 ]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.54402014 0.61979327 0.74421229 0.74660138]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.86009421 0.93563877 0.69280737 0.69519646]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.8501845  0.87677768 0.7423647  0.74660138]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.76219145 0.78773031 0.75591325 0.76014993]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.67694974 0.72760574 0.76002946 0.76611313]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.4594903  0.5101463  0.73824849 0.7447544 ]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.44662008 0.52005601 0.75889515 0.76838295]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.34474551 0.42192383 0.75776024 0.76838235]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.34474551 0.37098696 0.70360004 0.70712405]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.3348358  0.36107726 0.7524453  0.75668198]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.23867814 0.264217   0.69763625 0.70116026]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.22876843 0.25430729 0.74648151 0.75071819]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.14077538 0.16631424 0.69650134 0.70002535]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.13849807 0.18006503 0.8608957  0.86811428]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.16226146 0.18006503 0.86844169 0.87294316]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.23207814 0.25758579 0.90448925 0.90872592]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.35425627 0.37844139 0.90860605 0.91284273]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.12858836 0.15277348 0.90448865 0.90872533]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.54717381 0.57135893 0.90448925 0.90872592]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.55708351 0.58126864 0.86572459 0.86924859]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.63966245 0.66384757 0.89852545 0.90276213]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.90749111 0.94267652 0.86089511 0.86811368]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.90749111 0.94267652 0.86572399 0.87294257]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.84346051 0.86764563 0.87055347 0.87407748]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.8335508  0.85773592 0.90448865 0.90872533]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.75097187 0.77515699 0.86458968 0.86811368]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.74106216 0.76524728 0.90264226 0.90687894]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.44674575 0.47093087 0.90264226 0.90687894]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.45665546 0.48084058 0.86458968 0.86811368]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.64957216 0.67375728 0.85976079 0.8632848 ]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.14321886 0.2939495  0.03689859 0.03928768]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.14321886 0.2939495  0.04172807 0.04411716]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.19281801 0.27716482 0.04655695 0.04894605]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.13320963 0.25037006 0.13123746 0.13362655]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.41051446 0.50081773 0.10965151 0.11687008]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.41051446 0.50081773 0.11448099 0.12169956]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.53131777 0.64620004 0.13648858 0.14299448]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.53131777 0.64620004 0.14131806 0.14782396]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.67676081 0.78742583 0.14245237 0.14484147]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.67676081 0.78742583 0.14728185 0.14967095]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.83219032 0.92038495 0.09360711 0.09784379]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.81840748 0.93118113 0.13648858 0.13887767]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.81840748 0.93118113 0.14131806 0.14370715]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.14699331 0.25419765 0.24636909 0.25174009]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.13320963 0.2639471  0.30117755 0.30768345]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.13320963 0.2639471  0.30600703 0.31251293]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.31254085 0.41763657 0.24821668 0.25060577]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.29875802 0.42949549 0.31125815 0.31734182]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.29875802 0.42949549 0.31608763 0.3221713 ]
0,lg-100057130-aug-lilyjazz--page-11.svg,[0.46435533 0.59298417 0.28513375 0.28752285]
