,file_name,bbox
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.05436633 0.08493301 0.10942727 0.13683436]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.05436633 0.08493301 0.2728054  0.30021249]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.05436633 0.08493301 0.43896087 0.46636796]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.05436633 0.08493301 0.59896767 0.62637476]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.05436633 0.08493301 0.75897447 0.78638156]
0,lg-100057130-aug-lilyjazz--page-14.svg,[0.05436633 0.08493301 0.91898126 0.94638836]
0,lg-100057130-aug-emmentaler--page-15.svg,[0.05392774 0.07659971 0.10333585 0.12184746]
0,lg-100057130-aug-emmentaler--page-15.svg,[0.05392774 0.07659971 0.26407858 0.28259019]
0,lg-100057130-aug-emmentaler--page-15.svg,[0.05392774 0.07659971 0.42482071 0.44333233]
0,lg-100057130-aug-emmentaler--page-15.svg,[0.05392774 0.07659971 0.5945807  0.61309232]
0,lg-100057130-aug-beethoven--page-1.svg,[0.12579569 0.14981718 0.16229153 0.18285469]
0,lg-100057130-aug-beethoven--page-1.svg,[0.05436634 0.07838783 0.35325817 0.37382133]
0,lg-100057130-aug-beethoven--page-1.svg,[0.05436634 0.07838783 0.54937455 0.56993771]
0,lg-100057130-aug-beethoven--page-1.svg,[0.05436634 0.07838783 0.74034179 0.76090495]
0,lg-100057130-aug-beethoven--page-1.svg,[0.05436634 0.07838783 0.93130843 0.95187159]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.05392774 0.07659971 0.10666365 0.12517526]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.05392774 0.07659971 0.27107948 0.28959109]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.05392774 0.07659971 0.43345032 0.45196194]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.05392774 0.07659971 0.59381435 0.61232597]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.05392774 0.07659971 0.7610439  0.77955552]
0,lg-100057130-aug-emmentaler--page-8.svg,[0.05392774 0.07659971 0.92140793 0.93991955]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.05392774 0.07659971 0.10758982 0.12610144]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.05392774 0.07659971 0.27078785 0.28929946]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.05392774 0.07659971 0.43762259 0.45613421]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.05392774 0.07659971 0.59836532 0.61687694]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.05392774 0.07659971 0.75910746 0.77761907]
0,lg-100057130-aug-emmentaler--page-14.svg,[0.05392774 0.07659971 0.91984959 0.93836121]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.05436664 0.07615526 0.10458507 0.12016954]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.05436664 0.07615526 0.26806697 0.28365145]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.05436664 0.07615526 0.43154887 0.44713335]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.05436664 0.07615526 0.59503137 0.61061585]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.05436664 0.07615526 0.76025291 0.77583739]
0,lg-100057130-aug-gutenberg1939--page-7.svg,[0.05436664 0.07615526 0.93898125 0.95456573]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.05392774 0.07659971 0.12642706 0.14493868]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.05392774 0.07659971 0.28704634 0.30555796]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.05392774 0.07659971 0.44766562 0.46617724]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.05392774 0.07659971 0.6082855  0.62679711]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.05392774 0.07659971 0.76890478 0.7874164 ]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.05392774 0.07659971 0.93150881 0.95002043]
0,lg-100057130-aug-beethoven--page-5.svg,[0.05436634 0.07838783 0.11175076 0.13231392]
0,lg-100057130-aug-beethoven--page-5.svg,[0.05436634 0.07838783 0.30037423 0.32093739]
0,lg-100057130-aug-beethoven--page-5.svg,[0.05436634 0.07838783 0.46543952 0.48600268]
0,lg-100057130-aug-beethoven--page-5.svg,[0.05436634 0.07838783 0.62163366 0.64219682]
0,lg-100057130-aug-beethoven--page-5.svg,[0.05436634 0.07838783 0.7778284  0.79839156]
0,lg-100057130-aug-beethoven--page-5.svg,[0.05436634 0.07838783 0.94046046 0.96102363]
0,lg-100032803-aug-emmentaler-.svg,[0.1253571  0.14802907 0.13884428 0.15735589]
0,lg-100032803-aug-emmentaler-.svg,[0.05392774 0.07659971 0.26408395 0.28259556]
0,lg-100032803-aug-emmentaler-.svg,[0.05392774 0.07659971 0.38932362 0.40783523]
0,lg-100032803-aug-emmentaler-.svg,[0.05392774 0.07659971 0.51456329 0.5330749 ]
0,lg-100032803-aug-emmentaler-.svg,[0.05392774 0.07659971 0.63980296 0.65831457]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.12456169 0.14451409 0.8457889  0.86209772]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.12456169 0.14451409 0.35827783 0.37458665]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.12456169 0.14451409 0.69639393 0.71270275]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.05436664 0.07615526 0.10467512 0.1202596 ]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.05436664 0.07615526 0.26932652 0.284911  ]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.05436664 0.07615526 0.43625251 0.45183699]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.05436664 0.07615526 0.60669655 0.62228103]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.05436664 0.07615526 0.77134795 0.78693243]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.05436664 0.07615526 0.93599935 0.95158383]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.0535486  0.07269512 0.81072948 0.82442418]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.0535486  0.07269512 0.64445499 0.65814969]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.0535486  0.07269512 0.26293447 0.27662917]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.05436664 0.07615526 0.10694971 0.12253419]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.05436664 0.07615526 0.27060098 0.28618546]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.05436664 0.07615526 0.4377703  0.45335478]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.05436664 0.07615526 0.59887444 0.61445891]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.05436664 0.07615526 0.75997857 0.77556305]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.05436664 0.07615526 0.92108271 0.93666719]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.05436633 0.08493301 0.10995566 0.13736275]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.05436633 0.08493301 0.26750239 0.29490949]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.05436633 0.08493301 0.43357377 0.46098087]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.05436633 0.08493301 0.59866292 0.62607001]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.05436633 0.08493301 0.76025668 0.78766378]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.05436633 0.08493301 0.9276884  0.9550955 ]
0,lg-100057130-aug-beethoven--page-6.svg,[0.05436634 0.07838783 0.10881061 0.12937377]
0,lg-100057130-aug-beethoven--page-6.svg,[0.05436634 0.07838783 0.27537878 0.29594194]
0,lg-100057130-aug-beethoven--page-6.svg,[0.05436634 0.07838783 0.44206025 0.46262341]
0,lg-100057130-aug-beethoven--page-6.svg,[0.05436634 0.07838783 0.60862842 0.62919158]
0,lg-100057130-aug-beethoven--page-6.svg,[0.05436634 0.07838783 0.77519658 0.79575974]
0,lg-100057130-aug-beethoven--page-6.svg,[0.05436634 0.07838783 0.94176475 0.96232791]
0,lg-100057130-aug-gonville--page-3.svg,[0.05436634 0.07667522 0.10983805 0.12886923]
0,lg-100057130-aug-gonville--page-3.svg,[0.05436634 0.07667522 0.28337074 0.30240191]
0,lg-100057130-aug-gonville--page-3.svg,[0.05436634 0.07667522 0.44789272 0.4669239 ]
0,lg-100057130-aug-gonville--page-3.svg,[0.05436634 0.07667522 0.60923541 0.62826658]
0,lg-100057130-aug-gonville--page-3.svg,[0.05436634 0.07667522 0.7705781  0.78960927]
0,lg-100057130-aug-gonville--page-3.svg,[0.05436634 0.07667522 0.93995819 0.95898937]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.05436664 0.07615526 0.11311389 0.12869837]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.05436664 0.07615526 0.29340295 0.30898743]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.05436664 0.07615526 0.45692183 0.47250631]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.05436664 0.07615526 0.61652726 0.63211174]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.05436664 0.07615526 0.7761822  0.79176668]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.05436664 0.07615526 0.94196314 0.95754762]
0,lg-100057130-aug-gonville--page-12.svg,[0.05436634 0.07667522 0.10365658 0.12268775]
0,lg-100057130-aug-gonville--page-12.svg,[0.05436634 0.07667522 0.26821793 0.2872491 ]
0,lg-100057130-aug-gonville--page-12.svg,[0.05436634 0.07667522 0.43527512 0.4543063 ]
0,lg-100057130-aug-gonville--page-12.svg,[0.05436634 0.07667522 0.60563507 0.62466624]
0,lg-100057130-aug-gonville--page-12.svg,[0.05436634 0.07667522 0.77019642 0.78922759]
0,lg-100057130-aug-gonville--page-12.svg,[0.05436634 0.07667522 0.93475776 0.95378894]
0,lg-100057130-aug-beethoven--page-15.svg,[0.05436634 0.07838783 0.10341397 0.12397713]
0,lg-100057130-aug-beethoven--page-15.svg,[0.05436634 0.07838783 0.26454733 0.28511049]
0,lg-100057130-aug-beethoven--page-15.svg,[0.05436634 0.07838783 0.42568069 0.44624385]
0,lg-100057130-aug-beethoven--page-15.svg,[0.05436634 0.07838783 0.59580328 0.61636644]
0,lg-100057130-aug-gonville--page-1.svg,[0.12579569 0.14810457 0.16289793 0.1819291 ]
0,lg-100057130-aug-gonville--page-1.svg,[0.05436634 0.07667522 0.35473707 0.37376824]
0,lg-100057130-aug-gonville--page-1.svg,[0.05436634 0.07667522 0.54740876 0.56643993]
0,lg-100057130-aug-gonville--page-1.svg,[0.05436634 0.07667522 0.73924791 0.75827908]
0,lg-100057130-aug-gonville--page-1.svg,[0.05436634 0.07667522 0.93108705 0.95011822]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.05392774 0.07659971 0.10343246 0.12194408]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.05392774 0.07659971 0.26805404 0.28656566]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.05392774 0.07659971 0.43483273 0.45334435]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.05392774 0.07659971 0.60524814 0.62375975]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.05392774 0.07659971 0.76986972 0.78838134]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.05392774 0.07659971 0.93449071 0.95300232]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.0535486  0.07269512 0.64445499 0.65814969]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.0535486  0.07269512 0.81072948 0.82442418]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.0535486  0.07269512 0.26293447 0.27662917]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.05313328 0.07308568 0.8095547  0.82586352]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.05313328 0.07308568 0.64325034 0.65955916]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.05313328 0.07308568 0.26165331 0.27796213]
0,lg-100052827-aug-gonville--page-2.svg,[0.05354833 0.07315203 0.8097768  0.82650025]
0,lg-100052827-aug-gonville--page-2.svg,[0.05354833 0.07315203 0.64347244 0.66019589]
0,lg-100052827-aug-gonville--page-2.svg,[0.05354833 0.07315203 0.26187541 0.27859886]
0,lg-100057130-aug-beethoven--page-7.svg,[0.05436634 0.07838783 0.1033436  0.12390676]
0,lg-100057130-aug-beethoven--page-7.svg,[0.05436634 0.07838783 0.26619215 0.28675531]
0,lg-100057130-aug-beethoven--page-7.svg,[0.05436634 0.07838783 0.42904129 0.44960445]
0,lg-100057130-aug-beethoven--page-7.svg,[0.05436634 0.07838783 0.59215582 0.61271898]
0,lg-100057130-aug-beethoven--page-7.svg,[0.05436634 0.07838783 0.75933528 0.77989844]
0,lg-100057130-aug-beethoven--page-7.svg,[0.05436634 0.07838783 0.93747857 0.95804173]
0,lg-100057130-aug-beethoven--page-11.svg,[0.05436634 0.07838783 0.10353027 0.12409343]
0,lg-100057130-aug-beethoven--page-11.svg,[0.05436634 0.07838783 0.2688019  0.28936506]
0,lg-100057130-aug-beethoven--page-11.svg,[0.05436634 0.07838783 0.43407354 0.4546367 ]
0,lg-100057130-aug-beethoven--page-11.svg,[0.05436634 0.07838783 0.59934518 0.61990834]
0,lg-100057130-aug-beethoven--page-11.svg,[0.05436634 0.07838783 0.76624314 0.7868063 ]
0,lg-100057130-aug-beethoven--page-11.svg,[0.05436634 0.07838783 0.93151477 0.95207793]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.05392774 0.07659971 0.11034867 0.12886029]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.05392774 0.07659971 0.28403284 0.30254445]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.05392774 0.07659971 0.4487725  0.46728412]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.05392774 0.07659971 0.60947826 0.62798987]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.05392774 0.07659971 0.77018401 0.78869563]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.05392774 0.07659971 0.9397293  0.95824092]
0,lg-100057130-aug-gutenberg1939--page-15.svg,[0.05436664 0.07615526 0.10460415 0.12018863]
0,lg-100057130-aug-gutenberg1939--page-15.svg,[0.05436664 0.07615526 0.26570829 0.28129277]
0,lg-100057130-aug-gutenberg1939--page-15.svg,[0.05436664 0.07615526 0.42681242 0.4423969 ]
0,lg-100057130-aug-gutenberg1939--page-15.svg,[0.05436664 0.07615526 0.59692129 0.61250577]
0,lg-100057130-aug-emmentaler--page-7.svg,[0.05392774 0.07659971 0.10335016 0.12186178]
0,lg-100057130-aug-emmentaler--page-7.svg,[0.05392774 0.07659971 0.26689886 0.28541047]
0,lg-100057130-aug-emmentaler--page-7.svg,[0.05392774 0.07659971 0.43044815 0.44895977]
0,lg-100057130-aug-emmentaler--page-7.svg,[0.05392774 0.07659971 0.59432903 0.61284064]
0,lg-100057130-aug-emmentaler--page-7.svg,[0.05392774 0.07659971 0.75868224 0.77719386]
0,lg-100057130-aug-emmentaler--page-7.svg,[0.05392774 0.07659971 0.9374726  0.95598422]
0,lg-100052827-aug-gonville--page-4.svg,[0.05354833 0.07315203 0.80984074 0.82656419]
0,lg-100052827-aug-gonville--page-4.svg,[0.05354833 0.07315203 0.64356624 0.66028969]
0,lg-100052827-aug-gonville--page-4.svg,[0.05354833 0.07315203 0.26204573 0.27876918]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.05436633 0.08493301 0.10936107 0.13676816]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.05436633 0.08493301 0.28036987 0.30777697]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.05436633 0.08493301 0.44875223 0.47615932]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.05436633 0.08493301 0.60668899 0.63409609]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.05436633 0.08493301 0.76462576 0.79203285]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.05436633 0.08493301 0.93886098 0.96626807]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.05436664 0.07615526 0.10513254 0.12071702]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.05436664 0.07615526 0.27172814 0.28731262]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.05436664 0.07615526 0.43730989 0.45289437]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.05436664 0.07615526 0.59845637 0.61404085]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.05436664 0.07615526 0.76675463 0.78233911]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.05436664 0.07615526 0.93301745 0.94860193]
0,lg-100057130-aug-gutenberg1939--page-10.svg,[0.05436664 0.07615526 0.12517268 0.14075716]
0,lg-100057130-aug-gutenberg1939--page-10.svg,[0.05436664 0.07615526 0.28635315 0.30193763]
0,lg-100057130-aug-gutenberg1939--page-10.svg,[0.05436664 0.07615526 0.44753363 0.4631181 ]
0,lg-100057130-aug-gutenberg1939--page-10.svg,[0.05436664 0.07615526 0.6087147  0.62429917]
0,lg-100057130-aug-gutenberg1939--page-10.svg,[0.05436664 0.07615526 0.76989517 0.78547965]
0,lg-100057130-aug-gutenberg1939--page-10.svg,[0.05436664 0.07615526 0.93301745 0.94860193]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.05392774 0.07659971 0.1116953  0.13020691]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.05392774 0.07659971 0.2939882  0.31249981]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.05392774 0.07659971 0.45701625 0.47552787]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.05392774 0.07659971 0.61609032 0.63460193]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.05392774 0.07659971 0.77516438 0.79367599]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.05392774 0.07659971 0.9404545  0.95896612]
0,lg-100032803-aug-gutenberg1939-.svg,[0.12579515 0.14758377 0.13793878 0.15352325]
0,lg-100032803-aug-gutenberg1939-.svg,[0.05436664 0.07615526 0.26317845 0.27876292]
0,lg-100032803-aug-gutenberg1939-.svg,[0.05436664 0.07615526 0.38841812 0.40400259]
0,lg-100032803-aug-gutenberg1939-.svg,[0.05436664 0.07615526 0.51365779 0.52924226]
0,lg-100032803-aug-gutenberg1939-.svg,[0.05436664 0.07615526 0.63889746 0.65448193]
0,lg-100057130-aug-gonville--page-10.svg,[0.05436634 0.07667522 0.12775329 0.14678446]
0,lg-100057130-aug-gonville--page-10.svg,[0.05436634 0.07667522 0.28815728 0.30718845]
0,lg-100057130-aug-gonville--page-10.svg,[0.05436634 0.07667522 0.44856126 0.46759244]
0,lg-100057130-aug-gonville--page-10.svg,[0.05436634 0.07667522 0.60896585 0.62799702]
0,lg-100057130-aug-gonville--page-10.svg,[0.05436634 0.07667522 0.76936984 0.78840101]
0,lg-100057130-aug-gonville--page-10.svg,[0.05436634 0.07667522 0.93177587 0.95080704]
0,lg-100052827-aug-beethoven--page-4.svg,[0.05353647 0.07464511 0.80968153 0.8277512 ]
0,lg-100052827-aug-beethoven--page-4.svg,[0.05353647 0.07464511 0.64340703 0.6614767 ]
0,lg-100052827-aug-beethoven--page-4.svg,[0.05353647 0.07464511 0.26188652 0.27995619]
0,lg-100057130-aug-gonville--page-2.svg,[0.05436634 0.07667522 0.10422076 0.12325193]
0,lg-100057130-aug-gonville--page-2.svg,[0.05436634 0.07667522 0.26989375 0.28892493]
0,lg-100057130-aug-gonville--page-2.svg,[0.05436634 0.07667522 0.43556675 0.45459793]
0,lg-100057130-aug-gonville--page-2.svg,[0.05436634 0.07667522 0.60341177 0.62244294]
0,lg-100057130-aug-gonville--page-2.svg,[0.05436634 0.07667522 0.76908477 0.78811594]
0,lg-100057130-aug-gonville--page-2.svg,[0.05436634 0.07667522 0.93475776 0.95378894]
0,lg-100052827-aug-beethoven--page-2.svg,[0.05353647 0.07464511 0.80961759 0.82768726]
0,lg-100052827-aug-beethoven--page-2.svg,[0.05353647 0.07464511 0.64331323 0.6613829 ]
0,lg-100052827-aug-beethoven--page-2.svg,[0.05353647 0.07464511 0.2617162  0.27978587]
0,lg-100057130-aug-beethoven--page-12.svg,[0.05436634 0.07838783 0.10347958 0.12404274]
0,lg-100057130-aug-beethoven--page-12.svg,[0.05436634 0.07838783 0.26809758 0.28866074]
0,lg-100057130-aug-beethoven--page-12.svg,[0.05436634 0.07838783 0.43484943 0.45541259]
0,lg-100057130-aug-beethoven--page-12.svg,[0.05436634 0.07838783 0.60526126 0.62582442]
0,lg-100057130-aug-beethoven--page-12.svg,[0.05436634 0.07838783 0.76987926 0.79044242]
0,lg-100057130-aug-beethoven--page-12.svg,[0.05436634 0.07838783 0.93449667 0.95505983]
0,lg-100057130-aug-beethoven--page-4.svg,[0.05436634 0.07838783 0.11438079 0.13494396]
0,lg-100057130-aug-beethoven--page-4.svg,[0.05436634 0.07838783 0.2714713  0.29203446]
0,lg-100057130-aug-beethoven--page-4.svg,[0.05436634 0.07838783 0.43702502 0.45758818]
0,lg-100057130-aug-beethoven--page-4.svg,[0.05436634 0.07838783 0.60159233 0.62215549]
0,lg-100057130-aug-beethoven--page-4.svg,[0.05436634 0.07838783 0.76156096 0.78212412]
0,lg-100057130-aug-beethoven--page-4.svg,[0.05436634 0.07838783 0.92853288 0.94909604]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.05313328 0.07308568 0.64542834 0.66173716]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.05313328 0.07308568 0.81103937 0.82734819]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.05313328 0.07308568 0.2656126  0.28192142]
0,lg-100057130-aug-beethoven--page-3.svg,[0.05436634 0.07838783 0.11382676 0.13438992]
0,lg-100057130-aug-beethoven--page-3.svg,[0.05436634 0.07838783 0.28857128 0.30913444]
0,lg-100057130-aug-beethoven--page-3.svg,[0.05436634 0.07838783 0.45438384 0.474947  ]
0,lg-100057130-aug-beethoven--page-3.svg,[0.05436634 0.07838783 0.61252099 0.63308415]
0,lg-100057130-aug-beethoven--page-3.svg,[0.05436634 0.07838783 0.77236974 0.7929329 ]
0,lg-100057130-aug-beethoven--page-3.svg,[0.05436634 0.07838783 0.93977701 0.96034017]
0,lg-100032803-aug-gonville-.svg,[0.12579569 0.14810457 0.13885847 0.15788964]
0,lg-100032803-aug-gonville-.svg,[0.05436634 0.07667522 0.26409814 0.28312931]
0,lg-100032803-aug-gonville-.svg,[0.05436634 0.07667522 0.38933781 0.40836898]
0,lg-100032803-aug-gonville-.svg,[0.05436634 0.07667522 0.51457748 0.53360865]
0,lg-100032803-aug-gonville-.svg,[0.05436634 0.07667522 0.63981715 0.65884832]
0,lg-100057130-aug-gonville--page-4.svg,[0.05436634 0.07667522 0.11046306 0.12949423]
0,lg-100057130-aug-gonville--page-4.svg,[0.05436634 0.07667522 0.26831931 0.28735049]
0,lg-100057130-aug-gonville--page-4.svg,[0.05436634 0.07667522 0.43471989 0.45375107]
0,lg-100057130-aug-gonville--page-4.svg,[0.05436634 0.07667522 0.6001281  0.61915927]
0,lg-100057130-aug-gonville--page-4.svg,[0.05436634 0.07667522 0.76095313 0.77998431]
0,lg-100057130-aug-gonville--page-4.svg,[0.05436634 0.07667522 0.92879397 0.94782514]
