,file_name,bbox
0,lg-100052827-aug-emmentaler--page-5.svg,[0.19285049 0.2039681  0.75640273 0.75967288]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.19285049 0.2039681  0.82902519 0.83229534]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.14476238 0.15587999 0.82902519 0.83229534]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.14476238 0.15587999 0.81330332 0.81657347]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.14476238 0.15587999 0.75640273 0.75967288]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.14476238 0.15587999 0.65293291 0.65620306]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.14476238 0.15587999 0.55994434 0.56321449]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.14476238 0.15587999 0.46695577 0.47022592]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.14476238 0.15587999 0.27311718 0.27638732]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.14476238 0.15587999 0.20049471 0.20376486]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.14476238 0.15587999 0.12787173 0.13114188]
0,lg-100057130-aug-beethoven--page-3.svg,[0.26503768 0.27596881 0.11074944 0.11408916]
0,lg-100057130-aug-beethoven--page-3.svg,[0.54420992 0.55514105 0.11074944 0.11408916]
0,lg-100057130-aug-beethoven--page-3.svg,[0.74954306 0.76047419 0.28549397 0.28883369]
0,lg-100057130-aug-beethoven--page-3.svg,[0.74502216 0.76499509 0.24250098 0.24636551]
0,lg-100057130-aug-beethoven--page-3.svg,[0.75580653 0.76673766 0.41128171 0.41462143]
0,lg-100057130-aug-beethoven--page-3.svg,[0.32949254 0.34042367 0.45130652 0.45464624]
0,lg-100057130-aug-beethoven--page-3.svg,[0.54020859 0.55113971 0.60944367 0.61278339]
0,lg-100057130-aug-beethoven--page-3.svg,[0.81285335 0.82378448 0.60944367 0.61278339]
0,lg-100057130-aug-beethoven--page-3.svg,[0.83946002 0.85039115 0.87122499 0.87456472]
0,lg-100057130-aug-beethoven--page-3.svg,[0.83946002 0.85039115 0.9366997  0.94003942]
0,lg-100032803-aug-gonville-.svg,[0.65542402 0.66654692 0.09420998 0.09719314]
