,file_name,bbox
0,lg-100057130-aug-emmentaler--page-10.svg,[0.03622286 0.04526465 0.04662613 0.15120722]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.03730247 0.04509596 0.23043682 0.31173526]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.03730247 0.04509596 0.39105669 0.47235513]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.03730247 0.04509596 0.55167598 0.63297441]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.03730247 0.04509596 0.71229526 0.79359369]
0,lg-100057130-aug-emmentaler--page-10.svg,[0.03720126 0.04519718 0.87290559 0.95620786]
0,lg-100057130-aug-beethoven--page-5.svg,[0.03726209 0.04523571 0.04687793 0.13582783]
0,lg-100057130-aug-beethoven--page-5.svg,[0.03621251 0.04524567 0.2116783  0.32496463]
0,lg-100057130-aug-beethoven--page-5.svg,[0.0372847  0.0452337  0.40094757 0.48938494]
0,lg-100057130-aug-beethoven--page-5.svg,[0.03758067 0.04524045 0.56562809 0.64596451]
0,lg-100057130-aug-beethoven--page-5.svg,[0.03758067 0.04524045 0.72182223 0.80215865]
0,lg-100057130-aug-beethoven--page-5.svg,[0.03739812 0.04522373 0.87845392 0.96435338]
0,lg-100032803-aug-emmentaler-.svg,[0.1088322  0.11652447 0.0848123  0.16367751]
0,lg-100032803-aug-emmentaler-.svg,[0.03740369 0.04509596 0.21005197 0.28891718]
0,lg-100032803-aug-emmentaler-.svg,[0.03740369 0.04509596 0.33529164 0.41415685]
0,lg-100032803-aug-emmentaler-.svg,[0.03740369 0.04509596 0.46053131 0.53939652]
0,lg-100032803-aug-emmentaler-.svg,[0.03740369 0.04509596 0.58577098 0.66463619]
0,lg-100052827-aug-emmentaler--page-1.svg,[0.10904521 0.11687201 0.77870735 0.86758832]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.03595295 0.04482131 0.0467835  0.12785522]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.03595295 0.04482131 0.2114349  0.29250662]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.03595295 0.04482131 0.37623765 0.45928272]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.03595295 0.04482131 0.54316542 0.62972465]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.03595295 0.04482131 0.71345633 0.79452805]
0,lg-100057130-aug-gutenberg1939--page-12.svg,[0.03595295 0.04482131 0.87810832 0.95918004]
0,lg-100052827-aug-gutenberg1939--page-4.svg,[0.0372603  0.04505328 0.73693481 0.83099154]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.03595295 0.04482131 0.04693425 0.12997932]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.03595295 0.04482131 0.21058612 0.29363119]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.03595295 0.04482131 0.37423917 0.4607984 ]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.03595295 0.04482131 0.54136426 0.62194622]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.03595295 0.04482131 0.7024684  0.78305036]
0,lg-100057130-aug-gutenberg1939--page-14.svg,[0.03595295 0.04482131 0.86357254 0.94415449]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.03586098 0.04579939 0.0546221  0.13547985]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.03577085 0.04579463 0.21105161 0.29288754]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.03497076 0.04579896 0.36871054 0.45884713]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.0350811  0.04578511 0.53480731 0.62390987]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.03538569 0.04579495 0.69977633 0.78562338]
0,lg-100057130-aug-lilyjazz--page-4.svg,[0.03483707 0.04579966 0.86145107 0.95297493]
0,lg-100057130-aug-beethoven--page-6.svg,[0.03755119 0.04522664 0.05191283 0.13323566]
0,lg-100057130-aug-beethoven--page-6.svg,[0.03755119 0.04522664 0.21848099 0.29980383]
0,lg-100057130-aug-beethoven--page-6.svg,[0.03755119 0.04522664 0.38510581 0.46642865]
0,lg-100057130-aug-beethoven--page-6.svg,[0.03755119 0.04522664 0.55173004 0.63305287]
0,lg-100057130-aug-beethoven--page-6.svg,[0.03755119 0.04522664 0.7182988  0.79962163]
0,lg-100057130-aug-beethoven--page-6.svg,[0.03755119 0.04522664 0.88486696 0.9661898 ]
0,lg-100057130-aug-gonville--page-3.svg,[0.03469797 0.04458989 0.04692003 0.13409543]
0,lg-100057130-aug-gonville--page-3.svg,[0.03406778 0.04458991 0.21447688 0.30764134]
0,lg-100057130-aug-gonville--page-3.svg,[0.03502596 0.04458991 0.38792141 0.47225089]
0,lg-100057130-aug-gonville--page-3.svg,[0.03536914 0.04458984 0.55250468 0.63353165]
0,lg-100057130-aug-gonville--page-3.svg,[0.03536914 0.04458984 0.71384737 0.79487434]
0,lg-100057130-aug-gonville--page-3.svg,[0.03444913 0.0445899  0.87495929 0.96448584]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.03595295 0.04482131 0.04662171 0.13625435]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.03595295 0.04482131 0.21519535 0.31660465]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.03595295 0.04482131 0.39553246 0.48007406]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.03595295 0.04482131 0.55907434 0.6396563 ]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.03595295 0.04482131 0.71870483 0.79928679]
0,lg-100057130-aug-gutenberg1939--page-5.svg,[0.03595295 0.04482131 0.8784344  0.96499363]
0,lg-100057130-aug-gonville--page-12.svg,[0.03531055 0.0445899  0.04652929 0.12810254]
0,lg-100057130-aug-gonville--page-12.svg,[0.03531055 0.0445899  0.21109064 0.29266389]
0,lg-100057130-aug-gonville--page-12.svg,[0.03506128 0.0445899  0.37580178 0.45957067]
0,lg-100057130-aug-gonville--page-12.svg,[0.03469797 0.04458989 0.54280769 0.62998309]
0,lg-100057130-aug-gonville--page-12.svg,[0.03531055 0.0445899  0.71306913 0.79464238]
0,lg-100057130-aug-gonville--page-12.svg,[0.03531055 0.0445899  0.87763048 0.95920373]
0,lg-100057130-aug-beethoven--page-15.svg,[0.03757309 0.04522471 0.04697042 0.12780225]
0,lg-100057130-aug-beethoven--page-15.svg,[0.03757309 0.04522471 0.20810378 0.28893561]
0,lg-100057130-aug-beethoven--page-15.svg,[0.03757309 0.04522471 0.36923714 0.45006897]
0,lg-100057130-aug-beethoven--page-15.svg,[0.03726209 0.04523571 0.5308064  0.6197563 ]
0,lg-100057130-aug-gonville--page-1.svg,[0.10648979 0.11601841 0.10362377 0.18739266]
0,lg-100057130-aug-gonville--page-1.svg,[0.03506128 0.0445899  0.29546232 0.37923121]
0,lg-100057130-aug-gonville--page-1.svg,[0.03502596 0.04458991 0.48743804 0.57176752]
0,lg-100057130-aug-gonville--page-1.svg,[0.03506128 0.0445899  0.67997375 0.76374264]
0,lg-100057130-aug-gonville--page-1.svg,[0.03506128 0.0445899  0.8718129  0.95558178]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.03720126 0.04519718 0.04645438 0.12818221]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.03720126 0.04519718 0.21107596 0.29280379]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.03720126 0.04519718 0.37577388 0.45950554]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.03703257 0.0451297  0.54263009 0.62984461]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.03720126 0.04519718 0.71289163 0.79461947]
0,lg-100057130-aug-emmentaler--page-12.svg,[0.03720126 0.04519718 0.87751322 0.95924105]
0,lg-100052827-aug-gutenberg1939--page-3.svg,[0.0372603  0.04505328 0.73693481 0.83099154]
0,lg-100052827-aug-emmentaler--page-2.svg,[0.03737888 0.04544286 0.73651928 0.83126975]
0,lg-100052827-aug-gonville--page-2.svg,[0.03421686 0.04484991 0.73651801 0.831271  ]
0,lg-100057130-aug-beethoven--page-7.svg,[0.03755119 0.04522664 0.04658895 0.12791179]
0,lg-100057130-aug-beethoven--page-7.svg,[0.03755119 0.04522664 0.2094375  0.29076033]
0,lg-100057130-aug-beethoven--page-7.svg,[0.03755119 0.04522664 0.37228604 0.45360888]
0,lg-100057130-aug-beethoven--page-7.svg,[0.03755119 0.04522664 0.53526758 0.61659042]
0,lg-100057130-aug-beethoven--page-7.svg,[0.03746499 0.04521782 0.69887869 0.78327457]
0,lg-100057130-aug-beethoven--page-7.svg,[0.03692604 0.04523243 0.86558811 0.96188702]
0,lg-100057130-aug-beethoven--page-11.svg,[0.03755119 0.04522664 0.04668199 0.12800482]
0,lg-100057130-aug-beethoven--page-11.svg,[0.03755119 0.04522664 0.21195362 0.29327646]
0,lg-100057130-aug-beethoven--page-11.svg,[0.03755119 0.04522664 0.37722526 0.45854809]
0,lg-100057130-aug-beethoven--page-11.svg,[0.03755119 0.04522664 0.54249689 0.62381973]
0,lg-100057130-aug-beethoven--page-11.svg,[0.03748476 0.04523249 0.70783946 0.79064746]
0,lg-100057130-aug-beethoven--page-11.svg,[0.03755119 0.04522664 0.87466709 0.95598992]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.03689762 0.0451297  0.0466977  0.13505727]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.03662771 0.0451297  0.21425168 0.30890901]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.03710005 0.04519718 0.38813921 0.47344531]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.03730247 0.04509596 0.55286516 0.63416359]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.03730247 0.04509596 0.71357091 0.79486935]
0,lg-100057130-aug-emmentaler--page-3.svg,[0.03689762 0.0451297  0.87411624 0.96457506]
0,lg-100057130-aug-gutenberg1939--page-15.svg,[0.03595295 0.04482131 0.04709398 0.12767594]
0,lg-100057130-aug-gutenberg1939--page-15.svg,[0.03595295 0.04482131 0.20819811 0.28878007]
0,lg-100057130-aug-gutenberg1939--page-15.svg,[0.03595295 0.04482131 0.36930225 0.44988421]
0,lg-100057130-aug-gutenberg1939--page-15.svg,[0.03595295 0.04482131 0.53038379 0.62001643]
0,lg-100057130-aug-emmentaler--page-7.svg,[0.03720126 0.04519718 0.04641323 0.12814106]
0,lg-100057130-aug-emmentaler--page-7.svg,[0.03720126 0.04519718 0.20996252 0.29169035]
0,lg-100057130-aug-emmentaler--page-7.svg,[0.03720126 0.04519718 0.37351121 0.45523904]
0,lg-100057130-aug-emmentaler--page-7.svg,[0.03720126 0.04519718 0.5372263  0.61895413]
0,lg-100057130-aug-emmentaler--page-7.svg,[0.03720126 0.04519718 0.70105708 0.78335744]
0,lg-100057130-aug-emmentaler--page-7.svg,[0.03649276 0.0451297  0.86540135 0.96215794]
0,lg-100052827-aug-gonville--page-4.svg,[0.03421686 0.04484991 0.73658666 0.83133966]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.03518239 0.04580445 0.04689552 0.13478101]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.03464069 0.04579223 0.21204932 0.30568191]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.03489285 0.04579264 0.38306055 0.4740618 ]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.03586098 0.04579939 0.55129161 0.63214937]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.03586098 0.04579939 0.70922838 0.79008614]
0,lg-100057130-aug-lilyjazz--page-3.svg,[0.03432626 0.04579958 0.86731925 0.9641669 ]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.03595295 0.04482131 0.04711329 0.12818502]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.03595295 0.04482131 0.20481054 0.29496106]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.03595295 0.04482131 0.37141637 0.46053263]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.03595295 0.04482131 0.5370676  0.6216092 ]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.03595295 0.04482131 0.69820446 0.78991849]
0,lg-100057130-aug-gutenberg1939--page-9.svg,[0.03595295 0.04482131 0.86652528 0.95615792]
0,lg-100057130-aug-gutenberg1939--page-10.svg,[0.03595295 0.04482131 0.04696448 0.14837378]
0,lg-100057130-aug-gutenberg1939--page-10.svg,[0.03595295 0.04482131 0.22884    0.30942196]
0,lg-100057130-aug-gutenberg1939--page-10.svg,[0.03595295 0.04482131 0.39002107 0.47060302]
0,lg-100057130-aug-gutenberg1939--page-10.svg,[0.03595295 0.04482131 0.55120154 0.6317835 ]
0,lg-100057130-aug-gutenberg1939--page-10.svg,[0.03595295 0.04482131 0.71238201 0.79296397]
0,lg-100057130-aug-gutenberg1939--page-10.svg,[0.03595295 0.04482131 0.87355031 0.95609999]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.03689762 0.0451297  0.04611921 0.13657803]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.03622286 0.04526465 0.21418727 0.31876836]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.03710005 0.04519718 0.39648554 0.48179164]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.03730247 0.04509596 0.55954043 0.64083887]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.03730247 0.04509596 0.71861449 0.79991293]
0,lg-100057130-aug-emmentaler--page-5.svg,[0.03703257 0.0451297  0.87783824 0.96505276]
0,lg-100032803-aug-gutenberg1939-.svg,[0.10738146 0.11624983 0.08302055 0.1611777 ]
0,lg-100032803-aug-gutenberg1939-.svg,[0.03595295 0.04482131 0.20826022 0.28641737]
0,lg-100032803-aug-gutenberg1939-.svg,[0.03595295 0.04482131 0.33349989 0.41165704]
0,lg-100032803-aug-gutenberg1939-.svg,[0.03595295 0.04482131 0.45873956 0.53689671]
0,lg-100032803-aug-gutenberg1939-.svg,[0.03595295 0.04482131 0.58397923 0.66213638]
0,lg-100057130-aug-gonville--page-10.svg,[0.03274637 0.0445899  0.04661828 0.15231244]
0,lg-100057130-aug-gonville--page-10.svg,[0.03536914 0.04458984 0.23146292 0.3124899 ]
0,lg-100057130-aug-gonville--page-10.svg,[0.03536914 0.04458984 0.39186751 0.47289448]
0,lg-100057130-aug-gonville--page-10.svg,[0.03536914 0.04458984 0.55227149 0.63329847]
0,lg-100057130-aug-gonville--page-10.svg,[0.03536914 0.04458984 0.71267608 0.79370305]
0,lg-100057130-aug-gonville--page-10.svg,[0.03513279 0.04458991 0.87298704 0.95620154]
0,lg-100052827-aug-beethoven--page-4.svg,[0.03770445 0.04542167 0.73675489 0.83117098]
0,lg-100057130-aug-gonville--page-2.svg,[0.0352504  0.04458991 0.04653894 0.12865702]
0,lg-100057130-aug-gonville--page-2.svg,[0.03531055 0.0445899  0.21272353 0.29429678]
0,lg-100057130-aug-gonville--page-2.svg,[0.03531055 0.0445899  0.37839653 0.45996978]
0,lg-100057130-aug-gonville--page-2.svg,[0.03506128 0.0445899  0.5440577  0.62782659]
0,lg-100057130-aug-gonville--page-2.svg,[0.03531055 0.0445899  0.71191454 0.79348779]
0,lg-100057130-aug-gonville--page-2.svg,[0.03531055 0.0445899  0.87758754 0.95916079]
0,lg-100052827-aug-beethoven--page-2.svg,[0.03770445 0.04542167 0.73668624 0.83110233]
0,lg-100057130-aug-beethoven--page-12.svg,[0.03755119 0.04522664 0.04665694 0.12797977]
0,lg-100057130-aug-beethoven--page-12.svg,[0.03755119 0.04522664 0.21127435 0.29259718]
0,lg-100057130-aug-beethoven--page-12.svg,[0.03746239 0.0452345  0.37596793 0.45927337]
0,lg-100057130-aug-beethoven--page-12.svg,[0.03739812 0.04522373 0.54325292 0.62915239]
0,lg-100057130-aug-beethoven--page-12.svg,[0.03755119 0.04522664 0.71305603 0.79437886]
0,lg-100057130-aug-beethoven--page-12.svg,[0.03755119 0.04522664 0.87767403 0.95899687]
0,lg-100057130-aug-beethoven--page-4.svg,[0.03758067 0.04524045 0.05839192 0.13872834]
0,lg-100057130-aug-beethoven--page-4.svg,[0.03752929 0.04522859 0.21407721 0.295893  ]
0,lg-100057130-aug-beethoven--page-4.svg,[0.03717229 0.04522719 0.37107749 0.46153601]
0,lg-100057130-aug-beethoven--page-4.svg,[0.0372847  0.0452337  0.53714929 0.62558666]
0,lg-100057130-aug-beethoven--page-4.svg,[0.03739552 0.04524039 0.70123095 0.78604018]
0,lg-100057130-aug-beethoven--page-4.svg,[0.03710221 0.04523335 0.86109143 0.95312074]
0,lg-100052827-aug-emmentaler--page-5.svg,[0.03737888 0.04544286 0.73812763 0.8328781 ]
0,lg-100057130-aug-beethoven--page-3.svg,[0.03712556 0.04523131 0.04684021 0.13834489]
0,lg-100057130-aug-beethoven--page-3.svg,[0.03687803 0.04523666 0.21566515 0.31304533]
0,lg-100057130-aug-beethoven--page-3.svg,[0.03733034 0.0452297  0.39092478 0.47834241]
0,lg-100057130-aug-beethoven--page-3.svg,[0.03757309 0.04522471 0.55619313 0.63702496]
0,lg-100057130-aug-beethoven--page-3.svg,[0.03750672 0.04523056 0.71444607 0.79675788]
0,lg-100057130-aug-beethoven--page-3.svg,[0.03726209 0.04523571 0.87475449 0.9637044 ]
0,lg-100032803-aug-gonville-.svg,[0.10708231 0.1160184  0.08483949 0.16322091]
0,lg-100032803-aug-gonville-.svg,[0.0356538  0.04458989 0.21007916 0.28846058]
0,lg-100032803-aug-gonville-.svg,[0.0356538  0.04458989 0.33531883 0.41370025]
0,lg-100032803-aug-gonville-.svg,[0.0356538  0.04458989 0.4605585  0.53893992]
0,lg-100032803-aug-gonville-.svg,[0.0356538  0.04458989 0.58579817 0.66417959]
0,lg-100057130-aug-gonville--page-4.svg,[0.03536914 0.04458984 0.05391183 0.13493881]
0,lg-100057130-aug-gonville--page-4.svg,[0.0352504  0.04458991 0.21063869 0.29275677]
0,lg-100057130-aug-gonville--page-4.svg,[0.03431932 0.04458988 0.36846574 0.45918601]
0,lg-100057130-aug-gonville--page-4.svg,[0.03444913 0.0445899  0.53496698 0.62449353]
0,lg-100057130-aug-gonville--page-4.svg,[0.03495815 0.04458989 0.70040107 0.78529209]
0,lg-100057130-aug-gonville--page-4.svg,[0.03421337 0.04458989 0.86121129 0.9531477 ]
