,file_name,bbox
0,lg-100032803-aug-beethoven-.svg,[0.92448412 0.93517909 0.52925807 0.5358421 ]
0,lg-100032803-aug-beethoven-.svg,[0.89782094 0.90851591 0.55013135 0.55671538]
0,lg-100032803-aug-beethoven-.svg,[0.87537502 0.88606998 0.51434859 0.52093262]
0,lg-100032803-aug-beethoven-.svg,[0.87537502 0.88606998 0.52329428 0.52987831]
0,lg-100032803-aug-beethoven-.svg,[0.87537502 0.88606998 0.52925807 0.5358421 ]
0,lg-100032803-aug-beethoven-.svg,[0.7761025  0.78679746 0.52329428 0.52987831]
0,lg-100032803-aug-beethoven-.svg,[0.79960273 0.8102977  0.55013135 0.55671538]
0,lg-100032803-aug-beethoven-.svg,[0.79960273 0.8102977  0.46962014 0.47620416]
0,lg-100032803-aug-beethoven-.svg,[0.7761025  0.78679746 0.51434859 0.52093262]
0,lg-100032803-aug-beethoven-.svg,[0.7761025  0.78679746 0.52925807 0.5358421 ]
0,lg-100032803-aug-beethoven-.svg,[0.7761025  0.78679746 0.46962014 0.47620416]
0,lg-100032803-aug-beethoven-.svg,[0.8252116  0.83590656 0.51434859 0.52093262]
0,lg-100032803-aug-beethoven-.svg,[0.84871184 0.8594068  0.54416756 0.55075159]
0,lg-100032803-aug-beethoven-.svg,[0.8252116  0.83590656 0.52329428 0.52987831]
0,lg-100032803-aug-beethoven-.svg,[0.8252116  0.83590656 0.52925807 0.5358421 ]
0,lg-100032803-aug-beethoven-.svg,[0.8252116  0.83590656 0.46962014 0.47620416]
0,lg-100032803-aug-beethoven-.svg,[0.24038107 0.25107603 0.51434859 0.52093262]
0,lg-100032803-aug-beethoven-.svg,[0.24038107 0.25107603 0.52031238 0.52689641]
0,lg-100032803-aug-beethoven-.svg,[0.24038107 0.25107603 0.52627618 0.53286021]
0,lg-100032803-aug-beethoven-.svg,[0.21371789 0.22441285 0.53522187 0.5418059 ]
0,lg-100032803-aug-beethoven-.svg,[0.19127197 0.20196693 0.51434859 0.52093262]
0,lg-100032803-aug-beethoven-.svg,[0.19127197 0.20196693 0.52031238 0.52689641]
0,lg-100032803-aug-beethoven-.svg,[0.19127197 0.20196693 0.52627618 0.53286021]
0,lg-100032803-aug-beethoven-.svg,[0.3272245  0.33791946 0.54714946 0.55373348]
0,lg-100032803-aug-beethoven-.svg,[0.28949018 0.30018514 0.51434859 0.52093262]
0,lg-100032803-aug-beethoven-.svg,[0.28949018 0.30018514 0.52031238 0.52689641]
0,lg-100032803-aug-beethoven-.svg,[0.28949018 0.30018514 0.52627618 0.53286021]
0,lg-100032803-aug-beethoven-.svg,[0.262827   0.27352196 0.54118566 0.54776969]
0,lg-100032803-aug-beethoven-.svg,[0.11549968 0.12619464 0.46663824 0.47322227]
0,lg-100032803-aug-beethoven-.svg,[0.11549968 0.12619464 0.54714946 0.55373348]
0,lg-100032803-aug-beethoven-.svg,[0.16460879 0.17530375 0.54118566 0.54776969]
0,lg-100032803-aug-beethoven-.svg,[0.16460879 0.17530375 0.46663824 0.47322227]
0,lg-100032803-aug-beethoven-.svg,[0.3272245  0.33791946 0.46663824 0.47322227]
0,lg-100032803-aug-beethoven-.svg,[0.14216286 0.15285782 0.51434859 0.52093262]
0,lg-100032803-aug-beethoven-.svg,[0.14216286 0.15285782 0.52031238 0.52689641]
0,lg-100032803-aug-beethoven-.svg,[0.14216286 0.15285782 0.52627618 0.53286021]
0,lg-100032803-aug-beethoven-.svg,[0.42544271 0.43613767 0.53522187 0.5418059 ]
0,lg-100032803-aug-beethoven-.svg,[0.40194247 0.41263743 0.51434859 0.52093262]
0,lg-100032803-aug-beethoven-.svg,[0.40194247 0.41263743 0.52031238 0.52689641]
0,lg-100032803-aug-beethoven-.svg,[0.40194247 0.41263743 0.52627618 0.53286021]
0,lg-100032803-aug-beethoven-.svg,[0.40194247 0.41263743 0.46663824 0.47322227]
0,lg-100032803-aug-beethoven-.svg,[0.50121499 0.51190995 0.51434859 0.52093262]
0,lg-100032803-aug-beethoven-.svg,[0.50121499 0.51190995 0.52031238 0.52689641]
0,lg-100032803-aug-beethoven-.svg,[0.50121499 0.51190995 0.52627618 0.53286021]
0,lg-100032803-aug-beethoven-.svg,[0.47455181 0.48524677 0.54118566 0.54776969]
0,lg-100032803-aug-beethoven-.svg,[0.45210589 0.46280085 0.51434859 0.52093262]
0,lg-100032803-aug-beethoven-.svg,[0.45210589 0.46280085 0.52031238 0.52689641]
0,lg-100032803-aug-beethoven-.svg,[0.45210589 0.46280085 0.52627618 0.53286021]
0,lg-100032803-aug-beethoven-.svg,[0.35283336 0.36352833 0.52627618 0.53286021]
0,lg-100032803-aug-beethoven-.svg,[0.35283336 0.36352833 0.46663824 0.47322227]
0,lg-100032803-aug-beethoven-.svg,[0.35283336 0.36352833 0.52031238 0.52689641]
0,lg-100032803-aug-beethoven-.svg,[0.35283336 0.36352833 0.51434859 0.52093262]
0,lg-100032803-aug-beethoven-.svg,[0.3763336  0.38702856 0.54118566 0.54776969]
0,lg-100032803-aug-beethoven-.svg,[0.3763336  0.38702856 0.46663824 0.47322227]
0,lg-100032803-aug-beethoven-.svg,[0.70001392 0.71070888 0.67537102 0.68195505]
0,lg-100032803-aug-beethoven-.svg,[0.67761017 0.68830513 0.63958826 0.64617229]
0,lg-100032803-aug-beethoven-.svg,[0.67761017 0.68830513 0.64853395 0.65511798]
0,lg-100032803-aug-beethoven-.svg,[0.67761017 0.68830513 0.65449774 0.66108177]
0,lg-100032803-aug-beethoven-.svg,[0.65098831 0.66168328 0.66940723 0.67599126]
0,lg-100032803-aug-beethoven-.svg,[0.7634676  0.77416256 0.66046154 0.66704557]
0,lg-100032803-aug-beethoven-.svg,[0.7634676  0.77416256 0.6008236  0.60740763]
0,lg-100032803-aug-beethoven-.svg,[0.72663492 0.73732989 0.63958826 0.64617229]
0,lg-100032803-aug-beethoven-.svg,[0.72663492 0.73732989 0.64853395 0.65511798]
0,lg-100032803-aug-beethoven-.svg,[0.72663492 0.73732989 0.65449774 0.66108177]
0,lg-100032803-aug-beethoven-.svg,[0.55293795 0.56363291 0.6008236  0.60740763]
0,lg-100032803-aug-beethoven-.svg,[0.55293795 0.56363291 0.68133482 0.68791884]
0,lg-100032803-aug-beethoven-.svg,[0.62858456 0.63927952 0.63958826 0.64617229]
0,lg-100032803-aug-beethoven-.svg,[0.62858456 0.63927952 0.64853395 0.65511798]
0,lg-100032803-aug-beethoven-.svg,[0.62858456 0.63927952 0.65449774 0.66108177]
0,lg-100032803-aug-beethoven-.svg,[0.60196355 0.61265852 0.67537102 0.68195505]
0,lg-100032803-aug-beethoven-.svg,[0.60196355 0.61265852 0.6008236  0.60740763]
0,lg-100032803-aug-beethoven-.svg,[0.57955896 0.59025392 0.63958826 0.64617229]
0,lg-100032803-aug-beethoven-.svg,[0.57955896 0.59025392 0.64853395 0.65511798]
0,lg-100032803-aug-beethoven-.svg,[0.57955896 0.59025392 0.65449774 0.66108177]
0,lg-100032803-aug-beethoven-.svg,[0.86257227 0.87326723 0.63958826 0.64617229]
0,lg-100032803-aug-beethoven-.svg,[0.86257227 0.87326723 0.64853395 0.65511798]
0,lg-100032803-aug-beethoven-.svg,[0.86257227 0.87326723 0.65449774 0.66108177]
0,lg-100032803-aug-beethoven-.svg,[0.86257227 0.87326723 0.66046154 0.66704557]
0,lg-100032803-aug-beethoven-.svg,[0.86257227 0.87326723 0.6008236  0.60740763]
0,lg-100032803-aug-beethoven-.svg,[0.78903429 0.79972925 0.63958826 0.64617229]
0,lg-100032803-aug-beethoven-.svg,[0.78903429 0.79972925 0.64853395 0.65511798]
0,lg-100032803-aug-beethoven-.svg,[0.78903429 0.79972925 0.65449774 0.66108177]
0,lg-100032803-aug-beethoven-.svg,[0.78903429 0.79972925 0.6008236  0.60740763]
0,lg-100032803-aug-beethoven-.svg,[0.83805989 0.84875486 0.63958826 0.64617229]
0,lg-100032803-aug-beethoven-.svg,[0.83805989 0.84875486 0.64853395 0.65511798]
0,lg-100032803-aug-beethoven-.svg,[0.83805989 0.84875486 0.65449774 0.66108177]
0,lg-100032803-aug-beethoven-.svg,[0.83805989 0.84875486 0.6008236  0.60740763]
0,lg-100032803-aug-beethoven-.svg,[0.8124932  0.82318816 0.66940723 0.67599126]
0,lg-100032803-aug-beethoven-.svg,[0.8124932  0.82318816 0.6008236  0.60740763]
0,lg-100032803-aug-beethoven-.svg,[0.21976965 0.23046462 0.65747964 0.66406367]
0,lg-100032803-aug-beethoven-.svg,[0.2463915  0.25708647 0.64257016 0.64915418]
0,lg-100032803-aug-beethoven-.svg,[0.25654075 0.26723572 0.64853395 0.65511798]
0,lg-100032803-aug-beethoven-.svg,[0.2463915  0.25708647 0.65151585 0.65809988]
0,lg-100032803-aug-beethoven-.svg,[0.19114714 0.2018421  0.64257016 0.64915418]
0,lg-100032803-aug-beethoven-.svg,[0.20129638 0.21199135 0.64853395 0.65511798]
0,lg-100032803-aug-beethoven-.svg,[0.19114714 0.2018421  0.65151585 0.65809988]
0,lg-100032803-aug-beethoven-.svg,[0.29541626 0.30611123 0.64257016 0.64915418]
0,lg-100032803-aug-beethoven-.svg,[0.3347464  0.34544136 0.66940723 0.67599126]
0,lg-100032803-aug-beethoven-.svg,[0.3347464  0.34544136 0.5978417  0.60442573]
0,lg-100032803-aug-beethoven-.svg,[0.30556636 0.31626132 0.64853395 0.65511798]
0,lg-100032803-aug-beethoven-.svg,[0.29541626 0.30611123 0.65151585 0.65809988]
0,lg-100032803-aug-beethoven-.svg,[0.26879526 0.27949022 0.66344343 0.67002746]
0,lg-100032803-aug-beethoven-.svg,[0.11549968 0.12619464 0.5978417  0.60442573]
0,lg-100032803-aug-beethoven-.svg,[0.14212153 0.15281649 0.64257016 0.64915418]
0,lg-100032803-aug-beethoven-.svg,[0.16452528 0.17522025 0.66344343 0.67002746]
0,lg-100032803-aug-beethoven-.svg,[0.16452528 0.17522025 0.5978417  0.60442573]
0,lg-100032803-aug-beethoven-.svg,[0.51360866 0.52430363 0.64257016 0.64915418]
0,lg-100032803-aug-beethoven-.svg,[0.15227078 0.16296574 0.64853395 0.65511798]
0,lg-100032803-aug-beethoven-.svg,[0.14212153 0.15281649 0.65151585 0.65809988]
0,lg-100032803-aug-beethoven-.svg,[0.11549968 0.12619464 0.66940723 0.67599126]
0,lg-100032803-aug-beethoven-.svg,[0.43796121 0.44865617 0.65747964 0.66406367]
0,lg-100032803-aug-beethoven-.svg,[0.40933869 0.42003365 0.64257016 0.64915418]
0,lg-100032803-aug-beethoven-.svg,[0.41948794 0.4301829  0.64853395 0.65511798]
0,lg-100032803-aug-beethoven-.svg,[0.40933869 0.42003365 0.65151585 0.65809988]
0,lg-100032803-aug-beethoven-.svg,[0.40933869 0.42003365 0.5978417  0.60442573]
0,lg-100032803-aug-beethoven-.svg,[0.52375791 0.53445287 0.64853395 0.65511798]
0,lg-100032803-aug-beethoven-.svg,[0.51360866 0.52430363 0.65151585 0.65809988]
0,lg-100032803-aug-beethoven-.svg,[0.48698681 0.49768177 0.66344343 0.67002746]
0,lg-100032803-aug-beethoven-.svg,[0.46458306 0.47527802 0.64257016 0.64915418]
0,lg-100032803-aug-beethoven-.svg,[0.47473231 0.48542727 0.64853395 0.65511798]
0,lg-100032803-aug-beethoven-.svg,[0.46458306 0.47527802 0.65151585 0.65809988]
0,lg-100032803-aug-beethoven-.svg,[0.36031309 0.37100805 0.64257016 0.64915418]
0,lg-100032803-aug-beethoven-.svg,[0.37046234 0.3811573  0.64853395 0.65511798]
0,lg-100032803-aug-beethoven-.svg,[0.36031309 0.37100805 0.65151585 0.65809988]
0,lg-100032803-aug-beethoven-.svg,[0.36031309 0.37100805 0.5978417  0.60442573]
0,lg-100032803-aug-beethoven-.svg,[0.38377115 0.39446612 0.5978417  0.60442573]
0,lg-100032803-aug-beethoven-.svg,[0.38377115 0.39446612 0.66344343 0.67002746]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.71754421 0.72614741 0.106848   0.11281291]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.675068   0.68367121 0.11281179 0.11877671]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.67678864 0.68539185 0.11877559 0.1247405 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.53802742 0.54663062 0.13666697 0.14263188]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.64421793 0.65282113 0.1098299  0.11579481]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.69630611 0.70490931 0.1098299  0.11579481]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.56137415 0.56997735 0.09790231 0.10386722]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.53802742 0.54663062 0.1098299  0.11579481]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.62297983 0.63158303 0.106848   0.11281291]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.62297983 0.63158303 0.11579369 0.1217586 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.60385035 0.61245356 0.09790231 0.10386722]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.58261225 0.59121546 0.09492041 0.10088533]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.90446481 0.91306801 0.13070318 0.13666809]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.90446481 0.91306801 0.07407695 0.08004187]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.87753257 0.88613577 0.06214937 0.06811428]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.85418584 0.86278904 0.06811316 0.07407807]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.92781154 0.93641474 0.06214937 0.06811428]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.81115043 0.81975363 0.12473938 0.13070429]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.77771517 0.78631838 0.12175749 0.1277224 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.75647707 0.76508028 0.11877559 0.1247405 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.73523897 0.74384217 0.11579369 0.1217586 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.83294774 0.84155094 0.06513126 0.07109618]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.26486224 0.27346545 0.13070318 0.13666809]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.23138735 0.23999055 0.12772128 0.13368619]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.21014925 0.21875245 0.12473938 0.13070429]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.2866604  0.2952636  0.09790231 0.10386722]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.12874018 0.13734338 0.11877559 0.1247405 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.12874018 0.13734338 0.07109506 0.07705997]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.18891199 0.19751519 0.12175749 0.1277224 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.17121638 0.17981959 0.06513126 0.07109618]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.3078985  0.3165017  0.09492041 0.10088533]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.14997828 0.15858148 0.06811316 0.07407807]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.48658702 0.49519022 0.13368507 0.13964998]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.48658702 0.49519022 0.1038661  0.10983102]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.44621944 0.45482264 0.09492041 0.10088533]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.46745754 0.47606075 0.09790231 0.10386722]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.42498134 0.43358454 0.09790231 0.10386722]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.3503747  0.35897791 0.10088421 0.10684912]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.3503747  0.35897791 0.1098299  0.11579481]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.50782512 0.51642832 0.106848   0.11281291]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.3291366  0.3377398  0.09790231 0.10386722]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.40163461 0.41023781 0.106848   0.11281291]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.40163461 0.41023781 0.11281179 0.11877671]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.37161196 0.38021516 0.1038661  0.10983102]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.68806137 0.69666457 0.27940799 0.2853729 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.68806137 0.69666457 0.23172746 0.23769237]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.65617891 0.66478212 0.21979987 0.22576478]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.73174624 0.74034944 0.22278177 0.22874668]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.7109577  0.7195609  0.22576366 0.23172858]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.5709178  0.579521   0.22278177 0.22874668]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.54802147 0.55662468 0.2674804  0.27344531]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.54802147 0.55662468 0.24067315 0.24663806]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.63328174 0.64188494 0.28238989 0.2883548 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.63328174 0.64188494 0.22874556 0.23471047]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.61460267 0.62320587 0.21979987 0.22576478]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.5917055  0.6003087  0.22576366 0.23172858]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.89049135 0.89909456 0.21383608 0.21980099]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.90917127 0.91777447 0.29431747 0.30028239]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.90917127 0.91777447 0.22576366 0.23172858]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.86759503 0.87619823 0.29133558 0.29730049]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.86759503 0.87619823 0.22278177 0.22874668]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.93206759 0.9406708  0.21085418 0.21681909]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.82601878 0.83462199 0.21681797 0.22278289]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.79200155 0.80060475 0.23172746 0.23769237]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.82601878 0.83462199 0.28537178 0.29133669]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.77332248 0.78192568 0.28835368 0.29431859]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.77332248 0.78192568 0.21979987 0.22576478]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.75042531 0.75902851 0.23172746 0.23769237]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.84680648 0.85540969 0.21979987 0.22576478]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.26779492 0.27639813 0.29133558 0.29730049]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.26779492 0.27639813 0.24365505 0.24961996]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.23493828 0.24354148 0.24067315 0.24663806]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.21625921 0.22486241 0.27940799 0.2853729 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.21625921 0.22486241 0.22576366 0.23172858]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.31147895 0.32008215 0.22874556 0.23471047]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.29069125 0.29929445 0.22576366 0.23172858]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.12874018 0.13734338 0.28537178 0.29133669]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.12874018 0.13734338 0.23769125 0.24365616]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.19336204 0.20196524 0.23769125 0.24365616]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.17468297 0.18328617 0.22874556 0.23471047]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.15389527 0.16249847 0.23172746 0.23769237]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.45327828 0.46188149 0.22576366 0.23172858]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.43249058 0.44109379 0.22874556 0.23471047]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.49485453 0.50345773 0.2704623  0.27642721]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.51353444 0.52213764 0.23769125 0.24365616]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.49485453 0.50345773 0.22278177 0.22874668]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.4719582  0.4805614  0.23470935 0.24067427]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.37595236 0.38455556 0.22278177 0.22874668]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.33437612 0.34297932 0.22278177 0.22874668]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.35305519 0.36165839 0.23172746 0.23769237]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.35305519 0.36165839 0.2704623  0.27642721]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.40959341 0.41819662 0.23470935 0.24067427]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.40959341 0.41819662 0.26151661 0.26748152]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.67898415 0.68758735 0.44600418 0.4519691 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.67898415 0.68758735 0.39832365 0.40428856]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.72275421 0.73135741 0.44898608 0.45495099]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.72275421 0.73135741 0.38043227 0.38639718]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.70192349 0.71052669 0.38341417 0.38937908]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.58568495 0.59428815 0.44600418 0.4519691 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.58568495 0.59428815 0.38043227 0.38639718]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.56485339 0.57345659 0.38341417 0.38937908]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.64606931 0.65467251 0.39534176 0.40130667]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.62523775 0.63384095 0.44898608 0.45495099]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.62523775 0.63384095 0.39235986 0.39832477]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.60651566 0.61511886 0.38341417 0.38937908]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.92821893 0.93682213 0.38937796 0.39534287]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.90738737 0.91599057 0.44898608 0.45495099]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.90738737 0.91599057 0.38639606 0.39236098]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.88655665 0.89515986 0.38937796 0.39534287]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.86572594 0.87432914 0.44898608 0.45495099]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.82195504 0.83055824 0.44898608 0.45495099]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.82195504 0.83055824 0.40130555 0.40727046]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.78904019 0.7976434  0.39832365 0.40428856]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.76230785 0.77091105 0.45196798 0.45793289]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.76230785 0.77091105 0.39534176 0.40130667]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.86572594 0.87432914 0.39235986 0.39832477]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.84489438 0.85349758 0.38937796 0.39534287]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.74358576 0.75218897 0.38341417 0.38937908]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.23500323 0.24360643 0.38639606 0.39236098]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.26610718 0.27471038 0.43705849 0.4430234 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.26610718 0.27471038 0.38937796 0.39534287]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.21417251 0.22277571 0.44004039 0.4460053 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.21417251 0.22277571 0.38341417 0.38937908]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.30987724 0.31848044 0.44004039 0.4460053 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.30987724 0.31848044 0.38043227 0.38639718]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.54191404 0.55051725 0.44302229 0.4489872 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.28904652 0.29764972 0.38341417 0.38937908]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.12874018 0.13734338 0.44600418 0.4519691 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.12874018 0.13734338 0.39235986 0.39832477]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.17251024 0.18111344 0.37745037 0.38341529]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.1933418  0.201945   0.38043227 0.38639718]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.17251024 0.18111344 0.44302229 0.4489872 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.15167952 0.16028272 0.37446848 0.38043339]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.44868485 0.45728805 0.44302229 0.4489872 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.44868485 0.45728805 0.38043227 0.38639718]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.42785413 0.43645734 0.38341417 0.38937908]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.54191404 0.55051725 0.39534176 0.40130667]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.50906921 0.51767241 0.39235986 0.39832477]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.48823849 0.4968417  0.44600418 0.4519691 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.48823849 0.4968417  0.38937796 0.39534287]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.46951556 0.47811877 0.38341417 0.38937908]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.37237022 0.38097343 0.38937796 0.39534287]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.35153951 0.36014271 0.44302229 0.4489872 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.35153951 0.36014271 0.38639606 0.39236098]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.33070879 0.339312   0.38341417 0.38937908]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.40491395 0.41351715 0.44004039 0.4460053 ]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.40491395 0.41351715 0.39235986 0.39832477]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.66556062 0.67416382 0.57088364 0.57684855]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.62226796 0.63087116 0.56491985 0.57088476]
0,lg-100057130-aug-gutenberg1939--page-13.svg,[0.64391429 0.65251749 0.61260038 0.61856529]
