,file_name,bbox
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.46803799 0.47832548 0.3708134  0.37693445]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.46803799 0.47832548 0.4747098  0.48083085]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.46803799 0.47832548 0.64319741 0.64931846]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.46803799 0.47832548 0.74447298 0.75059402]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.46803799 0.47832548 0.75495422 0.76107527]
0,lg-100052827-aug-lilyjazz--page-3.svg,[0.46803799 0.47832548 0.8094719  0.81559295]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.76569047 0.77591867 0.25662493 0.26236866]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.76569047 0.77591867 0.19162601 0.19736973]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.76569047 0.77591867 0.80441994 0.81016366]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.76569047 0.77591867 0.79917932 0.80492304]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.76569047 0.77591867 0.63814545 0.64388917]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.76569047 0.77591867 0.54473029 0.55047401]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.64942177 0.65964997 0.74728195 0.75302567]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.64942177 0.65964997 0.47227815 0.47802187]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.64942177 0.65964997 0.37362237 0.37936609]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.90148835 0.91171655 0.27758743 0.28333115]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.90148835 0.91171655 0.82538243 0.83112616]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.90148835 0.91171655 0.80704025 0.81278398]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.90148835 0.91171655 0.65910794 0.66485166]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.90148835 0.91171655 0.55259123 0.55833495]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.90148835 0.91171655 0.48013909 0.48588281]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.86932956 0.87955776 0.80704025 0.81278398]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.86932956 0.87955776 0.80704025 0.81278398]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.86932956 0.87955776 0.7577632  0.76350692]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.86932956 0.87955776 0.75252257 0.7582663 ]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.86932956 0.87955776 0.64076576 0.64650948]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.86932956 0.87955776 0.55259123 0.55833495]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.86932956 0.87955776 0.47751877 0.4832625 ]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.86932956 0.87955776 0.37886299 0.38460672]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.86932956 0.87955776 0.25924525 0.26498897]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.86932956 0.87955776 0.19948694 0.20523067]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.86932956 0.87955776 0.13710833 0.14285205]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.86932956 0.87955776 0.05900837 0.06475209]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.23058291 0.24081111 0.80704025 0.81278398]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.23058291 0.24081111 0.7577632  0.76350692]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.23058291 0.24081111 0.75252257 0.7582663 ]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.23058291 0.24081111 0.55259123 0.55833495]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.23058291 0.24081111 0.47751877 0.4832625 ]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.23058291 0.24081111 0.37886299 0.38460672]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.23058291 0.24081111 0.13710833 0.14285205]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.23058291 0.24081111 0.05900837 0.06475209]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.31245965 0.32268785 0.80966056 0.81540429]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.31245965 0.32268785 0.80441994 0.81016366]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.31245965 0.32268785 0.64338607 0.64912979]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.31245965 0.32268785 0.54997091 0.55571464]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.26176929 0.27199749 0.8175215  0.82326522]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.26176929 0.27199749 0.56307247 0.5688162 ]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.31245965 0.32268785 0.26186556 0.26760928]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.31245965 0.32268785 0.19686663 0.20261035]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.11432459 0.12455279 0.06162868 0.0673724 ]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.11432459 0.12455279 0.13972864 0.14547236]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.11432459 0.12455279 0.20734788 0.2130916 ]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.11432459 0.12455279 0.27758743 0.28333115]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.13734916 0.14757736 0.55259123 0.55833495]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.13734916 0.14757736 0.64076576 0.64650948]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.13734916 0.14757736 0.80704025 0.81278398]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.13734916 0.14757736 0.80704025 0.81278398]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.53491559 0.54514379 0.80704025 0.81278398]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.53491559 0.54514379 0.80179963 0.80754335]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.53491559 0.54514379 0.64076576 0.64650948]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.53491559 0.54514379 0.5473506  0.55309433]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.53491559 0.54514379 0.25924525 0.26498897]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.53491559 0.54514379 0.19424632 0.19999004]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.4237647  0.4339929  0.75514289 0.76088661]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.4237647  0.4339929  0.74990226 0.75564599]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.4237647  0.4339929  0.47489846 0.48064219]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.4237647  0.4339929  0.37624268 0.38198641]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.4237647  0.4339929  0.13448802 0.14023174]
0,lg-100052827-aug-emmentaler--page-4.svg,[0.4237647  0.4339929  0.05638806 0.06213178]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.79133064 0.80244825 0.83543762 0.84091017]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.79133064 0.80244825 0.60865803 0.61413059]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.70242831 0.71354592 0.71220803 0.71768059]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.70242831 0.71354592 0.61651897 0.62199152]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.70242831 0.71354592 0.55489343 0.56036599]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.70242831 0.71354592 0.37399603 0.37946858]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.70242831 0.71354592 0.30191126 0.30738381]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.70242831 0.71354592 0.24621496 0.25168752]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.70242831 0.71354592 0.17412966 0.17960222]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.70242831 0.71354592 0.86164073 0.86711329]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.70242831 0.71354592 0.84329855 0.84877111]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.70242831 0.71354592 0.802657   0.80812955]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.65803051 0.66914812 0.84329855 0.84877111]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.65803051 0.66914812 0.8537798  0.85925235]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.65803051 0.66914812 0.80003668 0.80550924]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.65803051 0.66914812 0.7043471  0.70981965]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.65803051 0.66914812 0.61651897 0.62199152]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.65803051 0.66914812 0.55227312 0.55774568]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.65803051 0.66914812 0.36613509 0.37160765]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.65803051 0.66914812 0.30191126 0.30738381]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.65803051 0.66914812 0.24359465 0.2490672 ]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.65803051 0.66914812 0.17150935 0.17698191]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.88618163 0.89729924 0.79741637 0.80288893]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.88618163 0.89729924 0.79217575 0.7976483 ]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.88618163 0.89729924 0.54965281 0.55512536]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.88618163 0.89729924 0.46182468 0.46729724]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.91976496 0.93088257 0.79479606 0.80026862]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.91976496 0.93088257 0.80003668 0.80550924]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.91976496 0.93088257 0.55227312 0.55774568]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.91976496 0.93088257 0.46444499 0.46991755]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.88618163 0.89729924 0.36613509 0.37160765]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.88618163 0.89729924 0.30191126 0.30738381]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.88618163 0.89729924 0.24097434 0.24644689]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.88618163 0.89729924 0.16888904 0.1743616 ]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.84369235 0.85480996 0.84329855 0.84877111]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.84369235 0.85480996 0.61651897 0.62199152]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.37770445 0.38882206 0.16626873 0.17174128]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.37770445 0.38882206 0.7043471  0.70981965]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.37770445 0.38882206 0.79479606 0.80026862]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.37770445 0.38882206 0.84329855 0.84877111]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.37770445 0.38882206 0.8537798  0.85925235]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.37770445 0.38882206 0.61651897 0.62199152]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.37770445 0.38882206 0.5470325  0.55250505]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.37770445 0.38882206 0.36613509 0.37160765]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.37770445 0.38882206 0.30191126 0.30738381]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.37770445 0.38882206 0.23835403 0.24382658]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.41605575 0.42717336 0.23835403 0.24382658]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.41605575 0.42717336 0.30191126 0.30738381]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.41605575 0.42717336 0.8537798  0.85925235]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.41605575 0.42717336 0.84329855 0.84877111]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.41605575 0.42717336 0.7043471  0.70981965]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.41605575 0.42717336 0.61651897 0.62199152]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.41605575 0.42717336 0.36613509 0.37160765]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.20260508 0.21372269 0.80789762 0.81337017]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.20260508 0.21372269 0.84853918 0.85401173]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.20260508 0.21372269 0.56013406 0.56560661]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.20260508 0.21372269 0.62175959 0.62723215]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.54145793 0.55257554 0.84329855 0.84877111]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.54145793 0.55257554 0.3687554  0.37422796]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.54145793 0.55257554 0.61651897 0.62199152]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.54145793 0.55257554 0.70696741 0.71243996]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.54145793 0.55257554 0.85640011 0.86187267]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.54145793 0.55257554 0.30191126 0.30738381]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.62286106 0.63397867 0.7043471  0.70981965]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.62286106 0.63397867 0.30191126 0.30738381]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.62286106 0.63397867 0.36613509 0.37160765]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.62286106 0.63397867 0.61651897 0.62199152]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.62286106 0.63397867 0.84329855 0.84877111]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.62286106 0.63397867 0.8537798  0.85925235]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.57460027 0.58571788 0.30191126 0.30738381]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.57460027 0.58571788 0.3687554  0.37422796]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.57460027 0.58571788 0.61651897 0.62199152]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.57460027 0.58571788 0.70696741 0.71243996]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.57460027 0.58571788 0.84329855 0.84877111]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.57460027 0.58571788 0.85640011 0.86187267]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.45544841 0.46656602 0.54965281 0.55512536]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.45544841 0.46656602 0.61389866 0.61937121]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.45544841 0.46656602 0.7043471  0.70981965]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.45544841 0.46656602 0.79741637 0.80288893]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.45544841 0.46656602 0.84067824 0.8461508 ]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.45544841 0.46656602 0.8537798  0.85925235]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.45544841 0.46656602 0.36613509 0.37160765]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.45544841 0.46656602 0.29929094 0.3047635 ]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.45544841 0.46656602 0.24097434 0.24644689]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.49760193 0.50871954 0.84067824 0.8461508 ]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.49760193 0.50871954 0.36613509 0.37160765]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.49760193 0.50871954 0.54965281 0.55512536]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.49760193 0.50871954 0.61389866 0.61937121]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.49760193 0.50871954 0.7043471  0.70981965]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.49760193 0.50871954 0.8537798  0.85925235]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.49760193 0.50871954 0.79741637 0.80288893]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.49760193 0.50871954 0.29929094 0.3047635 ]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.49760193 0.50871954 0.24097434 0.24644689]
0,lg-100052827-aug-gutenberg1939--page-1.svg,[0.49760193 0.50871954 0.16888904 0.1743616 ]
0,lg-100057130-aug-gutenberg1939--page-4.svg,[0.78548758 0.79813935 0.2666937  0.27292143]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.68741954 0.69770703 0.74701887 0.75313992]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.68741954 0.69770703 0.79630641 0.80242746]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.68741954 0.69770703 0.65358485 0.6597059 ]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.68741954 0.69770703 0.54180864 0.54792969]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.68741954 0.69770703 0.81988921 0.82601026]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.68741954 0.69770703 0.4667168  0.47283785]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.68741954 0.69770703 0.27198782 0.27810887]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.68741954 0.69770703 0.18863623 0.19475728]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.68741954 0.69770703 0.12624714 0.13236819]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.72360958 0.73389707 0.75225949 0.75838054]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.72360958 0.73389707 0.8172689  0.82338995]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.72360958 0.73389707 0.47195743 0.47807847]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.72360958 0.73389707 0.65096454 0.65708558]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.52926414 0.53955163 0.12624714 0.13236819]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.52926414 0.53955163 0.19387686 0.1999979 ]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.52926414 0.53955163 0.26412689 0.27024793]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.52926414 0.53955163 0.81202828 0.81814933]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.52926414 0.53955163 0.4667168  0.47283785]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.52926414 0.53955163 0.54704927 0.55317032]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.52926414 0.53955163 0.64572391 0.65184496]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.53892015 0.54920765 0.74701887 0.75313992]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.52926414 0.53955163 0.80154703 0.80766808]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.608486   0.61877349 0.36542184 0.37154289]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.608486   0.61877349 0.73915794 0.74527898]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.63200196 0.64228946 0.65620516 0.66232621]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.63200196 0.64228946 0.12886745 0.1349885 ]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.63200196 0.64228946 0.19125654 0.19737759]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.63200196 0.64228946 0.27460813 0.28072918]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.63200196 0.64228946 0.82250952 0.82863057]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.92102199 0.93130948 0.73653763 0.74265867]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.92102199 0.93130948 0.36280153 0.36892258]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.88015811 0.8904456  0.47981836 0.48593941]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.88015811 0.8904456  0.55228989 0.55841094]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.88015811 0.8904456  0.65882547 0.66494652]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.88015811 0.8904456  0.76012043 0.76624148]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.88015811 0.8904456  0.80678766 0.8129087 ]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.88015811 0.8904456  0.82512984 0.83125088]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.78564583 0.79593333 0.19649717 0.20261822]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.78564583 0.79593333 0.2667472  0.27286825]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.78564583 0.79593333 0.47457774 0.48069878]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.78564583 0.79593333 0.54966958 0.55579063]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.78564583 0.79593333 0.75487981 0.76100085]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.78564583 0.79593333 0.80416734 0.81028839]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.78564583 0.79593333 0.0533768  0.05949784]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.78564583 0.79593333 0.13410807 0.14022912]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.82356726 0.83385475 0.47719805 0.4833191 ]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.82356726 0.83385475 0.75750012 0.76362117]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.23707189 0.24735938 0.54180864 0.54792969]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.23707189 0.24735938 0.64048329 0.64660434]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.23707189 0.24735938 0.79630641 0.80242746]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.23707189 0.24735938 0.80678766 0.8129087 ]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.20013549 0.21042298 0.76012043 0.76624148]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.20013549 0.21042298 0.25888626 0.26500731]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.20013549 0.21042298 0.47981836 0.48593941]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.20013549 0.21042298 0.55228989 0.55841094]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.20013549 0.21042298 0.65882547 0.66494652]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.20013549 0.21042298 0.80678766 0.8129087 ]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.20013549 0.21042298 0.82512984 0.83125088]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.28739686 0.29768435 0.54180864 0.54792969]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.28739686 0.29768435 0.79630641 0.80242746]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.28739686 0.29768435 0.13410807 0.14022912]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.20013549 0.21042298 0.19387686 0.1999979 ]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.20013549 0.21042298 0.06123773 0.06735878]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.20013549 0.21042298 0.13410807 0.14022912]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.40549328 0.41578078 0.05599711 0.06211816]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.4235883  0.4338758  0.81464859 0.82076964]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.4235883  0.4338758  0.64834423 0.65446527]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.32900784 0.33929534 0.54180864 0.54792969]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.32900784 0.33929534 0.63786298 0.64398403]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.32900784 0.33929534 0.75750012 0.76362117]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.32900784 0.33929534 0.79630641 0.80242746]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.32900784 0.33929534 0.80416734 0.81028839]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.32900784 0.33929534 0.47719805 0.4833191 ]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.32900784 0.33929534 0.05599711 0.06211816]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.32900784 0.33929534 0.13410807 0.14022912]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.32900784 0.33929534 0.19125654 0.19737759]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.32900784 0.33929534 0.25626595 0.262387  ]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.38197732 0.39226481 0.80940797 0.81552901]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.38197732 0.39226481 0.79630641 0.80242746]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.38197732 0.39226481 0.76274074 0.76886179]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.38197732 0.39226481 0.6431036  0.64922465]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.38197732 0.39226481 0.54180864 0.54792969]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.38197732 0.39226481 0.48243867 0.48855972]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.38197732 0.39226481 0.19649717 0.20261822]
0,lg-100052827-aug-lilyjazz--page-2.svg,[0.38197732 0.39226481 0.13410807 0.14022912]
0,lg-100057130-aug-emmentaler--page-9.svg,[0.73242016 0.74402605 0.10122705 0.10771566]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.63401129 0.64429878 0.81876615 0.8248872 ]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.63401129 0.64429878 0.81352552 0.81964657]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.6436673  0.65395479 0.75924682 0.76536787]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.63401129 0.64429878 0.65316036 0.65928141]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.63401129 0.64429878 0.56017546 0.5662965 ]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.63401129 0.64429878 0.48029211 0.48641316]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.67537175 0.68565925 0.75400619 0.76012724]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.67537175 0.68565925 0.37682596 0.38294701]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.67537175 0.68565925 0.47505149 0.48117254]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.67537175 0.68565925 0.74876557 0.75488662]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.50751736 0.51780485 0.48029211 0.48641316]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.58259679 0.59288429 0.76186713 0.76798818]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.58259679 0.59288429 0.81090521 0.81702626]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.58259679 0.59288429 0.75662651 0.76274755]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.58259679 0.59288429 0.55755514 0.56367619]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.58259679 0.59288429 0.48291242 0.48903347]
0,lg-100052827-aug-lilyjazz--page-5.svg,[0.58259679 0.59288429 0.3846869  0.39080795]
